# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457268.500000 1.181141e-08 4.649407e-08 1.251172e-06 4.828685e-06 3.032247e-07 1.257157e-06 3.009787e-08 1.212591e-07 1.554610e-03 5.686441e-03 8.322292e-07 3.080169e-06 1.229426e-06 4.843742e-06 5.858444e-08 2.355417e-07 2.944540e-06 1.162862e-05 2.727201e-07 1.027460e-06 6.452020e-07 2.497505e-06 1.732728e-04 6.273455e-04 1.510059e-04 5.519584e-04 8.222807e-08 3.463531e-07 2.741224e-07 1.141859e-06 7.839296e-07 3.196071e-06 4.717956e-08 1.684340e-07 5.442084e-07 2.063362e-06 9.823730e-04 3.461904e-03 1.102268e-04 4.156174e-04 1.853055e-07 7.676668e-07 1.463682e-06 5.792339e-06 5.308371e-06 2.118884e-05 1.179741e-03 4.136522e-03 1.746635e-07 6.812912e-07 3.851164e-06 1.372639e-05 2.198197e-07 8.445463e-07 1.474364e-07 5.253358e-07 7.845449e-05 2.913081e-04 2.520637e-05 9.925245e-05 1.174337e-06 4.656430e-06 3.012424e-07 1.164052e-06 3.955636e-05 1.403828e-04 1.573048e-07 6.616085e-07 1.187065e-06 4.681805e-06 4.276452e-07 1.613785e-06 1.315475e-04 4.626402e-04 2.631442e-06 9.355698e-06 6.018009e-07 2.214629e-06 8.196281e-05 2.967807e-04 6.696639e-07 2.363522e-06 4.605768e-06 1.707197e-05 9.531724e-07 3.757752e-06 2.602089e-04 9.912543e-04 1.567005e-06 6.510809e-06 5.337991e-08 2.052432e-07 1.065227e-07 4.472024e-07 1.506734e-05 5.603175e-05 4.473487e-06 1.701218e-05 1.636604e-06 5.743115e-06 
2457269.500000 1.467385e-08 5.834192e-08 9.465282e-07 3.678447e-06 3.240533e-07 1.355783e-06 3.203553e-08 1.293833e-07 6.972193e-04 2.574725e-03 5.480358e-07 2.036635e-06 1.327205e-06 5.224283e-06 5.286791e-08 2.127591e-07 6.168944e-07 2.528417e-06 3.006182e-07 1.128482e-06 7.472045e-05 2.634357e-04 1.858843e-04 6.685592e-04 4.810313e-05 1.786578e-04 8.920617e-07 3.577277e-06 4.683275e-07 1.932181e-06 1.106198e-06 4.516121e-06 7.480775e-08 2.645341e-07 6.235370e-07 2.365174e-06 6.117566e-04 2.163298e-03 4.989282e-05 1.899256e-04 3.099654e-07 1.269705e-06 1.327235e-06 5.256352e-06 3.755208e-06 1.502355e-05 6.504175e-04 2.293618e-03 5.529551e-08 2.260711e-07 2.240246e-06 8.031896e-06 2.274827e-07 8.712790e-07 1.293217e-07 4.616077e-07 4.839726e-05 1.803614e-04 1.603848e-05 6.338306e-05 5.887221e-04 2.069192e-03 4.393812e-05 1.539808e-04 1.455406e-06 5.498295e-06 2.088573e-07 8.749095e-07 1.501929e-05 5.623578e-05 4.553880e-07 1.713992e-06 1.333311e-04 4.663016e-04 1.833052e-06 6.530481e-06 7.501983e-07 2.763543e-06 1.312668e-04 4.686749e-04 4.781135e-07 1.702842e-06 2.457411e-06 9.166754e-06 1.171867e-06 4.616238e-06 2.147399e-04 8.166097e-04 2.132083e-06 8.841597e-06 4.957374e-08 1.936580e-07 2.472087e-07 1.025466e-06 5.158792e-05 1.865227e-04 1.288661e-07 5.397213e-07 2.299802e-06 7.977848e-06 
2457270.500000 1.499547e-08 6.052732e-08 4.686379e-07 1.918710e-06 3.161946e-07 1.341999e-06 4.665587e-08 1.871264e-07 5.892374e-04 2.171161e-03 7.356096e-07 2.707517e-06 1.014442e-06 4.026320e-06 1.069463e-07 4.233584e-07 9.501053e-07 3.871082e-06 8.822277e-08 3.502440e-07 1.317815e-04 4.573013e-04 2.427967e-04 8.643182e-04 2.724917e-05 1.017504e-04 6.657310e-07 2.671153e-06 4.923097e-07 2.028986e-06 2.183937e-06 8.801206e-06 7.765768e-08 2.741308e-07 5.885611e-07 2.243370e-06 2.375477e-04 8.503441e-04 6.274396e-05 2.365981e-04 5.831954e-07 2.352330e-06 2.197235e-06 8.593984e-06 2.771616e-06 1.111012e-05 7.563459e-04 2.645556e-03 1.322225e-07 5.325358e-07 1.022209e-06 3.710417e-06 1.916468e-07 7.351360e-07 5.362942e-08 2.050230e-07 3.155362e-05 1.179029e-04 1.312944e-05 5.183998e-05 5.896151e-04 2.061253e-03 3.226716e-05 1.131269e-04 1.091884e-06 4.168416e-06 2.892681e-03 1.010049e-02 6.088196e-06 2.308165e-05 6.077925e-07 2.269448e-06 5.572724e-05 1.970226e-04 1.029359e-06 3.691732e-06 8.614265e-07 3.175947e-06 1.991102e-04 7.016835e-04 4.050897e-07 1.455827e-06 2.570239e-06 9.528974e-06 1.006486e-06 3.997374e-06 1.256193e-04 4.799251e-04 3.674112e-06 1.506915e-05 7.129740e-08 2.781227e-07 4.212383e-07 1.728657e-06 4.534228e-05 1.634652e-04 2.719387e-07 1.126920e-06 7.643145e-07 2.692809e-06 
2457271.500000 2.423963e-08 9.732201e-08 8.617846e-07 3.511983e-06 5.160247e-07 2.177736e-06 3.924164e-08 1.581012e-07 9.801756e-04 3.558703e-03 1.180038e-06 4.285173e-06 1.150381e-06 4.564571e-06 1.324138e-07 5.200534e-07 8.627130e-07 3.532845e-06 2.241873e-07 8.759786e-07 1.966149e-04 6.736326e-04 8.316397e-05 3.003911e-04 3.659691e-05 1.352029e-04 9.830473e-07 3.896355e-06 2.917382e-07 1.220167e-06 3.144673e-06 1.256038e-05 2.994286e-08 1.095784e-07 3.152193e-06 1.159664e-05 9.732501e-05 3.523286e-04 4.304737e-05 1.626241e-04 2.721744e-07 1.111992e-06 1.319692e-06 5.204639e-06 1.136954e-06 4.630560e-06 7.035958e-04 2.451236e-03 1.049980e-07 4.262130e-07 6.615385e-07 2.421771e-06 1.479788e-07 5.702035e-07 1.258615e-07 4.750942e-07 1.275726e-05 4.822495e-05 5.235504e-06 2.095802e-05 6.338675e-04 2.201215e-03 1.071772e-05 3.815097e-05 9.765074e-07 3.767517e-06 3.703319e-03 1.280338e-02 3.264695e-06 1.248241e-05 1.094981e-06 4.027952e-06 5.181597e-05 1.824666e-04 1.375215e-06 4.883999e-06 5.357045e-07 2.090681e-06 1.092761e-04 3.873453e-04 4.119070e-07 1.490217e-06 9.996899e-07 3.751959e-06 7.982374e-07 3.220730e-06 9.448594e-05 3.609784e-04 2.611336e-06 1.079546e-05 7.271123e-08 2.853606e-07 6.442544e-07 2.616273e-06 4.952198e-05 1.772990e-04 2.075444e-07 8.714135e-07 6.985549e-07 2.453220e-06 
2457272.500000 1.418933e-08 5.864509e-08 1.206367e-06 4.896326e-06 4.267264e-07 1.818578e-06 9.752877e-08 3.850772e-07 6.442800e-05 2.447301e-04 2.051588e-06 7.337135e-06 1.441025e-06 5.695466e-06 5.491789e-08 2.189469e-07 7.332001e-07 3.030707e-06 2.511889e-07 9.800191e-07 2.291418e-04 7.786811e-04 1.021999e-04 3.657895e-04 3.243707e-05 1.194796e-04 9.812975e-07 3.869999e-06 2.844029e-07 1.196657e-06 1.855102e-06 7.490421e-06 3.341106e-08 1.241368e-07 2.918474e-06 1.070597e-05 4.395487e-05 1.606341e-04 5.853719e-06 2.286688e-05 4.130408e-06 1.596321e-05 1.470317e-06 5.777135e-06 1.279366e-06 5.192471e-06 4.766804e-04 1.663833e-03 9.949763e-08 4.064582e-07 1.305752e-06 4.706044e-06 1.683718e-07 6.464552e-07 1.322781e-07 5.003638e-07 4.780071e-05 1.753923e-04 5.569135e-06 2.219015e-05 7.119324e-04 2.453864e-03 9.360941e-06 3.323038e-05 1.216961e-06 4.699674e-06 2.925103e-03 1.010316e-02 5.220940e-06 1.970797e-05 3.785052e-06 1.353838e-05 1.824975e-06 6.803487e-06 1.399926e-06 4.947975e-06 7.785251e-07 3.067724e-06 1.155531e-04 4.070015e-04 4.862812e-07 1.762211e-06 7.452634e-07 2.797650e-06 1.393240e-06 5.574520e-06 1.247010e-04 4.714640e-04 4.180941e-04 1.564956e-03 4.854755e-08 1.989250e-07 3.884185e-07 1.592061e-06 5.714382e-05 2.029638e-04 2.485998e-07 1.045452e-06 5.274914e-07 1.853376e-06 
2457273.500000 2.384087e-08 9.807084e-08 1.456414e-06 5.894665e-06 1.633622e-06 6.768568e-06 4.219283e-08 1.692599e-07 4.173548e-05 1.589768e-04 1.500020e-07 5.650237e-07 2.427793e-04 8.679305e-04 4.204822e-08 1.686109e-07 8.323705e-07 3.447648e-06 3.368314e-07 1.305495e-06 7.545886e-05 2.603767e-04 9.912916e-07 3.859082e-06 1.978229e-04 7.008992e-04 1.338576e-06 5.221885e-06 4.973181e-07 2.070212e-06 2.846773e-06 1.138410e-05 4.003516e-08 1.505252e-07 4.572532e-06 1.655576e-05 3.314295e-05 1.211178e-04 5.826210e-06 2.268094e-05 4.167946e-06 1.602248e-05 9.591104e-07 3.802367e-06 7.198879e-07 2.964418e-06 3.973109e-07 1.603894e-06 1.061728e-07 4.355018e-07 3.297050e-07 1.239229e-06 5.513908e-08 2.236179e-07 1.107460e-07 4.231312e-07 5.112898e-05 1.863788e-04 4.472590e-05 1.705770e-04 8.076290e-04 2.762425e-03 1.665241e-05 5.817734e-05 2.318627e-06 8.838173e-06 1.611553e-03 5.598174e-03 2.925942e-06 1.113166e-05 1.304759e-06 4.739290e-06 8.700004e-07 3.272773e-06 9.444834e-07 3.349146e-06 1.472513e-06 5.749729e-06 1.325980e-04 4.633744e-04 4.578451e-07 1.671835e-06 2.448781e-07 9.337252e-07 1.032734e-06 4.184072e-06 6.076923e-05 2.316127e-04 3.316878e-04 1.240268e-03 1.010021e-07 4.100312e-07 2.493950e-07 1.035281e-06 1.954198e-05 7.043417e-05 2.077593e-07 8.854393e-07 6.531786e-08 2.394106e-07 
2457274.500000 2.226153e-08 9.236802e-08 1.588709e-06 6.420781e-06 1.138952e-06 4.739572e-06 3.283211e-08 1.327296e-07 4.653020e-05 1.759557e-04 2.480188e-07 9.247445e-07 1.110947e-04 4.008288e-04 7.703985e-08 3.047857e-07 1.620129e-06 6.619385e-06 3.540813e-07 1.369305e-06 3.387257e-05 1.180007e-04 1.306803e-06 5.046406e-06 3.269583e-04 1.141587e-03 2.033168e-06 7.829407e-06 3.312118e-03 1.164954e-02 1.683015e-06 6.810007e-06 4.821160e-08 1.827207e-07 4.096922e-06 1.479465e-05 2.945652e-05 1.073155e-04 6.049993e-06 2.344863e-05 5.237314e-06 1.994394e-05 4.960980e-07 2.020255e-06 1.323210e-06 5.381911e-06 4.768392e-07 1.938806e-06 1.375848e-07 5.628216e-07 4.425860e-07 1.669003e-06 7.184090e-08 2.959186e-07 1.075872e-05 3.756258e-05 1.946301e-05 7.185124e-05 4.545667e-05 1.724164e-04 2.545801e-06 9.667653e-06 3.123520e-06 1.119992e-05 1.752358e-06 6.720511e-06 6.284393e-04 2.209707e-03 2.638187e-05 9.586291e-05 5.230785e-07 1.927999e-06 4.628661e-07 1.754635e-06 1.213605e-06 4.264496e-06 1.160119e-06 4.579228e-06 1.615909e-04 5.596365e-04 4.842280e-07 1.777456e-06 4.024318e-07 1.512613e-06 1.132356e-06 4.607296e-06 1.774263e-03 6.318463e-03 2.894577e-04 1.079350e-03 1.882700e-07 7.546683e-07 2.688081e-05 1.017793e-04 3.126770e-06 1.160581e-05 3.077923e-05 1.189473e-04 5.679340e-08 2.099200e-07 
2457275.500000 3.848713e-08 1.580930e-07 1.098248e-06 4.486774e-06 1.236072e-06 5.122165e-06 2.834590e-08 1.156464e-07 2.046522e-05 7.817305e-05 1.536928e-07 5.803754e-07 9.699780e-05 3.489938e-04 1.950090e-07 7.550070e-07 1.147625e-06 4.722688e-06 4.866597e-07 1.866177e-06 2.169920e-06 7.915955e-06 1.318999e-06 5.077432e-06 2.057140e-04 7.206119e-04 9.952304e-07 3.863817e-06 1.089164e-03 3.889900e-03 1.421441e-06 5.793936e-06 4.930694e-08 1.891463e-07 2.412300e-06 8.760770e-06 3.194425e-05 1.155926e-04 1.079693e-05 4.121331e-05 1.861637e-06 7.190549e-06 6.693852e-07 2.731860e-06 2.470977e-06 9.900766e-06 5.636353e-07 2.302095e-06 2.777685e-04 9.815407e-04 6.448437e-07 2.421540e-06 1.681830e-07 6.825583e-07 1.708681e-05 5.883292e-05 9.245257e-06 3.442680e-05 4.822681e-05 1.817756e-04 1.290394e-06 4.973908e-06 1.719421e-06 6.204373e-06 4.567480e-05 1.640349e-04 6.634054e-07 2.637861e-06 2.147900e-05 7.794495e-05 7.752170e-07 2.826645e-06 8.313547e-07 3.102817e-06 6.003258e-07 2.130185e-06 1.345291e-06 5.320909e-06 5.456059e-07 2.120825e-06 9.134216e-07 3.311507e-06 3.360964e-07 1.261042e-06 1.306623e-06 5.323984e-06 2.438348e-03 8.586393e-03 2.081730e-04 7.768809e-04 1.593749e-07 6.406361e-07 1.002618e-05 3.846124e-05 2.438867e-06 9.054783e-06 2.465873e-05 9.518257e-05 5.665377e-08 2.107006e-07 
2457276.500000 1.807819e-07 7.183388e-07 7.547605e-07 3.145635e-06 1.496829e-06 6.161052e-06 2.962479e-08 1.214653e-07 1.768007e-05 6.737135e-05 1.883083e-07 7.095356e-07 8.913352e-05 3.195034e-04 1.516187e-07 5.873525e-07 9.014551e-07 3.737904e-06 3.996855e-07 1.535539e-06 3.160743e-06 1.139273e-05 7.445945e-07 2.895092e-06 1.440156e-04 5.051379e-04 5.124345e-07 2.004286e-06 7.499031e-04 2.682500e-03 1.340562e-06 5.500440e-06 5.749225e-08 2.221072e-07 3.349978e-07 1.334255e-06 1.925321e-05 6.995947e-05 7.791979e-06 2.979789e-05 1.026830e-06 3.991549e-06 8.562562e-07 3.493423e-06 3.451842e-06 1.369006e-05 9.372305e-07 3.795648e-06 1.986350e-04 7.025309e-04 8.622508e-07 3.221342e-06 1.428806e-07 5.831096e-07 1.086903e-05 3.753993e-05 4.082745e-06 1.535965e-05 7.858193e-05 2.919809e-04 2.210268e-06 8.421910e-06 7.596969e-07 2.772658e-06 7.826257e-05 2.768111e-04 7.753954e-07 3.061157e-06 3.234858e-05 1.158958e-04 4.385014e-07 1.613369e-06 5.476417e-08 2.219218e-07 4.763157e-07 1.692700e-06 6.557762e-04 2.300275e-03 8.519586e-07 3.292740e-06 6.242072e-07 2.285828e-06 1.719747e-07 6.501565e-07 1.143279e-03 4.086929e-03 4.303885e-03 1.491695e-02 1.899106e-05 7.373356e-05 1.355030e-07 5.467010e-07 3.983453e-06 1.546647e-05 2.379011e-06 8.797914e-06 1.102767e-05 4.298155e-05 5.982711e-08 2.235558e-07 
2457277.500000 2.948494e-07 1.155363e-06 9.789525e-07 4.091982e-06 1.665169e-06 6.817161e-06 1.066336e-05 3.899514e-05 5.428971e-07 2.230492e-06 3.452952e-07 1.283390e-06 1.149993e-04 4.081037e-04 1.872441e-07 7.193158e-07 1.464935e-06 6.015142e-06 4.599985e-07 1.758495e-06 3.294374e-06 1.180517e-05 2.662377e-07 1.116520e-06 1.556632e-05 5.661038e-05 2.474409e-07 9.766987e-07 4.334612e-04 1.558058e-03 1.014716e-03 3.662568e-03 7.837293e-08 3.022433e-07 5.753927e-07 2.290529e-06 6.578755e-06 2.426471e-05 3.517140e-06 1.361671e-05 4.482660e-07 1.763185e-06 1.407803e-06 5.687473e-06 4.367358e-06 1.717008e-05 6.918068e-07 2.830282e-06 1.381818e-04 4.894038e-04 1.317607e-06 4.872960e-06 1.082589e-07 4.473984e-07 1.193904e-05 4.094588e-05 5.157566e-06 1.922244e-05 1.212965e-04 4.447196e-04 2.490547e-06 9.447704e-06 8.651991e-07 3.137278e-06 7.190124e-05 2.533716e-04 3.550018e-07 1.417997e-06 1.203308e-05 4.369175e-05 3.004457e-07 1.114183e-06 7.569056e-08 3.096110e-07 1.315600e-07 5.056984e-07 6.854107e-04 2.389479e-03 1.150412e-06 4.421169e-06 1.193811e-06 4.310566e-06 2.223328e-07 8.323898e-07 8.345133e-04 2.984686e-03 2.996359e-03 1.039952e-02 1.229533e-05 4.790865e-05 5.643289e-08 2.367134e-07 2.465698e-06 9.612517e-06 2.691866e-06 9.886825e-06 9.181620e-06 3.572196e-05 1.083159e-07 4.001698e-07 
2457278.500000 1.239357e-07 4.914476e-07 9.779627e-07 4.121370e-06 8.404930e-07 3.481678e-06 1.075863e-05 3.912818e-05 6.629825e-07 2.732840e-06 2.053691e-07 7.708040e-07 3.415152e-06 1.288594e-05 1.153902e-07 4.455479e-07 1.403506e-06 5.764162e-06 6.679486e-07 2.527155e-06 3.726752e-06 1.325594e-05 4.692878e-07 1.965205e-06 5.533920e-06 2.042253e-05 2.483535e-05 8.952472e-05 1.614168e-04 5.877911e-04 9.036910e-04 3.251466e-03 6.129211e-08 2.400246e-07 8.363578e-07 3.316688e-06 2.979030e-07 1.214397e-06 5.667193e-06 2.166535e-05 1.200677e-07 4.862655e-07 8.263564e-05 3.079447e-04 6.752349e-06 2.620715e-05 8.230315e-04 2.937293e-03 2.104707e-04 7.357000e-04 6.979937e-07 2.617205e-06 1.961661e-06 7.645223e-06 1.897464e-05 6.417552e-05 4.870285e-06 1.807992e-05 1.186336e-04 4.328383e-04 3.124399e-06 1.176720e-05 3.356444e-06 1.180804e-05 4.149293e-05 1.469454e-04 3.886550e-07 1.545059e-06 6.383170e-07 2.626755e-06 1.720542e-07 7.043929e-07 1.633985e-07 6.598194e-07 3.046452e-07 1.157005e-06 9.887145e-04 3.405292e-03 1.877434e-06 7.131394e-06 1.215497e-06 4.377888e-06 5.545763e-07 2.030768e-06 3.862679e-04 1.393945e-03 3.560220e-03 1.225149e-02 7.890692e-06 3.087744e-05 8.778478e-08 3.680527e-07 4.205733e-06 1.615239e-05 1.352090e-06 5.011435e-06 3.756539e-05 1.416315e-04 1.490672e-07 5.462642e-07 
2457279.500000 6.332049e-08 2.535031e-07 1.132416e-06 4.785497e-06 1.947119e-06 7.911791e-06 4.629945e-06 1.701348e-05 7.835640e-07 3.235176e-06 8.986904e-08 3.612758e-07 2.565562e-06 9.698742e-06 2.776261e-08 1.105018e-07 3.141482e-06 1.266527e-05 1.142346e-06 4.260513e-06 6.132542e-06 2.149993e-05 4.703192e-07 1.988076e-06 6.283847e-06 2.302778e-05 3.001397e-05 1.072395e-04 7.159332e-06 2.747844e-05 9.826125e-04 3.511168e-03 7.934049e-08 3.108095e-07 6.044668e-07 2.434107e-06 4.136653e-07 1.708307e-06 6.346943e-06 2.411609e-05 1.185542e-07 4.826595e-07 1.043020e-04 3.849628e-04 1.008027e-05 3.864028e-05 1.369465e-03 4.815738e-03 2.673666e-05 9.658830e-05 4.406403e-07 1.805940e-06 1.563166e-06 6.088013e-06 1.072291e-05 3.645886e-05 8.090332e-06 2.959895e-05 1.424754e-04 5.153231e-04 6.874201e-07 2.830690e-06 4.374948e-06 1.523660e-05 1.653833e-05 5.927903e-05 6.691662e-07 2.622630e-06 9.029847e-07 3.768047e-06 2.553811e-07 1.058471e-06 2.136832e-07 8.579847e-07 5.061755e-07 1.902581e-06 1.326011e-03 4.518016e-03 9.038534e-07 3.486934e-06 3.985066e-07 1.569042e-06 8.718773e-07 3.149380e-06 4.933068e-04 1.762747e-03 2.686546e-03 9.243945e-03 6.494662e-06 2.541278e-05 1.234637e-07 5.157023e-07 2.585567e-06 9.970928e-06 6.121435e-07 2.300651e-06 6.656951e-05 2.470192e-04 4.481132e-08 1.719074e-07 
2457280.500000 1.112546e-07 4.389682e-07 1.539574e-06 6.481344e-06 8.602471e-07 3.544782e-06 2.203335e-06 8.165595e-06 7.025999e-07 2.926693e-06 1.365698e-07 5.518640e-07 1.235290e-06 4.731156e-06 5.412704e-08 2.124309e-07 2.738003e-06 1.102932e-05 2.044842e-06 7.507942e-06 1.062969e-07 4.168917e-07 5.211193e-07 2.216278e-06 2.260424e-06 8.415841e-06 1.955685e-05 7.005932e-05 1.223778e-05 4.626285e-05 7.811398e-04 2.788246e-03 1.042533e-07 4.072862e-07 1.202650e-04 4.367129e-04 5.785854e-07 2.396541e-06 4.587408e-06 1.747484e-05 2.399366e-07 9.630181e-07 4.918113e-05 1.831002e-04 1.510428e-05 5.717188e-05 5.061824e-04 1.803519e-03 1.969862e-05 7.118735e-05 1.015303e-06 4.115055e-06 5.870948e-07 2.319035e-06 6.902554e-08 2.646823e-07 1.436252e-05 5.171730e-05 4.544332e-05 1.670110e-04 1.796003e-06 7.284435e-06 7.053574e-06 2.422108e-05 1.144834e-05 4.111517e-05 7.419008e-07 2.889758e-06 1.507656e-06 6.264541e-06 2.833636e-07 1.191825e-06 4.363867e-07 1.723200e-06 2.959557e-07 1.128464e-06 9.868595e-04 3.362942e-03 5.027657e-07 1.995858e-06 1.005730e-06 3.902692e-06 1.304718e-06 4.653094e-06 3.223943e-04 1.154979e-03 1.710247e-06 6.730862e-06 1.288488e-03 4.546383e-03 2.047550e-07 8.462414e-07 3.061315e-07 1.228136e-06 8.007420e-06 2.854647e-05 2.379465e-05 8.951996e-05 1.022585e-07 3.868307e-07 
2457281.500000 1.125847e-07 4.422765e-07 4.923892e-03 1.775468e-02 5.051387e-07 2.108496e-06 3.604953e-06 1.316863e-05 5.896276e-07 2.494930e-06 2.785101e-07 1.111798e-06 1.233332e-06 4.721904e-06 7.661589e-08 2.978106e-07 2.628606e-06 1.056071e-05 8.347431e-06 2.970317e-05 1.644600e-07 6.469879e-07 8.062791e-07 3.408849e-06 4.829313e-07 1.959287e-06 1.731271e-05 6.183001e-05 9.730858e-06 3.675028e-05 4.323737e-05 1.619970e-04 1.279848e-07 4.985319e-07 6.502869e-05 2.375831e-04 9.419545e-07 3.873084e-06 8.238231e-06 3.090626e-05 2.335612e-07 9.368186e-07 2.688256e-05 1.006838e-04 1.677891e-05 6.306016e-05 3.380590e-04 1.207098e-03 1.016740e-05 3.699980e-05 9.067575e-07 3.708634e-06 5.617808e-07 2.211907e-06 1.481664e-07 5.619326e-07 1.795445e-05 6.404521e-05 7.282710e-05 2.639252e-04 1.730764e-06 7.046560e-06 6.858188e-06 2.343889e-05 1.123558e-05 4.016920e-05 4.814599e-05 1.726504e-04 1.653118e-06 6.886047e-06 4.942032e-07 2.065676e-06 7.980323e-07 3.102559e-06 4.721156e-07 1.784395e-06 1.126537e-03 3.809125e-03 9.374381e-07 3.690707e-06 1.789277e-06 6.858559e-06 9.572087e-07 3.415351e-06 1.575860e-05 5.940908e-05 1.386548e-06 5.471390e-06 4.608994e-04 1.648772e-03 1.262377e-07 5.279675e-07 1.917540e-07 7.795689e-07 3.353803e-06 1.209253e-05 3.344451e-05 1.243713e-04 1.699499e-07 6.356279e-07 
2457282.500000 7.511633e-08 2.962915e-07 1.964072e-03 7.165520e-03 4.960485e-07 2.077891e-06 2.583142e-06 9.444433e-06 9.239880e-07 3.893203e-06 2.765099e-07 1.105574e-06 1.595703e-06 6.069629e-06 5.908265e-08 2.302273e-07 3.622871e-06 1.441068e-05 3.961045e-06 1.421755e-05 2.118940e-07 8.348850e-07 1.615464e-06 6.727490e-06 7.191539e-07 2.942295e-06 1.332998e-05 4.758343e-05 4.538669e-06 1.729743e-05 7.322613e-05 2.702613e-04 9.068644e-08 3.573066e-07 3.296762e-05 1.213364e-04 1.726020e-04 6.409624e-04 7.914707e-05 2.832284e-04 3.906108e-07 1.546958e-06 1.291436e-04 4.673209e-04 1.240142e-05 4.663105e-05 4.376832e-04 1.547083e-03 7.621966e-06 2.773810e-05 1.130983e-06 4.626075e-06 5.791135e-07 2.269506e-06 2.011040e-07 7.584970e-07 1.114082e-05 3.988402e-05 7.381603e-07 3.104142e-06 1.314321e-06 5.425480e-06 5.677716e-06 1.937083e-05 1.277224e-05 4.532916e-05 6.598392e-05 2.339870e-04 1.380730e-06 5.819009e-06 3.860478e-07 1.636227e-06 3.358223e-07 1.323159e-06 1.873030e-05 6.577411e-05 1.020126e-05 3.746108e-05 9.987091e-07 3.937422e-06 3.447963e-06 1.300803e-05 1.611227e-06 5.663507e-06 1.000842e-05 3.786981e-05 2.145880e-06 8.373968e-06 2.859129e-04 1.026419e-03 1.607663e-07 6.698572e-07 2.356904e-07 9.567517e-07 1.793815e-06 6.515502e-06 1.859086e-04 6.661394e-04 1.299192e-07 4.879398e-07 
2457283.500000 5.549123e-08 2.195841e-07 1.180128e-03 4.323209e-03 7.683193e-07 3.190233e-06 6.184562e-08 2.418162e-07 4.197274e-05 1.639238e-04 5.964644e-05 2.147296e-04 2.399799e-06 9.029683e-06 3.528757e-08 1.388850e-07 2.201960e-05 8.426972e-05 1.515696e-06 5.511625e-06 3.449189e-07 1.347378e-06 1.373596e-03 5.021308e-03 1.237817e-06 5.030421e-06 1.651993e-05 5.842403e-05 1.615311e-05 5.981347e-05 1.284263e-04 4.666001e-04 8.021297e-08 3.197112e-07 1.795171e-05 6.647555e-05 1.966603e-04 7.246728e-04 2.776539e-05 1.007884e-04 1.586913e-05 5.836678e-05 1.885483e-04 6.739142e-04 5.251913e-06 1.996997e-05 7.677243e-04 2.671250e-03 9.199915e-06 3.318746e-05 1.237650e-06 5.068571e-06 3.785435e-07 1.490227e-06 1.342437e-07 5.122727e-07 1.685908e-05 5.957770e-05 1.044592e-06 4.443663e-06 4.554824e-05 1.751648e-04 2.781647e-06 9.567631e-06 1.470277e-05 5.178282e-05 2.618873e-05 9.397246e-05 7.066555e-06 2.878898e-05 9.842875e-06 3.909176e-05 6.105790e-07 2.369615e-06 2.436850e-05 8.470691e-05 3.644087e-06 1.359462e-05 1.712378e-06 6.673437e-06 4.655404e-06 1.739142e-05 6.123864e-08 2.277806e-07 8.332630e-06 3.149015e-05 1.534321e-06 6.012841e-06 1.378115e-04 4.988322e-04 2.418465e-05 9.134446e-05 4.446411e-07 1.780348e-06 1.527327e-06 5.541461e-06 1.142291e-04 4.108192e-04 5.828152e-08 2.440524e-07 
