350.310000 -2.217332 -3.737874 12.002309
350.315000 -2.295148 -3.888620 11.886066
350.320000 -2.376679 -4.045922 11.774658
350.325000 -2.462072 -4.210066 11.668301
350.330000 -2.551479 -4.381347 11.567231
350.335000 -2.645060 -4.560064 11.471710
350.340000 -2.742980 -4.746526 11.382022
350.345000 -2.845415 -4.941043 11.298480
350.350000 -2.952544 -5.143934 11.221426
350.355000 -3.064554 -5.355517 11.151232
350.360000 -3.181641 -5.576114 11.088305
350.365000 -3.304002 -5.806048 11.033089
350.370000 -3.431846 -6.045637 10.986067
350.375000 -3.565382 -6.295197 10.947763
350.380000 -3.704828 -6.555036 10.918747
350.385000 -3.850403 -6.825451 10.899636
350.390000 -4.002333 -7.106725 10.891100
350.395000 -4.160843 -7.399122 10.893862
350.400000 -4.326161 -7.702883 10.908702
350.405000 -4.498515 -8.018216 10.936461
350.410000 -4.678131 -8.345296 10.978043
350.415000 -4.865231 -8.684252 11.034419
350.420000 -5.060032 -9.035161 11.106626
350.425000 -5.262743 -9.398036 11.195774
350.430000 -5.473560 -9.772821 11.303043
350.435000 -5.692668 -10.159372 11.429684
350.440000 -5.920229 -10.557448 11.577022
350.445000 -6.156387 -10.966696 11.746449
350.450000 -6.401257 -11.386638 11.939426
350.455000 -6.654922 -11.816648 12.157473
350.460000 -6.917426 -12.255939 12.402166
350.465000 -7.188769 -12.703546 12.675124
350.470000 -7.468899 -13.158298 12.978000
350.475000 -7.757703 -13.618808 13.312460
350.480000 -8.055003 -14.083445 13.680168
350.485000 -8.360540 -14.550317 14.082760
350.490000 -8.673973 -15.017254 14.521815
350.495000 -8.994860 -15.481786 14.998820
350.500000 -9.322656 -15.941134 15.515134
350.505000 -9.656698 -16.392198 16.071944
350.510000 -9.996195 -16.831548 16.670212
350.515000 -10.340222 -17.255431 17.310623
350.520000 -10.687705 -17.659777 17.993525
350.525000 -11.037419 -18.040219 18.718865
350.530000 -11.387976 -18.392124 19.486128
350.535000 -11.737825 -18.710634 20.294268
350.540000 -12.085249 -18.990724 21.141645
350.545000 -12.428367 -19.227277 22.025966
350.550000 -12.765138 -19.415166 22.944236
350.555000 -13.093372 -19.549360 23.892714
350.560000 -13.410743 -19.625040 24.866892
350.565000 -13.714813 -19.637725 25.861488
350.570000 -14.003052 -19.583410 26.870462
350.575000 -14.272873 -19.458711 27.887062
350.580000 -14.521668 -19.260997 28.903894
350.585000 -14.746846 -18.988532 29.913020
350.590000 -14.945885 -18.640585 30.906094
350.595000 -15.116374 -18.217536 31.874515
350.600000 -15.256068 -17.720939 32.809609
350.605000 -15.362936 -17.153562 33.702827
350.610000 -15.435213 -16.519377 34.545948
350.615000 -15.471442 -15.823521 35.331297
350.620000 -15.470516 -15.072203 36.051933
350.625000 -15.431709 -14.272575 36.701839
350.630000 -15.354703 -13.432570 37.276071
350.635000 -15.239597 -12.560707 37.770876
350.640000 -15.086913 -11.665874 38.183770
350.645000 -14.897588 -10.757109 38.513568
350.650000 -14.672954 -9.843370 38.760370
350.655000 -14.414712 -8.933328 38.925506
350.660000 -14.124890 -8.035165 39.011439
350.665000 -13.805804 -7.156417 39.021635
350.670000 -13.460006 -6.303835 38.960417
350.675000 -13.090231 -5.483289 38.832791
350.680000 -12.699345 -4.699707 38.644273
350.685000 -12.290291 -3.957054 38.400722
350.690000 -11.866036 -3.258334 38.108165
350.695000 -11.429527 -2.605633 37.772659
350.700000 -10.983646 -2.000171 37.400151
350.705000 -10.531173 -1.442384 36.996369
350.710000 -10.074755 -0.932009 36.566735
350.715000 -9.616882 -0.468180 36.116301
350.720000 -9.159865 -0.049526 35.649696
350.725000 -8.705826 0.325737 35.171106
350.730000 -8.256686 0.659710 34.684262
350.735000 -7.814163 0.954732 34.192439
350.740000 -7.379774 1.213304 33.698479
350.745000 -6.954834 1.438021 33.204804
350.750000 -6.540468 1.631517 32.713453
350.755000 -6.137616 1.796415 32.226110
350.760000 -5.747047 1.935293 31.744141
350.765000 -5.369367 2.050648 31.268628
350.770000 -5.005033 2.144876 30.800404
350.775000 -4.654365 2.220255 30.340088
350.780000 -4.317562 2.278930 29.888115
350.785000 -3.994709 2.322911 29.444766
350.790000 -3.685794 2.354066 29.010191
350.795000 -3.390719 2.374122 28.584437
350.800000 -3.109309 2.384666 28.167465
350.805000 -2.841322 2.387151 27.759170
350.810000 -2.586462 2.382901 27.359395
350.815000 -2.344388 2.373117 26.967947
350.820000 -2.114715 2.358883 26.584603
350.825000 -1.897032 2.341176 26.209125
350.830000 -1.690900 2.320869 25.841263
350.835000 -1.495861 2.298746 25.480762
350.840000 -1.311445 2.275502 25.127370
350.845000 -1.137173 2.251753 24.780838
350.850000 -0.972560 2.228046 24.440923
350.855000 -0.817120 2.204861 24.107394
350.860000 -0.670369 2.182618 23.780028
350.865000 -0.531829 2.161686 23.458614
350.870000 -0.401026 2.142388 23.142956
350.875000 -0.277495 2.125000 22.832867
350.880000 -0.160784 2.109765 22.528174
350.885000 -0.050448 2.096890 22.228717
350.890000 0.053942 2.086554 21.934346
350.895000 0.152805 2.078911 21.644923
350.900000 0.246546 2.074091 21.360322
350.905000 0.335553 2.072208 21.080427
350.910000 0.420204 2.073358 20.805132
350.915000 0.500862 2.077624 20.534338
350.920000 0.577874 2.085077 20.267959
350.925000 0.651576 2.095780 20.005913
350.930000 0.722288 2.109789 19.748128
350.935000 0.790320 2.127155 19.494541
350.940000 0.855966 2.147923 19.245092
350.945000 0.919510 2.172139 18.999732
350.950000 0.981224 2.199845 18.758415
350.955000 1.041368 2.231085 18.521102
350.960000 1.100191 2.265904 18.287763
350.965000 1.157935 2.304349 18.058369
350.970000 1.214829 2.346468 17.832901
350.975000 1.271095 2.392315 17.611344
350.980000 1.326947 2.441948 17.393688
350.985000 1.382591 2.495429 17.179930
350.990000 1.438227 2.552827 16.970074
350.995000 1.494048 2.614215 16.764127
351.000000 1.550241 2.679674 16.562106
351.005000 1.606989 2.749290 16.364032
351.010000 1.664469 2.823158 16.169933
351.015000 1.722855 2.901380 15.979846
351.020000 1.782319 2.984063 15.793814
351.025000 1.843028 3.071327 15.611889
351.030000 1.905147 3.163294 15.434130
351.035000 1.968840 3.260098 15.260607
351.040000 2.034271 3.361880 15.091399
351.045000 2.101600 3.468790 14.926595
351.050000 2.170988 3.580985 14.766294
351.055000 2.242598 3.698631 14.610610
351.060000 2.316590 3.821901 14.459667
351.065000 2.393128 3.950978 14.313604
351.070000 2.472374 4.086051 14.172574
351.075000 2.554494 4.227318 14.036747
351.080000 2.639655 4.374982 13.906308
351.085000 2.728026 4.529254 13.781461
351.090000 2.819777 4.690352 13.662432
351.095000 2.915083 4.858497 13.549464
351.100000 3.014118 5.033917 13.442825
351.105000 3.117062 5.216842 13.342807
351.110000 3.224095 5.407505 13.249726
351.115000 3.335402 5.606141 13.163929
351.120000 3.451168 5.812982 13.085790
351.125000 3.571583 6.028261 13.015714
351.130000 3.696836 6.252203 12.954142
351.135000 3.827119 6.485031 12.901549
351.140000 3.962626 6.726953 12.858447
351.145000 4.103551 6.978168 12.825389
351.150000 4.250087 7.238857 12.802971
351.155000 4.402427 7.509182 12.791831
351.160000 4.560761 7.789278 12.792653
351.165000 4.725277 8.079251 12.806171
351.170000 4.896157 8.379170 12.833167
351.175000 5.073577 8.689064 12.874473
351.180000 5.257704 9.008910 12.930975
351.185000 5.448696 9.338627 13.003609
351.190000 5.646696 9.678070 13.093366
351.195000 5.851831 10.027017 13.201285
351.200000 6.064211 10.385160 13.328458
351.205000 6.283923 10.752094 13.476023
351.210000 6.511025 11.127304 13.645158
351.215000 6.745547 11.510155 13.837082
351.220000 6.987482 11.899877 14.053043
351.225000 7.236782 12.295549 14.294308
351.230000 7.493353 12.696090 14.562155
351.235000 7.757050 13.100241 14.857857
351.240000 8.027666 13.506553 15.182664
351.245000 8.304932 13.913375 15.537787
351.250000 8.588504 14.318838 15.924371
351.255000 8.877958 14.720851 16.343470
351.260000 9.172785 15.117087 16.796018
351.265000 9.472380 15.504985 17.282794
351.270000 9.776037 15.881743 17.804386
351.275000 10.082942 16.244328 18.361152
351.280000 10.392167 16.589485 18.953177
351.285000 10.702666 16.913751 19.580228
351.290000 11.013268 17.213486 20.241711
351.295000 11.322681 17.484902 20.936625
351.300000 11.629485 17.724111 21.663519
351.305000 11.932140 17.927174 22.420455
351.310000 12.228988 18.090164 23.204974
351.315000 12.518260 18.209245 24.014072
351.320000 12.798092 18.280745 24.844182
351.325000 13.066535 18.301250 25.691179
351.330000 13.321577 18.267698 26.550387
351.335000 13.561166 18.177471 27.416615
351.340000 13.783232 18.028499 28.284200
351.345000 13.985723 17.819343 29.147080
351.350000 14.166631 17.549282 29.998877
351.355000 14.324031 17.218382 30.833005
351.360000 14.456115 16.827548 31.642787
351.365000 14.561230 16.378555 32.421587
351.370000 14.637909 15.874052 33.162953
351.375000 14.684910 15.317546 33.860757
351.380000 14.701243 14.713350 34.509336
351.385000 14.686194 14.066514 35.103622
351.390000 14.639350 13.382720 35.639257
351.395000 14.560607 12.668166 36.112691
351.400000 14.450181 11.929425 36.521251
351.405000 14.308605 11.173300 36.863183
351.410000 14.136722 10.406669 37.137673
351.415000 13.935666 9.636332 37.344824
351.420000 13.706849 8.868871 37.485624
351.425000 13.451923 8.110515 37.561870
351.430000 13.172756 7.367031 37.576089
351.435000 12.871392 6.643632 37.531434
351.440000 12.550014 5.944906 37.431567
351.445000 12.210907 5.274774 37.280550
351.450000 11.856419 4.636466 37.082719
351.455000 11.488924 4.032521 36.842578
351.460000 11.110785 3.464807 36.564689
351.465000 10.724327 2.934554 36.253583
351.470000 10.331804 2.442400 35.913674
351.475000 9.935378 1.988450 35.549196
351.480000 9.537099 1.572336 35.164149
351.485000 9.138888 1.193283 34.762258
351.490000 8.742523 0.850174 34.346947
351.495000 8.349636 0.541612 33.921326
351.500000 7.961703 0.265985 33.488186
351.505000 7.580047 0.021518 33.049998
351.510000 7.205833 -0.193677 32.608928
351.515000 6.840079 -0.381553 32.166852
351.520000 6.483655 -0.544094 31.725370
351.525000 6.137290 -0.683279 31.285836
351.530000 5.801585 -0.801057 30.849371
351.535000 5.477015 -0.899324 30.416894
351.540000 5.163941 -0.979906 29.989144
351.545000 4.862622 -1.044546 29.566697
351.550000 4.573218 -1.094899 29.149994
351.555000 4.295805 -1.132517 28.739357
351.560000 4.030382 -1.158854 28.335006
351.565000 3.776879 -1.175263 27.937080
351.570000 3.535166 -1.182990 27.545646
351.575000 3.305063 -1.183187 27.160715
351.580000 3.086342 -1.176906 26.782253
351.585000 2.878740 -1.165104 26.410190
351.590000 2.681961 -1.148655 26.044428
351.595000 2.495682 -1.128344 25.684849
351.600000 2.319562 -1.104879 25.331320
351.605000 2.153243 -1.078895 24.983699
351.610000 1.996353 -1.050958 24.641836
351.615000 1.848517 -1.021572 24.305582
351.620000 1.709350 -0.991181 23.974783
351.625000 1.578470 -0.960176 23.649291
351.630000 1.455492 -0.928900 23.328960
351.635000 1.340037 -0.897650 23.013648
351.640000 1.231729 -0.866685 22.703217
351.645000 1.130202 -0.836226 22.397538
351.650000 1.035093 -0.806460 22.096484
351.655000 0.946053 -0.777548 21.799938
351.660000 0.862739 -0.749621 21.507785
351.665000 0.784823 -0.722790 21.219919
351.670000 0.711984 -0.697142 20.936238
351.675000 0.643916 -0.672749 20.656647
351.680000 0.580323 -0.649665 20.381055
351.685000 0.520922 -0.627930 20.109376
351.690000 0.465443 -0.607572 19.841528
351.695000 0.413626 -0.588611 19.577435
351.700000 0.365224 -0.571054 19.317024
351.705000 0.320003 -0.554905 19.060225
351.710000 0.277738 -0.540157 18.806973
351.715000 0.238218 -0.526803 18.557203
351.720000 0.201240 -0.514828 18.310857
351.725000 0.166615 -0.504215 18.067876
351.730000 0.134161 -0.494947 17.828205
351.735000 0.103708 -0.487001 17.591792
351.740000 0.075093 -0.480357 17.358585
351.745000 0.048166 -0.474992 17.128535
351.750000 0.022781 -0.470885 16.901595
351.755000 -0.001198 -0.468013 16.677718
351.760000 -0.023898 -0.466357 16.456861
351.765000 -0.045441 -0.465896 16.238980
351.770000 -0.065941 -0.466613 16.024034
351.775000 -0.085506 -0.468491 15.811981
351.780000 -0.104238 -0.471516 15.602782
351.785000 -0.122232 -0.475677 15.396398
351.790000 -0.139580 -0.480962 15.192793
351.795000 -0.156369 -0.487366 14.991929
351.800000 -0.172679 -0.494884 14.793771
351.805000 -0.188588 -0.503512 14.598284
351.810000 -0.204170 -0.513253 14.405434
351.815000 -0.219495 -0.524110 14.215188
351.820000 -0.234630 -0.536090 14.027514
351.825000 -0.249640 -0.549202 13.842380
351.830000 -0.264585 -0.563459 13.659756
351.835000 -0.279526 -0.578878 13.479612
351.840000 -0.294520 -0.595478 13.301919
351.845000 -0.309621 -0.613281 13.126649
351.850000 -0.324885 -0.632314 12.953775
351.855000 -0.340364 -0.652606 12.783271
351.860000 -0.356109 -0.674191 12.615111
351.865000 -0.372171 -0.697105 12.449271
351.870000 -0.388601 -0.721388 12.285727
351.875000 -0.405449 -0.747085 12.124457
351.880000 -0.422765 -0.774244 11.965440
351.885000 -0.440597 -0.802918 11.808654
351.890000 -0.458996 -0.833163 11.654082
351.895000 -0.478013 -0.865039 11.501706
351.900000 -0.497699 -0.898612 11.351509
351.905000 -0.518105 -0.933951 11.203475
351.910000 -0.539283 -0.971131 11.057592
351.915000 -0.561289 -1.010231 10.913847
351.920000 -0.584177 -1.051336 10.772231
351.925000 -0.608005 -1.094534 10.632734
351.930000 -0.632830 -1.139922 10.495352
351.935000 -0.658714 -1.187600 10.360078
351.940000 -0.685719 -1.237674 10.226912
351.945000 -0.713910 -1.290259 10.095855
351.950000 -0.743354 -1.345472 9.966909
351.955000 -0.774122 -1.403440 9.840080
351.960000 -0.806286 -1.464297 9.715380
351.965000 -0.839923 -1.528183 9.592820
351.970000 -0.875112 -1.595245 9.472418
351.975000 -0.911937 -1.665639 9.354195
351.980000 -0.950483 -1.739531 9.238176
351.985000 -0.990842 -1.817091 9.124393
351.990000 -1.033108 -1.898504 9.012880
351.995000 -1.077382 -1.983959 8.903681
352.000000 -1.123767 -2.073657 8.796843
352.005000 -1.172372 -2.167810 8.692423
352.010000 -1.223311 -2.266640 8.590484
352.015000 -1.276705 -2.370378 8.491098
352.020000 -1.332679 -2.479269 8.394346
352.025000 -1.391365 -2.593569 8.300321
352.030000 -1.452901 -2.713545 8.209126
352.035000 -1.517430 -2.839478 8.120875
352.040000 -1.585106 -2.971660 8.035699
352.045000 -1.656087 -3.110397 7.953740
352.050000 -1.730539 -3.256011 7.875161
352.055000 -1.808635 -3.408833 7.800139
352.060000 -1.890560 -3.569211 7.728873
352.065000 -1.976502 -3.737506 7.661583
352.070000 -2.066661 -3.914093 7.598512
352.075000 -2.161246 -4.099361 7.539930
352.080000 -2.260474 -4.293711 7.486135
352.085000 -2.364572 -4.497560 7.437458
352.090000 -2.473775 -4.711336 7.394262
352.095000 -2.588330 -4.935477 7.356947
352.100000 -2.708491 -5.170434 7.325957
352.105000 -2.834526 -5.416665 7.301776
352.110000 -2.966707 -5.674638 7.284941
352.115000 -3.105321 -5.944822 7.276039
352.120000 -3.250659 -6.227692 7.275714
352.125000 -3.403026 -6.523719 7.284674
352.130000 -3.562731 -6.833369 7.303694
352.135000 -3.730092 -7.157100 7.333621
352.140000 -3.905433 -7.495350 7.375379
352.145000 -4.089085 -7.848538 7.429977
352.150000 -4.281381 -8.217051 7.498515
352.155000 -4.482654 -8.601235 7.582187
352.160000 -4.693240 -9.001387 7.682287
352.165000 -4.913470 -9.417740 7.800217
352.170000 -5.143668 -9.850452 7.937491
352.175000 -5.384149 -10.299585 8.095738
352.180000 -5.635212 -10.765092 8.276705
352.185000 -5.897137 -11.246795 8.482261
352.190000 -6.170177 -11.744360 8.714396
352.195000 -6.454553 -12.257274 8.975218
352.200000 -6.750447 -12.784818 9.266951
352.205000 -7.057987 -13.326034 9.591924
352.210000 -7.377247 -13.879695 9.952558
352.215000 -7.708227 -14.444267 10.351352
352.220000 -8.050845 -15.017877 10.790856
352.225000 -8.404922 -15.598274 11.273643
352.230000 -8.770171 -16.182790 11.802269
352.235000 -9.146174 -16.768308 12.379228
352.240000 -9.532373 -17.351222 13.006894
352.245000 -9.928046 -17.927415 13.687455
352.250000 -10.332295 -18.492234 14.422834
352.255000 -10.744025 -19.040475 15.214605
352.260000 -11.161924 -19.566387 16.063886
352.265000 -11.584455 -20.063686 16.971237
352.270000 -12.009831 -20.525590 17.936542
352.275000 -12.436015 -20.944875 18.958888
352.280000 -12.860704 -21.313964 20.036446
352.285000 -13.281331 -21.625038 21.166353
352.290000 -13.695068 -21.870178 22.344607
352.295000 -14.098840 -22.041541 23.565983
352.300000 -14.489344 -22.131569 24.823969
352.305000 -14.863077 -22.133214 26.110749
352.310000 -15.216382 -22.040192 27.417216
352.315000 -15.545494 -21.847245 28.733050
352.320000 -15.846606 -21.550406 30.046844
352.325000 -16.115937 -21.147238 31.346294
352.330000 -16.349814 -20.637060 32.618450
352.335000 -16.544755 -20.021115 33.850017
352.340000 -16.697558 -19.302680 35.027704
352.345000 -16.805390 -18.487106 36.138606
352.350000 -16.865865 -17.581765 37.170590
352.355000 -16.877126 -16.595924 38.112678
352.360000 -16.837899 -15.540520 38.955403
352.365000 -16.747546 -14.427865 39.691102
352.370000 -16.606090 -13.271289 40.314148
352.375000 -16.414223 -12.084736 40.821092
352.380000 -16.173292 -10.882345 41.210715
352.385000 -15.885269 -9.678024 41.483986
352.390000 -15.552695 -8.485065 41.643931
352.395000 -15.178619 -7.315794 41.695431
352.400000 -14.766509 -6.181283 41.644947
352.405000 -14.320175 -5.091144 41.500223
352.410000 -13.843668 -4.053388 41.269949
352.415000 -13.341191 -3.074366 40.963437
352.420000 -12.817013 -2.158776 40.590301
352.425000 -12.275381 -1.309729 40.160173
352.430000 -11.720448 -0.528866 39.682457
352.435000 -11.156212 0.183494 39.166120
352.440000 -10.586458 0.828180 38.619538
352.445000 -10.014722 1.406991 38.050384
352.450000 -9.444256 1.922505 37.465555
352.455000 -8.878012 2.377909 36.871145
352.460000 -8.318629 2.776832 36.272440
352.465000 -7.768430 3.123199 35.673939
352.470000 -7.229431 3.421104 35.079404
352.475000 -6.703344 3.674701 34.491910
352.480000 -6.191596 3.888116 33.913910
352.485000 -5.695345 4.065377 33.347305
352.490000 -5.215499 4.210360 32.793513
352.495000 -4.752738 4.326749 32.253536
352.500000 -4.307532 4.418012 31.728023
352.505000 -3.880169 4.487381 31.217331
352.510000 -3.470766 4.537849 30.721576
352.515000 -3.079299 4.572164 30.240683
352.520000 -2.705614 4.592838 29.774426
352.525000 -2.349450 4.602153 29.322467
352.530000 -2.010453 4.602168 28.884383
352.535000 -1.688189 4.594741 28.459693
352.540000 -1.382163 4.581532 28.047880
352.545000 -1.091824 4.564025 27.648408
352.550000 -0.816584 4.543538 27.260736
352.555000 -0.555819 4.521240 26.884330
352.560000 -0.308886 4.498163 26.518667
352.565000 -0.075123 4.475215 26.163248
352.570000 0.146139 4.453191 25.817598
352.575000 0.355573 4.432787 25.481268
352.580000 0.553850 4.414610 25.153843
352.585000 0.741638 4.399186 24.834937
352.590000 0.919594 4.386971 24.524195
352.595000 1.088365 4.378358 24.221295
352.600000 1.248583 4.373684 23.925945
352.605000 1.400865 4.373238 23.637880
352.610000 1.545810 4.377269 23.356868
352.615000 1.684001 4.385985 23.082702
352.620000 1.815999 4.399566 22.815200
352.625000 1.942348 4.418162 22.554206
352.630000 2.063571 4.441903 22.299586
352.635000 2.180172 4.470895 22.051230
352.640000 2.292634 4.505232 21.809046
352.645000 2.401423 4.544991 21.572966
352.650000 2.506983 4.590239 21.342936
352.655000 2.609740 4.641033 21.118924
352.660000 2.710104 4.697426 20.900913
352.665000 2.808465 4.759462 20.688902
352.670000 2.905197 4.827183 20.482909
352.675000 3.000657 4.900627 20.282966
352.680000 3.095187 4.979830 20.089119
352.685000 3.189115 5.064827 19.901430
352.690000 3.282753 5.155654 19.719979
352.695000 3.376399 5.252343 19.544856
352.700000 3.470342 5.354930 19.376170
352.705000 3.564853 5.463448 19.214043
352.710000 3.660196 5.577932 19.058613
352.715000 3.756622 5.698415 18.910033
352.720000 3.854371 5.824931 18.768473
352.725000 3.953673 5.957510 18.634119
352.730000 4.054750 6.096183 18.507172
352.735000 4.157813 6.240977 18.387851
352.740000 4.263063 6.391913 18.276394
352.745000 4.370694 6.549010 18.173053
352.750000 4.480891 6.712279 18.078103
352.755000 4.593829 6.881721 17.991833
352.760000 4.709676 7.057330 17.914553
352.765000 4.828591 7.239088 17.846592
352.770000 4.950723 7.426960 17.788300
352.775000 5.076211 7.620899 17.740042
352.780000 5.205188 7.820836 17.702208
352.785000 5.337773 8.026682 17.675203
352.790000 5.474076 8.238322 17.659453
352.795000 5.614194 8.455616 17.655402
352.800000 5.758214 8.678391 17.663511
352.805000 5.906208 8.906439 17.684257
352.810000 6.058234 9.139516 17.718133
352.815000 6.214333 9.377332 17.765644
352.820000 6.374530 9.619555 17.827307
352.825000 6.538832 9.865800 17.903644
352.830000 6.707223 10.115626 17.995185
352.835000 6.879668 10.368535 18.102459
352.840000 7.056106 10.623964 18.225989
352.845000 7.236449 10.881284 18.366293
352.850000 7.420585 11.139793 18.523868
352.855000 7.608366 11.398714 18.699193
352.860000 7.799615 11.657191 18.892716
352.865000 7.994119 11.914288 19.104843
352.870000 8.191627 12.168984 19.335936
352.875000 8.391850 12.420176 19.586297
352.880000 8.594455 12.666674 19.856157
352.885000 8.799067 12.907206 20.145667
352.890000 9.005264 13.140419 20.454884
352.895000 9.212578 13.364885 20.783757
352.900000 9.420491 13.579104 21.132115
352.905000 9.628436 13.781516 21.499655
352.910000 9.835796 13.970507 21.885924
352.915000 10.041904 14.144425 22.290313
352.920000 10.246046 14.301595 22.712040
352.925000 10.447458 14.440335 23.150142
352.930000 10.645333 14.558977 23.603465
352.935000 10.838823 14.655887 24.070659
352.940000 11.027042 14.729493 24.550174
352.945000 11.209072 14.778309 25.040259
352.950000 11.383971 14.800962 25.538965
352.955000 11.550778 14.796220 26.044154
352.960000 11.708524 14.763023 26.553509
352.965000 11.856239 14.700507 27.064549
352.970000 11.992964 14.608032 27.574655
352.975000 12.117761 14.485207 28.081089
352.980000 12.229726 14.331910 28.581029
352.985000 12.327999 14.148305 29.071598
352.990000 12.411778 13.934853 29.549907
352.995000 12.480330 13.692321 30.013088
353.000000 12.533002 13.421780 30.458342
353.005000 12.569234 13.124603 30.882973
353.010000 12.588567 12.802446 31.284437
353.015000 12.590652 12.457236 31.660374
353.020000 12.575256 12.091140 32.008648
353.025000 12.542271 11.706537 32.327379
353.030000 12.491713 11.305983 32.614966
353.035000 12.423728 10.892169 32.870114
353.040000 12.338587 10.467879 33.091842
353.045000 12.236686 10.035948 33.279492
353.050000 12.118540 9.599218 33.432735
353.055000 11.984779 9.160492 33.551553
353.060000 11.836135 8.722496 33.636240
353.065000 11.673437 8.287843 33.687372
353.070000 11.497595 7.858995 33.705789
353.075000 11.309593 7.438243 33.692569
353.080000 11.110474 7.027673 33.648993
353.085000 10.901325 6.629160 33.576516
353.090000 10.683266 6.244349 33.476734
353.095000 10.457440 5.874651 33.351351
353.100000 10.224992 5.521242 33.202144
353.105000 9.987067 5.185066 33.030936
353.110000 9.744792 4.866844 32.839569
353.115000 9.499271 4.567084 32.629875
353.120000 9.251571 4.286092 32.403655
353.125000 9.002719 4.023995 32.162661
353.130000 8.753693 3.780750 31.908581
353.135000 8.505419 3.556168 31.643024
353.140000 8.258762 3.349932 31.367511
353.145000 8.014529 3.161611 31.083471
353.150000 7.773463 2.990684 30.792233
353.155000 7.536244 2.836554 30.495026
353.160000 7.303487 2.698563 30.192980
353.165000 7.075745 2.576010 29.887124
353.170000 6.853507 2.468163 29.578395
353.175000 6.637204 2.374270 29.267637
353.180000 6.427208 2.293573 28.955606
353.185000 6.223835 2.225313 28.642979
353.190000 6.027351 2.168744 28.330357
353.195000 5.837971 2.123133 28.018272
353.200000 5.655864 2.087771 27.707190
353.205000 5.481158 2.061975 27.397523
353.210000 5.313943 2.045093 27.089629
353.215000 5.154271 2.036505 26.783819
353.220000 5.002165 2.035628 26.480364
353.225000 4.857617 2.041913 26.179499
353.230000 4.720594 2.054850 25.881426
353.235000 4.591042 2.073966 25.586318
353.240000 4.468887 2.098825 25.294327
353.245000 4.354037 2.129026 25.005580
353.250000 4.246387 2.164208 24.720191
353.255000 4.145820 2.204042 24.438256
353.260000 4.052211 2.248233 24.159859
353.265000 3.965424 2.296520 23.885074
353.270000 3.885322 2.348670 23.613969
353.275000 3.811761 2.404484 23.346601
353.280000 3.744597 2.463787 23.083025
353.285000 3.683683 2.526434 22.823292
353.290000 3.628874 2.592302 22.567450
353.295000 3.580028 2.661293 22.315546
353.300000 3.537003 2.733333 22.067627
353.305000 3.499663 2.808365 21.823739
353.310000 3.467876 2.886356 21.583930
353.315000 3.441514 2.967287 21.348250
353.320000 3.420456 3.051158 21.116752
353.325000 3.404586 3.137985 20.889491
353.330000 3.393798 3.227798 20.666528
353.335000 3.387989 3.320640 20.447924
353.340000 3.387065 3.416569 20.233750
353.345000 3.390941 3.515651 20.024079
353.350000 3.399538 3.617966 19.818990
353.355000 3.412786 3.723601 19.618571
353.360000 3.430621 3.832655 19.422914
353.365000 3.452991 3.945233 19.232121
353.370000 3.479847 4.061448 19.046300
353.375000 3.511152 4.181420 18.865568
353.380000 3.546875 4.305275 18.690053
353.385000 3.586993 4.433142 18.519892
353.390000 3.631491 4.565158 18.355232
353.395000 3.680361 4.701461 18.196233
353.400000 3.733602 4.842193 18.043065
353.405000 3.791221 4.987496 17.895911
353.410000 3.853230 5.137516 17.754970
353.415000 3.919650 5.292397 17.620453
353.420000 3.990505 5.452282 17.492588
353.425000 4.065828 5.617313 17.371616
353.430000 4.145654 5.787628 17.257799
353.435000 4.230025 5.963360 17.151413
353.440000 4.318987 6.144636 17.052755
353.445000 4.412590 6.331577 16.962141
353.450000 4.510886 6.524292 16.879907
353.455000 4.613930 6.722879 16.806410
353.460000 4.721780 6.927425 16.742029
353.465000 4.834494 7.137997 16.687166
353.470000 4.952129 7.354647 16.642245
353.475000 5.074744 7.577405 16.607714
353.480000 5.202394 7.806275 16.584045
353.485000 5.335131 8.041234 16.571734
353.490000 5.473003 8.282229 16.571300
353.495000 5.616052 8.529172 16.583287
353.500000 5.764313 8.781934 16.608260
353.505000 5.917812 9.040343 16.646807
353.510000 6.076564 9.304179 16.699535
353.515000 6.240571 9.573169 16.767071
353.520000 6.409821 9.846980 16.850055
353.525000 6.584284 10.125217 16.949141
353.530000 6.763911 10.407413 17.064992
353.535000 6.948631 10.693027 17.198275
353.540000 7.138347 10.981438 17.349652
353.545000 7.332936 11.271937 17.519780
353.550000 7.532243 11.563724 17.709300
353.555000 7.736080 11.855901 17.918825
353.560000 7.944221 12.147470 18.148937
353.565000 8.156400 12.437326 18.400170
353.570000 8.372308 12.724259 18.673000
353.575000 8.591590 13.006944 18.967834
353.580000 8.813839 13.283949 19.284990
353.585000 9.038596 13.553734 19.624685
353.590000 9.265348 13.814650 19.987017
353.595000 9.493521 14.064950 20.371948
353.600000 9.722486 14.302795 20.779286
353.605000 9.951548 14.526264 21.208667
353.610000 10.179954 14.733370 21.659538
353.615000 10.406887 14.922078 22.131137
353.620000 10.631471 15.090321 22.622481
353.625000 10.852771 15.236031 23.132350
353.630000 11.069797 15.357162 23.659278
353.635000 11.281509 15.451722 24.201541
353.640000 11.486822 15.517808 24.757158
353.645000 11.684613 15.553639 25.323889
353.650000 11.873732 15.557598 25.899242
353.655000 12.053010 15.528265 26.480486
353.660000 12.221270 15.464461 27.064669
353.665000 12.377344 15.365281 27.648643
