# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
264.000000 30.194005 28.664113 20.495095 19.085181 12.986791 11.494850 35.349467 33.985810 20.748764 19.239969 18.160625 16.648476 18.374981 16.907737 30.607700 29.101121 38.021552 36.660337 38.934455 37.570645 14.989082 13.542497 44.614369 43.221875 57.456253 56.023151 29.543689 28.136942 26.096643 24.605554 
265.000000 30.149840 28.619905 19.756468 18.335744 12.947840 11.452341 34.768807 33.394733 20.013528 18.489914 18.986580 17.485594 19.233449 17.776652 29.737912 28.214851 38.668519 37.315112 38.153937 36.784236 16.191439 14.761334 44.311757 42.910517 57.857931 56.428447 29.415468 28.017912 26.748658 25.270430 
266.000000 30.485520 28.956791 14.277118 12.768078 12.230689 10.723245 34.270360 32.891541 20.186312 18.666081 19.559669 18.073396 19.719744 18.266742 29.818297 28.289180 38.033930 36.672678 38.440906 37.074673 15.223017 13.776904 44.498456 43.100951 62.689054 61.328230 29.852822 28.463037 26.419001 24.933356 
267.000000 30.133498 28.599020 14.305808 12.801222 13.945549 12.453971 34.247659 32.867478 21.203943 19.698879 20.169482 18.691509 20.582739 19.144211 30.438816 28.926815 38.108820 36.746754 39.890839 38.539720 16.307250 14.863682 43.661464 42.256128 61.643225 60.272364 28.716481 27.315671 27.203561 25.728225 
268.000000 30.383846 28.845651 14.523408 13.018398 13.392411 11.893236 32.731351 31.335176 22.095375 20.606238 20.372428 18.897271 21.794383 20.372606 29.767321 28.244156 37.124920 35.747576 41.367092 40.030352 16.038417 14.590922 42.727009 41.307523 60.810607 59.437582 29.886341 28.502332 27.738117 26.270854 
269.000000 35.495262 34.051375 14.656437 13.150610 13.991528 12.506584 31.759600 30.352071 22.666968 21.185673 21.191353 19.730916 22.433222 21.003750 30.232813 28.716097 36.830378 35.445808 41.940257 40.612043 16.356082 14.910218 43.177094 41.766284 59.813202 58.425342 30.809041 29.436896 26.677063 25.194066 
270.000000 34.583124 33.125009 13.808098 12.288155 14.075460 12.590136 31.480009 30.066757 29.993425 28.603563 22.047055 20.603893 22.714022 21.285473 29.707949 28.176722 37.498066 36.118820 40.936358 39.594320 16.476685 15.034811 42.457364 41.040089 59.299778 57.895874 30.608601 29.230446 27.777971 26.311956 
271.000000 35.438563 33.994745 13.592961 12.066126 14.149344 12.666691 32.155564 30.753744 29.433470 28.037843 21.047536 19.590718 23.636383 22.223820 30.521793 29.000497 36.707191 35.314826 40.718398 39.370107 16.928538 15.496168 38.638535 37.154744 59.953965 58.551623 29.785687 28.398060 27.201848 25.731641 
272.000000 34.541648 33.087282 13.902077 12.365044 14.314489 12.834385 33.051184 31.660766 29.712949 28.319596 20.409033 18.940129 17.042639 15.520109 30.184005 28.663612 35.328443 33.922492 39.763397 38.405134 15.960608 14.514064 39.261276 37.781820 60.247193 58.850893 29.583841 28.193621 27.577657 26.114789 
273.000000 33.647844 32.183054 14.288600 12.765746 13.606131 12.112028 32.313417 30.911506 29.952115 28.561510 19.522902 18.037634 17.124550 15.602828 30.092077 28.571895 36.891409 35.501505 39.785152 38.425535 15.150519 13.688163 40.537738 39.073347 60.554697 59.161707 26.030781 24.594059 27.832096 26.373550 
274.000000 32.874738 31.403596 14.173423 12.650716 13.187000 11.683386 31.792433 30.380899 30.967088 29.585664 20.060850 18.581498 17.842571 16.333211 30.671009 29.161084 37.428830 36.041362 28.336497 26.792092 15.308583 13.849126 40.747821 39.280942 60.106554 58.716880 26.004502 24.566885 33.930929 32.558411 
275.000000 32.467641 30.996261 18.456647 17.011096 14.122974 12.632822 32.758371 31.360258 31.885818 30.514019 26.360388 24.976928 18.042311 16.537299 30.344622 28.819466 30.343019 28.849354 29.261510 27.730026 15.667331 14.214901 40.865239 39.403199 61.849942 60.474450 25.943766 24.504609 33.868897 32.493506 
276.000000 32.851921 31.392696 18.221554 16.769626 14.482716 13.002541 33.730730 32.342866 31.910659 30.538826 26.387369 25.004659 18.364443 16.865402 30.726248 29.200806 29.816327 28.312559 29.389701 27.854208 15.434027 13.980907 40.717417 39.257002 61.782022 60.401205 25.687713 24.242347 33.826377 32.452590 
277.000000 32.916018 31.459622 17.356188 15.892410 14.837039 13.359984 34.716118 33.341978 32.514612 31.152126 26.964659 25.585774 18.497264 17.001172 29.881554 28.343820 30.506393 28.987073 29.851062 28.316781 15.721080 14.269976 40.556968 39.090801 54.002375 52.506041 24.978619 23.522566 32.892657 31.505606 
278.000000 30.468369 28.994812 24.486656 23.120486 14.528479 13.043515 27.565245 26.083471 32.390606 31.027772 27.061682 25.683936 25.858156 24.474822 29.295689 27.745274 29.615540 28.080144 30.003354 28.469994 15.643460 14.187350 41.347928 39.891667 54.749257 53.259091 25.710852 24.263168 27.481986 26.019967 
279.000000 35.611762 34.215354 23.320436 21.940260 15.028108 13.549838 28.116247 26.643916 31.964048 30.595556 27.693964 26.322403 25.940299 24.560387 39.205753 37.818001 30.358340 28.839833 29.679448 28.146926 16.713698 15.273736 42.448269 41.007900 54.398591 52.909148 25.836015 24.393317 28.463768 27.017739 
280.000000 35.329737 33.932732 23.508179 22.127615 13.192595 11.682395 27.907678 26.429095 30.952280 29.568779 26.915677 25.536268 24.359519 22.962340 39.959331 38.582179 30.235474 28.719235 30.173407 28.643205 15.953786 14.503313 42.616168 41.182534 54.341659 52.843356 25.238037 23.781429 27.186322 25.724178 
281.000000 36.248738 34.865689 22.662668 21.268350 13.646985 12.148782 27.688134 26.203052 30.892940 29.510901 27.608591 26.241529 25.549242 24.165503 38.707506 37.313620 29.564022 28.036106 31.103364 29.584538 15.694562 14.243232 43.457736 42.031562 54.145780 52.633461 25.908443 24.462558 27.458760 26.001664 
282.000000 36.265932 34.883384 22.342864 20.945053 12.783142 11.270083 28.266379 26.793814 30.019506 28.630270 27.837960 26.471387 24.522340 23.124200 37.876304 36.475167 29.689152 28.154982 30.743238 29.210832 15.035470 13.572431 37.525025 35.985452 55.649159 54.152284 26.639892 25.208734 28.198021 26.750181 
283.000000 37.709226 36.343010 21.356416 19.941992 12.021854 10.491746 27.718754 26.239660 30.631210 29.250503 27.981342 26.619373 25.439029 24.053876 38.600817 37.206298 29.369986 27.832261 31.462252 29.945517 14.826667 13.360293 38.316846 36.785907 54.474145 52.963826 25.364895 23.918125 28.452709 27.009536 
284.000000 36.949074 35.568519 21.756805 20.350219 12.667668 11.149499 26.711811 25.218167 30.184619 28.794077 28.240971 26.880477 25.309344 23.922993 36.242642 34.810476 29.197256 27.659157 32.324208 30.816477 13.713055 12.231856 38.891896 37.370286 54.733237 53.233094 20.182648 18.644060 28.265614 26.818913 
285.000000 37.901937 36.537503 20.843523 19.421347 12.200716 10.669902 27.587303 26.107484 23.411802 21.916385 28.830908 27.477913 26.463136 25.091360 38.058649 36.633441 29.130485 27.589097 31.938160 30.430422 13.661055 12.176366 39.383910 37.876045 54.379100 52.887091 20.922263 19.396257 28.306641 26.861921 
286.000000 39.005353 37.650942 19.972006 18.535041 12.003813 10.463024 28.450444 26.984886 22.519040 21.008862 31.526122 30.189872 25.641667 24.256388 39.310567 37.899169 29.496195 27.968073 32.485687 30.989511 13.172667 11.675103 41.412040 39.903813 53.609230 52.104138 20.671466 19.139162 28.166315 26.715433 
287.000000 40.175238 38.832808 18.674347 17.221362 12.128774 10.593984 28.808246 27.345085 22.008974 20.490491 32.401060 31.076176 24.605317 23.205764 39.120569 37.702358 29.946636 28.429625 32.880528 31.388689 13.316211 11.822060 41.052544 39.528020 55.852035 54.379446 19.905239 18.359568 28.971160 27.529393 
288.000000 39.690069 38.343192 17.545224 16.074911 12.613438 11.092170 28.335379 26.868402 22.391269 20.875377 31.190724 29.850252 25.393331 24.004629 40.086685 38.683775 34.040684 32.590873 33.439280 31.952273 12.655695 11.151712 40.134011 38.598405 55.557319 54.086197 19.979455 18.427797 28.832128 27.391506 
289.000000 40.419227 39.079392 18.338435 16.877980 13.072237 11.558685 28.241730 26.770741 22.074644 20.552236 30.904201 29.556776 24.461806 23.059959 40.175643 38.769257 35.385969 33.952641 33.835981 32.352916 13.229166 11.739585 39.731223 38.193283 55.148120 53.679842 19.824765 18.274516 28.335517 26.883217 
290.000000 39.631284 38.285109 19.467347 18.021538 11.699395 10.160702 28.585836 27.123579 22.035800 20.506800 31.919721 30.584800 24.542477 23.142377 40.149114 38.737032 36.302127 34.882206 34.199566 32.728358 13.142209 11.648516 39.920421 38.391427 56.154811 54.691353 19.292050 17.727485 27.992696 26.535763 
291.000000 38.936954 37.581743 18.958204 17.502298 11.730920 10.188178 28.563860 27.104371 21.346136 19.800067 32.257801 30.929296 24.534560 23.131384 41.813773 40.418224 36.451160 35.028806 34.835356 33.370013 13.068734 11.576387 39.940148 38.415695 56.507918 55.047184 19.500303 17.945074 28.064767 26.607567 
292.000000 37.562561 36.190087 18.749475 17.288827 10.990020 9.430432 29.027996 27.581063 21.849594 20.320226 26.027257 24.624147 24.631928 23.228987 43.157964 41.774246 35.844668 34.407977 34.982260 33.525051 12.323891 10.816385 40.518049 39.002887 57.192422 55.740863 19.753960 18.206933 28.000087 26.541701 
293.000000 38.616644 37.256117 19.281673 17.827205 10.555620 8.987962 28.588706 27.138406 22.288811 20.773320 27.031028 25.638215 25.532670 24.141474 43.221506 41.839000 32.942899 31.466194 38.349126 36.941350 12.930151 11.438523 39.620048 38.088831 57.163927 55.713466 19.344884 17.785384 28.459746 27.004152 
294.000000 38.229034 36.866297 19.293220 17.835448 10.010169 8.431633 27.211650 25.744074 21.651426 20.127906 25.782029 24.373156 26.608126 25.234212 41.786280 40.387747 32.593493 31.113044 37.371436 35.954804 12.870368 11.379457 38.931790 37.395863 57.188685 55.737335 19.423993 17.866319 27.529516 26.060413 
295.000000 38.365550 37.007161 19.939438 18.489204 10.504077 8.935047 27.040681 25.570195 21.598931 20.078166 26.840129 25.442211 25.494765 24.108713 41.428097 40.026401 32.198776 30.711229 37.905499 36.497651 11.750475 10.242500 38.936230 37.391034 56.906917 55.442466 19.523044 17.963672 27.847709 26.381359 
296.000000 37.368994 35.997953 18.843085 17.378539 10.766007 9.209329 27.740719 26.281730 21.424094 19.897631 27.694428 26.309945 18.803240 17.321388 42.202849 40.815245 31.126956 29.622752 36.898468 35.478190 12.510927 11.020090 38.944617 37.398312 57.149257 55.700258 19.760279 18.214576 30.355463 28.929678 
297.000000 35.395420 34.001888 21.759662 20.342353 10.979174 9.420830 26.812836 25.340956 21.603831 20.075558 26.474331 25.076978 19.228658 17.751434 41.356012 39.952925 31.723531 30.232091 37.379022 35.966184 12.501034 11.007959 47.633049 46.233793 58.835298 57.401602 17.755077 16.193389 29.176936 27.738258 
298.000000 34.699408 33.297972 21.137370 19.709190 10.896501 9.330322 26.447756 24.971472 21.633817 20.103424 27.208623 25.818894 19.207693 17.726007 40.750158 39.343311 30.574324 29.066933 37.525899 36.110627 11.576335 10.069145 47.404519 45.999864 59.404600 57.980260 18.379069 16.834375 29.213444 27.771619 
299.000000 34.294266 32.882945 22.145724 20.731300 11.244018 9.681119 26.245261 24.760035 21.529979 20.005285 28.088216 26.706129 19.000014 17.511614 40.627959 39.213269 31.356008 29.861848 38.051234 36.647180 11.465471 9.957286 48.023449 46.620496 57.281243 55.787285 19.005684 17.471322 29.825200 28.391297 
300.000000 33.108682 31.681396 21.469901 20.043323 11.316367 9.761820 26.611289 25.127665 21.207224 19.682085 28.920062 27.545821 18.592805 17.100115 40.512215 39.099809 30.317012 28.808487 37.799315 36.387696 11.435915 9.926388 47.963815 46.567141 56.016222 54.506123 18.687203 17.149303 30.397978 28.975551 
301.000000 32.356816 30.921681 21.937587 20.518810 11.202818 9.649354 26.011538 24.513433 21.207214 19.682220 28.530439 27.147983 18.353112 16.861833 32.808121 31.271342 29.540062 28.018334 37.759812 36.350161 12.234583 10.741766 47.688982 46.282950 55.872018 54.370450 18.240564 16.695854 29.974557 28.549663 
302.000000 33.409007 31.988169 22.124048 20.706849 10.901228 9.333817 25.878668 24.375998 21.431992 19.910170 27.964593 26.571812 17.754560 16.250150 33.064772 31.539636 32.172656 30.693893 37.726731 36.318112 12.065395 10.565106 44.924853 43.474084 55.569041 54.058219 18.365226 16.822058 30.792734 29.380254 
303.000000 33.727190 32.315368 15.020483 13.485549 11.175598 9.616880 23.913631 22.375236 21.116401 19.594331 27.653394 26.259400 18.265315 16.769632 33.184532 31.653332 32.614925 31.145927 38.235982 36.837189 12.283642 10.790558 45.630431 44.182300 56.976924 55.478625 18.156104 16.600762 31.820089 30.422014 
304.000000 34.297926 32.898434 15.915619 14.395705 10.738628 9.164919 22.893805 21.338515 20.563970 19.031718 26.241512 24.832494 18.516120 17.026168 32.716689 31.177588 32.644569 31.174122 38.764307 37.373314 12.532702 11.043214 45.727428 44.286248 58.079020 56.595249 20.412930 18.906133 32.191912 30.802088 
305.000000 35.472303 34.085684 16.327965 14.820857 10.490799 8.902231 23.339404 21.798397 20.098426 18.560504 26.369419 24.961839 19.478860 18.001912 40.246341 38.830705 33.112071 31.646164 38.904240 37.514937 12.606760 11.118737 46.005218 44.572014 58.352554 56.861629 20.767179 19.272781 32.467644 31.082611 
306.000000 35.912809 34.529556 15.928775 14.417096 10.985919 9.408412 23.608591 22.071715 21.116894 19.595724 26.598281 25.190991 21.615347 20.172003 39.631067 38.211506 32.502899 31.020950 37.815660 36.414603 12.666811 11.183277 47.674519 46.257897 58.262270 56.761632 21.507426 20.025471 32.858111 31.473769 
307.000000 37.206212 35.838322 16.273397 14.765327 11.236667 9.666643 22.733540 21.182269 20.194564 18.659439 27.386256 25.991653 21.455668 20.008564 39.816003 38.399385 32.152891 30.666843 37.181139 35.776098 13.793272 12.326948 47.693877 46.282865 57.540778 56.025331 21.452216 19.973789 31.437515 30.038448 
308.000000 37.173956 35.809995 16.498453 14.992407 11.451795 9.893242 22.015307 20.448301 20.454734 18.922439 27.255472 25.862868 22.107191 20.671170 39.997001 38.578536 32.149684 30.663306 37.709190 36.311638 15.933664 14.501362 46.782747 45.364664 58.181328 56.672319 21.873361 20.406786 31.667307 30.269113 
309.000000 37.102761 35.738825 16.179515 14.666620 11.175949 9.606222 22.105020 20.531797 28.376229 26.971265 27.213413 25.822738 22.127904 20.694776 40.006788 38.583909 32.029098 30.536929 38.789897 37.406165 16.483361 15.057443 40.788965 39.279729 57.758882 56.253632 21.257609 19.778413 32.093209 30.700706 
310.000000 37.058332 35.689512 17.528334 16.024467 11.194955 9.621863 21.969091 20.391934 29.337437 27.946259 27.007258 25.613826 22.443246 21.012190 40.392342 38.980006 32.498814 31.018674 39.153822 37.774860 15.713082 14.274203 40.344700 38.836441 56.982966 55.471973 20.984881 19.497596 23.930008 22.399443 
311.000000 37.498957 36.137457 18.224567 16.732532 24.046904 22.687135 22.494383 20.933882 29.312634 27.919491 25.450571 24.051165 21.929644 20.491584 39.399171 37.973113 33.307959 31.842274 37.711835 36.318851 15.502884 14.058952 40.852482 39.343628 56.065177 54.542127 19.952691 18.448854 23.224161 21.682218 
312.000000 38.845077 37.497488 18.929747 17.453764 23.526031 22.160786 22.296484 20.724949 28.671845 27.269439 26.629471 25.245117 22.227010 20.794663 39.153268 37.722890 32.771526 31.298781 38.204992 36.819826 15.633475 14.193169 40.532592 39.027709 55.870893 54.333608 20.656711 19.160595 22.801201 21.256622 
313.000000 37.838668 36.477901 19.701523 18.238103 24.451173 23.098976 22.653263 21.090751 29.256200 27.865156 25.384488 23.983585 21.757547 20.317511 38.926883 37.489232 31.981862 30.501877 38.621775 37.244139 18.021766 16.613162 39.993976 38.486017 56.320157 54.780262 20.617366 19.124237 22.536963 20.979072 
314.000000 38.401403 37.046598 20.428660 18.972945 23.842325 22.484103 23.139585 21.586768 30.563590 29.185896 25.348360 23.950123 21.351387 19.907335 39.133709 37.697514 33.570751 32.083562 40.040038 38.676273 19.190678 17.796494 39.898667 38.379306 56.596135 55.063914 20.549673 19.052730 22.740399 21.184299 
315.000000 38.384561 37.028257 21.434965 19.991253 23.481374 22.118778 22.544111 20.982206 31.364186 29.998032 26.183788 24.795093 20.480010 19.022698 40.484055 39.064966 32.956052 31.455165 38.484248 37.103297 18.495127 17.093610 39.381652 37.856883 56.336665 54.793472 19.721637 18.211429 22.955881 21.401579 
316.000000 29.626502 28.140147 21.736350 20.295083 23.680631 22.318970 23.168809 21.617244 32.436579 31.084635 25.352173 23.948863 20.149000 18.690066 40.661668 39.245782 33.138744 31.642559 37.846339 36.461006 18.953945 17.557270 39.733281 38.225714 55.598237 54.054460 20.080675 18.578802 23.198274 21.656546 
317.000000 28.839916 27.342402 21.664646 20.224545 23.307252 21.941869 22.450862 20.889029 32.160419 30.806716 26.767935 25.379661 20.444879 18.988522 41.436233 40.027838 33.175015 31.672317 29.105104 27.594052 19.870225 18.487347 38.922164 37.410487 58.923240 57.458248 19.313199 17.796361 23.238713 21.691064 
318.000000 28.140772 26.636268 25.224902 23.831281 23.813529 22.455311 22.974388 21.428953 32.119879 30.763677 27.424742 26.041604 19.498046 18.028870 40.849527 39.427082 33.861460 32.371372 29.924324 28.428295 21.036753 19.668686 39.302389 37.801105 58.298136 56.817925 20.151788 18.652254 23.245986 21.693178 
319.000000 27.310710 25.795012 26.180202 24.802031 14.987736 13.502555 22.293829 20.735133 33.617668 32.276116 27.005526 25.615960 20.055292 18.599190 39.679265 38.241447 30.930646 29.374958 29.000557 27.491765 16.151346 14.714691 39.227921 37.722105 58.937404 57.470293 21.047528 19.563094 23.375224 21.827889 
320.000000 27.587351 26.069626 26.345507 24.971245 15.742237 14.271218 21.789654 20.222621 32.596501 31.243978 18.781205 17.263975 20.445304 18.996856 42.366276 40.962627 31.305360 29.762702 29.937673 28.440020 16.984015 15.559561 39.423875 37.927511 58.548079 57.075663 21.936131 20.467632 22.942259 21.392147 
321.000000 28.107910 26.593191 25.842504 24.458891 16.390180 14.930386 22.416155 20.858851 32.471580 31.117558 17.907041 16.373114 20.270973 18.816170 42.547007 41.146849 31.662623 30.119188 30.073945 28.578822 17.368671 15.946986 40.479383 38.996923 58.698466 57.232839 17.923568 16.368277 22.833097 21.284013 
322.000000 27.351373 25.828262 25.775666 24.392920 16.391236 14.935223 27.629077 26.177852 22.352754 20.847481 17.892017 16.353337 20.163608 18.705918 43.137009 41.746854 32.206195 30.667298 30.395805 28.905424 18.278796 16.871318 40.018941 38.524376 58.499516 57.025796 19.197160 17.646455 22.753129 21.209434 
323.000000 26.945325 25.417890 26.667859 25.297878 16.248611 14.787770 27.280028 25.819750 21.930036 20.416910 18.127813 16.594609 20.902761 19.456803 44.927083 43.541063 32.098867 30.555482 31.404579 29.925400 17.639877 16.226104 40.740841 39.250898 58.654652 57.196906 19.789360 18.250401 22.570483 21.014854 
324.000000 27.119313 25.598829 26.250394 24.872719 16.493341 15.039960 27.031494 25.566761 21.575301 20.053020 18.670383 17.151859 21.495090 20.060037 44.416258 43.025205 32.561690 31.026458 29.677805 28.171251 16.741349 15.311603 40.983985 39.494236 60.477532 59.004818 25.484423 24.043860 22.640283 21.085503 
325.000000 27.070584 25.550572 25.654457 24.268077 16.975014 15.525646 26.307496 24.833451 22.137854 20.626006 19.124863 17.618750 21.015531 19.575492 43.381722 41.975841 32.622017 31.096636 29.923162 28.427968 16.682846 15.254957 41.590811 40.109337 60.400385 58.925055 26.583608 25.154967 22.674231 21.114698 
326.000000 27.351000 25.828984 25.106649 23.710844 16.316791 14.855819 25.989565 24.512193 21.681688 20.157124 18.517044 16.994183 20.335029 18.882759 42.425258 41.012612 32.535593 31.015421 30.112206 28.624627 15.689387 14.246472 42.623933 41.157510 59.992876 58.503422 25.930642 24.488630 23.508929 21.962550 
327.000000 27.209716 25.677316 23.715769 22.303532 23.694061 22.337263 25.626044 24.143000 22.018199 20.501466 19.100923 17.590274 20.682222 19.232398 42.898876 41.488182 33.381204 31.875716 29.389943 27.886699 15.886176 14.447872 41.992862 40.522858 59.877033 58.395444 25.766690 24.319294 23.863547 22.324513 
328.000000 27.028194 25.495308 23.072459 21.648409 22.310246 20.937035 26.543907 25.071822 21.472345 19.943856 18.561775 17.040094 20.923770 19.474962 44.061066 42.661055 34.095938 32.600428 28.433644 26.917126 16.126224 14.694040 41.791951 40.315798 59.468435 57.991075 20.876535 19.337219 26.643843 25.163973 
329.000000 26.651853 25.110117 23.287251 21.867982 21.093443 19.704986 25.267682 23.778601 20.876473 19.340710 17.620082 16.081302 21.296600 19.855514 44.372711 42.976661 33.941049 32.439099 27.979530 26.458161 16.026893 14.594784 42.562304 41.097062 58.057744 56.563134 20.955897 19.414825 27.268981 25.794385 
330.000000 25.653502 24.095820 23.466333 22.048137 20.877148 19.483323 25.769042 24.292941 20.563543 19.016099 17.692260 16.150839 20.612066 19.163974 45.088684 43.701975 33.323856 31.810116 27.477582 25.941858 15.349389 13.909823 43.051739 41.599996 57.843069 56.331581 20.677447 19.133157 28.127491 26.664957 
331.000000 25.868313 24.322039 24.445917 23.040750 21.298542 19.910229 26.191676 24.721957 19.596881 18.047541 18.015486 16.482905 20.707236 19.261422 43.695553 42.293370 41.070216 39.673306 26.815889 25.266001 14.718711 13.269904 43.006042 41.546586 59.100673 57.596909 20.418562 18.873302 29.371451 27.924981 
332.000000 25.793471 24.251929 24.522140 23.119472 21.313446 19.922338 25.953925 24.480141 19.217940 17.652161 18.357020 16.834157 19.958169 18.501535 44.289818 42.893875 41.053874 39.656330 27.262456 25.719433 13.939594 12.476271 40.000080 38.485660 59.579213 58.088526 19.961327 18.401693 28.316929 26.857770 
333.000000 26.695885 25.169872 24.418955 23.016371 20.433705 19.033414 25.817027 24.342390 25.185930 23.740660 17.831590 16.303608 26.266088 24.900093 45.571041 44.192308 41.604158 40.210522 27.578806 26.034506 14.480159 13.026384 39.629612 38.115327 60.463797 58.975545 19.568291 17.995030 29.299012 27.856776 
334.000000 26.929797 25.409343 25.105617 23.708646 20.378957 18.974593 25.842621 24.362818 23.876076 22.414395 18.453363 16.940639 25.448243 24.073083 45.272980 43.889490 41.361810 39.967693 27.214101 25.661601 14.701636 13.252722 39.384341 37.853607 60.148233 58.659940 19.629660 18.066077 30.231762 28.800273 
335.000000 26.410290 24.872828 22.689677 21.255033 20.842716 19.437726 30.737864 29.329347 23.920732 22.463486 18.319147 16.802537 25.236280 23.858361 44.910701 43.526982 33.493379 31.976815 27.483511 25.942805 14.488867 13.037155 47.861093 46.464582 62.329847 60.877190 20.440937 18.894315 29.687460 28.269981 
336.000000 26.518110 24.983157 23.160981 21.733898 20.528170 19.116536 30.544752 29.132893 22.692413 21.211726 18.793193 17.290643 24.690199 23.307298 39.227201 37.761844 33.672609 32.161193 26.980542 25.436069 14.248397 12.793579 48.077851 46.683312 61.805531 60.350574 19.933183 18.371359 26.970004 25.512636 
337.000000 33.534276 32.117133 22.224028 20.786910 21.364279 19.963055 29.296058 27.869395 23.261665 21.793006 18.238184 16.721719 23.779129 22.382600 39.075520 37.612026 33.259114 31.736891 27.600377 26.068149 14.996139 13.555480 48.654943 47.271058 62.302486 60.858003 19.607101 18.034379 26.310169 24.839776 
338.000000 32.498656 31.070348 23.101905 21.675772 22.265321 20.877034 30.343764 28.932740 23.573498 22.114466 19.988633 18.510323 23.981631 22.597700 39.528404 38.069832 33.661957 32.143727 27.759247 26.231285 15.305934 13.870722 49.431314 48.060436 63.359232 61.924006 20.163646 18.607274 26.443113 24.979089 
339.000000 32.898214 31.479608 23.085833 21.655476 21.167245 19.766390 30.496579 29.084776 23.512123 22.049276 19.136809 17.645660 24.586032 23.208189 38.940870 37.466893 33.384508 31.858498 27.883942 26.352758 16.187326 14.765610 48.231599 46.847460 62.275627 60.826713 20.947707 19.406976 26.073361 24.606887 
340.000000 32.647472 31.221182 22.463962 21.027758 20.644142 19.239157 31.571025 30.176347 23.396551 21.930563 19.458138 17.969014 24.189261 22.803510 38.645830 37.160644 33.997597 32.487577 28.056813 26.532236 16.476745 15.061428 50.018080 48.650224 61.191618 59.727262 27.460673 26.036295 27.300406 25.850180 
341.000000 31.722189 30.287469 21.361183 19.908155 20.355452 18.947817 31.859132 30.466565 24.180014 22.722911 19.230258 17.733891 24.286383 22.902830 39.263016 37.782496 33.701696 32.187827 28.177609 26.652307 17.520424 16.122295 48.575024 47.191094 60.056484 58.579718 28.499421 27.088864 27.905828 26.460082 
342.000000 31.169944 29.727899 21.764520 20.316594 21.386010 19.989169 30.811764 29.408244 24.869344 23.423717 19.151042 17.657164 19.467551 18.013617 38.687966 37.199329 33.988875 32.484495 28.060048 26.523738 18.102845 16.713249 42.130717 40.647191 60.188523 58.727309 30.041948 28.648685 31.151918 29.755874 
343.000000 31.961783 30.534010 20.901883 19.439764 22.327478 20.942745 30.985865 29.585678 25.907880 24.477755 19.376899 17.880180 18.665173 17.199041 36.722573 35.204565 33.319577 31.807578 28.058685 26.518336 16.708088 15.301765 40.902808 39.404815 60.553765 59.090227 29.561793 28.159500 31.669168 30.280340 
344.000000 31.471285 30.039472 28.074080 26.714561 15.270588 13.780080 30.951003 29.546919 26.706951 25.285214 19.747859 18.260561 17.969567 16.494325 37.314002 35.806941 31.159621 29.635624 27.657633 26.108931 18.351520 16.968281 40.917744 39.420838 58.826594 57.346807 28.178684 26.761100 31.818781 30.435191 
345.000000 30.418838 28.971240 28.417899 27.065629 15.145443 13.657149 32.138300 30.751371 27.299595 25.889835 19.988987 18.501943 17.803361 16.325552 37.994769 36.495990 30.806721 29.276710 27.954984 26.403829 19.782909 18.416306 40.522230 39.014385 59.689143 58.219059 27.083564 25.652575 32.868927 31.495012 
346.000000 25.645065 24.107734 27.603802 26.244585 15.134120 13.646501 31.298023 29.895658 28.098151 26.697627 20.050650 18.567415 17.548005 16.068153 37.857294 36.364633 31.474369 29.956136 27.099549 25.533096 18.754827 17.374611 40.066783 38.558247 60.023126 58.553767 27.471690 26.042971 32.939426 31.564989 
347.000000 25.221536 23.672287 28.203462 26.850432 16.021805 14.550730 31.666907 30.261329 28.923612 27.530987 20.371838 18.892531 17.157931 15.671205 38.607565 37.129581 30.789447 29.256666 27.288173 25.725743 19.108601 17.733336 39.519811 38.007770 60.234280 58.764870 26.864011 25.425949 31.745855 30.358520 
348.000000 25.078738 23.531911 28.120910 26.764316 14.997841 13.512165 31.285500 29.871807 29.212329 27.826060 20.542654 19.069063 17.875273 16.403317 38.059549 36.579086 30.778254 29.246236 27.052767 25.481820 17.667133 16.274901 40.103228 38.604297 61.079103 59.609182 27.330336 25.898157 32.942322 31.571371 
349.000000 23.516437 21.964149 28.121461 26.765842 15.106918 13.622860 33.540358 32.153243 29.457831 28.077638 20.252666 18.778188 17.612428 16.138874 37.547947 36.057031 30.685986 29.156311 27.542725 25.986133 16.693741 15.287187 39.702571 38.188400 61.901901 60.437934 27.127268 25.693532 33.553470 32.191640 
350.000000 23.482909 21.932994 29.025416 27.677453 15.648159 14.175574 33.409423 32.016190 30.048691 28.675169 20.898633 19.433348 17.645421 16.175768 38.023707 36.537298 30.278497 28.742956 27.749347 26.202019 17.898840 16.509084 39.891664 38.371041 60.928164 59.458188 27.230802 25.795224 34.485636 33.134491 
351.000000 24.127384 22.590312 29.109688 27.764255 20.140858 18.737111 33.505916 32.112076 24.239826 22.784619 20.867503 19.402269 17.591036 16.122770 39.034008 37.564773 30.773227 29.242904 31.210526 29.733459 16.975356 15.573345 39.791740 38.272324 60.891299 59.423560 28.332477 26.895413 33.935020 32.579654 
