# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
264.000000 21.152662 19.712683 14.183300 12.729212 3.055460 1.659607 5.443180 4.100667 25.284446 23.719234 13.111194 11.746677 24.991342 23.548566 19.334712 17.794301 24.039544 22.508770 19.798315 18.438727 9.868760 8.494822 22.812441 21.392783 17.775905 16.363956 17.020332 15.569715 11.348076 9.994614 
265.000000 21.421812 19.975792 14.898634 13.432908 6.894768 5.436236 5.132097 3.795307 24.448606 22.899089 13.793772 12.415402 24.171669 22.742812 19.895344 18.344601 24.212338 22.679878 19.118077 17.772610 10.350069 8.966512 22.781393 21.361678 17.336359 15.933399 17.702954 16.241318 11.955035 10.588460 
266.000000 21.722817 20.272155 14.547402 13.088717 7.630495 6.159624 4.386141 3.062714 25.292580 23.726780 12.898424 11.537042 28.577804 27.073447 19.127827 17.592963 24.844150 23.301229 19.954032 18.593765 9.543934 8.176832 22.094524 20.687635 17.877297 16.462580 17.041021 15.590578 12.205582 10.835121 
267.000000 21.352012 19.907211 13.956269 12.508287 6.859067 5.401277 11.098661 9.645138 24.591236 23.037302 12.240224 10.889186 28.910241 27.403889 19.367873 17.827425 23.574962 22.048031 20.416663 19.047320 10.131478 8.754608 21.930038 20.526334 22.812082 21.300422 17.554539 16.094741 12.764060 11.385283 
268.000000 21.862092 20.407576 13.804773 12.359340 7.080630 5.619661 11.920939 10.452525 23.338024 21.810714 12.678665 11.318250 29.343133 27.831583 14.307575 12.870320 23.733403 22.202901 21.021484 19.641409 9.242570 7.882305 22.801715 21.382608 22.852835 21.339608 17.481808 16.024880 13.528854 12.137219 
269.000000 22.720080 21.250736 13.601297 12.159249 7.294268 5.830740 12.777062 11.294693 22.946438 21.427835 11.810020 10.464122 28.807135 27.300207 13.510978 12.088603 23.047830 21.530682 20.920254 19.541466 8.536766 7.190558 22.693673 21.274836 22.928778 21.414376 21.973312 20.444262 12.712897 11.336279 
270.000000 23.568404 22.084549 13.525733 12.084878 7.332210 5.868327 12.419974 10.942830 23.831747 22.296597 11.180859 9.847173 29.052219 27.541778 12.959030 11.547044 22.705531 21.193565 20.504512 19.132956 8.782398 7.433384 22.673971 21.253784 23.476132 21.951376 21.249374 19.732467 13.402703 12.012460 
271.000000 18.705501 17.313541 12.758233 11.332058 6.594797 5.143259 11.868696 10.402249 24.206882 22.664877 10.538464 9.218723 29.623279 28.107015 12.188877 10.790273 21.694306 20.199649 20.119224 18.756117 8.614604 7.267187 22.111276 20.702998 23.832985 22.300271 21.492984 19.971692 13.126416 11.743000 
272.000000 19.022000 17.623981 12.886753 11.459153 5.879672 4.442774 11.790667 10.325586 25.058930 23.502096 21.452043 19.941162 26.477661 25.006283 12.028450 10.634754 22.043405 20.541394 19.681658 18.327611 8.705624 7.358060 22.622381 21.206648 20.363607 18.896730 22.296703 20.759801 13.451499 12.063547 
273.000000 19.170036 17.767372 13.725538 12.281970 6.639428 5.189999 12.775463 11.293247 24.341903 22.796893 21.736045 20.219511 25.467371 24.012568 12.265524 10.866268 22.863306 21.346027 19.532854 18.183176 9.574423 8.210853 25.797317 24.335906 21.272380 19.789383 22.216191 20.681300 13.927777 12.529804 
274.000000 18.187372 16.801989 14.117145 12.666353 6.909971 5.454308 12.581217 11.098963 25.181239 23.619726 21.900685 20.381184 25.471680 24.018054 18.071332 16.577299 18.084771 16.653463 19.249288 17.906260 8.854661 7.504650 26.246672 24.778686 20.966429 19.487627 21.668164 20.142979 13.025898 11.644016 
275.000000 18.878798 17.480350 12.146781 10.725028 7.301410 5.839510 12.721036 11.234573 25.728246 24.156107 20.920637 19.417923 26.285517 24.816419 17.630803 16.144162 18.747045 17.302129 18.398220 17.071781 8.166537 6.829897 25.604150 24.149053 15.293845 13.916376 21.402609 19.883462 12.575271 11.200947 
276.000000 18.398414 17.009699 12.013450 10.594156 7.395916 5.934045 13.256190 11.761192 25.045759 23.484610 20.809972 19.311306 26.399137 24.926320 16.915216 15.440424 19.047921 17.599350 18.097576 16.775501 8.237604 6.898338 25.986329 24.525815 15.267961 13.893043 21.966655 20.438247 11.697588 10.331821 
277.000000 17.934874 16.555392 11.239027 9.834993 7.979054 6.506711 12.685041 11.199143 25.979443 24.402725 21.688270 20.175040 26.434260 24.962165 16.481493 15.016575 18.946636 17.501939 24.756705 23.304746 7.929022 6.594026 25.367640 23.917905 14.820647 13.452418 22.237596 20.704886 11.720259 10.356120 
278.000000 17.704101 16.329469 12.147358 10.728328 7.671247 6.205040 13.593733 12.091765 25.850481 24.275578 21.898495 20.383348 26.481807 25.010770 16.243602 14.781268 19.319421 17.866198 24.660515 23.211530 8.646136 7.297544 25.645582 24.189585 14.502424 13.141604 20.008845 18.512145 12.608447 11.229577 
279.000000 17.133859 15.771761 12.118507 10.698116 7.558001 6.095018 12.902112 11.414092 25.168102 23.605835 22.147451 20.628757 27.353371 25.869093 16.617519 15.148663 19.358625 17.903000 25.102468 23.644209 19.554510 18.010734 26.405605 24.936487 15.228429 13.853627 19.659182 18.167378 13.432260 12.038580 
280.000000 18.516753 17.125881 12.446233 11.018404 8.175870 6.701953 12.350918 10.874734 24.490174 22.940436 22.348950 20.825309 28.294683 26.796778 16.162711 14.701750 14.440451 13.079858 25.402154 23.937411 20.154584 18.598714 26.851245 25.373226 15.615742 14.232464 20.265185 18.763714 14.277331 12.867533 
281.000000 18.740775 17.344640 13.200572 11.759833 7.980349 6.509646 11.664929 10.203561 23.773684 22.237385 21.682099 20.169569 27.486062 26.001064 15.834160 14.378140 13.629190 12.283914 26.015478 24.539431 19.536705 17.991355 26.873669 25.404114 15.365980 13.987337 19.909194 18.413346 13.491529 12.097693 
282.000000 17.972542 16.592595 12.444560 11.016499 11.540266 10.004690 11.819687 10.353743 24.174185 22.628993 22.652380 21.123233 26.548767 25.078972 15.890767 14.435311 13.899940 12.551726 25.096690 23.637603 19.781382 18.230820 26.322757 24.863747 15.572229 14.188386 19.591103 18.101644 12.823245 11.442435 
283.000000 18.332172 16.945825 12.176100 10.753819 10.920518 9.397405 11.223341 9.769520 24.536325 22.984705 23.018536 21.482225 26.264198 24.799327 16.711633 15.241574 14.602292 13.239186 25.794813 24.324777 20.452052 18.888921 25.736325 24.289984 19.614619 18.151395 19.727952 18.236479 13.061968 11.678596 
284.000000 21.277502 19.838245 12.161200 10.738206 11.455894 9.922449 11.985930 10.517789 24.915782 23.358077 22.299706 20.775227 20.319394 18.956660 17.355411 15.873123 15.327100 13.948662 25.724959 24.257212 20.624127 19.056961 26.199669 24.744912 18.733206 17.286120 19.513171 18.026457 13.796569 12.398135 
285.000000 20.580432 19.152222 12.145545 10.723805 11.632125 10.093575 11.263489 9.809447 24.600631 23.049628 23.109693 21.568784 20.624899 19.257664 16.834494 15.361492 14.812584 13.442337 21.710788 20.312140 21.258781 19.681587 25.988219 24.539152 18.274361 16.836754 20.263111 18.760839 13.688672 12.292054 
286.000000 20.263991 18.842313 12.562668 11.134288 10.906946 9.380341 11.800427 10.336218 23.288210 21.756876 19.378535 17.912648 20.031706 18.674356 16.696096 15.226869 14.156555 12.797801 21.957045 20.555413 20.640723 19.076928 25.666611 24.223315 18.963917 17.513346 20.256161 18.752485 12.849639 11.466726 
287.000000 20.974168 19.537445 12.168359 10.746272 10.781537 9.259230 10.921999 9.474823 23.999067 22.456144 19.399146 17.931147 20.528534 19.162854 16.477748 15.013036 13.396637 12.053113 21.886454 20.485780 20.219306 18.665291 26.411249 24.953714 19.175634 17.722854 20.842962 19.326507 12.988320 11.601585 
288.000000 20.913303 19.479436 18.589243 17.040930 10.514981 8.999641 10.956994 9.509759 24.631994 23.076556 19.931636 18.454607 19.839947 18.487461 17.010210 15.535360 13.483411 12.140079 21.920974 20.521770 21.018156 19.447536 26.496375 25.038533 18.716559 17.271257 20.912494 19.396136 12.741908 11.360891 
289.000000 20.407977 18.982245 18.886744 17.334683 11.081781 9.557965 10.315435 8.878725 24.010976 22.467969 20.170783 18.690307 20.093103 18.735192 17.015476 15.541591 12.805697 11.474065 22.425872 21.017035 20.311479 18.755982 26.128729 24.678732 17.932256 16.500530 21.612452 20.083006 15.488253 14.062915 
290.000000 19.879744 18.464791 19.166726 17.610186 11.059341 9.534030 11.102703 9.651421 24.680438 23.124700 20.791662 19.298170 20.054556 18.697103 17.178992 15.703947 12.432281 11.108619 21.432454 20.040633 20.431703 18.872553 25.859446 24.415550 18.183833 16.749446 21.857746 20.325017 14.807548 13.396252 
291.000000 19.741230 18.329354 19.860737 18.290748 10.731693 9.211155 7.812766 6.435022 24.865493 23.304488 20.373577 18.888814 29.119007 27.602148 14.975411 13.535758 17.348024 15.925654 20.801507 19.422697 20.081582 18.529862 26.419447 24.965454 18.868971 17.422247 21.827621 20.296235 15.298651 13.876495 
292.000000 20.726116 19.305614 11.201920 9.803051 11.761477 10.223976 8.156826 6.774458 23.865717 22.321304 19.777134 18.303200 28.541497 27.032673 15.949626 14.493209 16.964650 15.550203 21.613297 20.218991 20.618323 19.057174 27.383985 25.913725 17.952367 16.521256 21.138416 19.619624 15.411221 13.987840 
293.000000 19.967194 18.561001 11.027413 9.631816 5.433474 4.014661 8.520208 7.129363 23.469649 21.931655 20.734031 19.244268 27.660374 26.165091 16.848259 15.376482 16.361558 14.957653 21.625306 20.229917 21.320676 19.747842 26.947054 25.483257 21.955324 20.443861 21.665948 20.136915 15.516985 14.090234 
294.000000 20.173823 18.763084 10.752953 9.364447 4.588610 3.184003 9.209670 7.805980 24.019050 22.470135 20.250629 18.770035 28.106139 26.605729 17.590128 16.106310 16.180114 14.778999 21.168590 19.781347 18.345513 16.832052 27.853958 26.375645 22.191142 20.676778 21.103610 19.583349 15.521952 14.096171 
295.000000 19.974526 18.568754 10.350926 8.969326 3.792532 2.403098 9.445847 8.037750 23.192618 21.658495 19.831188 18.357992 27.380151 25.889523 17.953938 16.464140 15.528293 14.138514 21.614569 20.218583 19.115234 17.588204 28.236882 26.751876 21.273595 19.776227 21.173007 19.652443 14.660052 13.250841 
296.000000 20.466803 19.053652 9.719720 8.351210 3.366430 1.983917 9.858244 8.443907 23.301677 21.765175 18.998132 17.542070 27.705298 26.207894 18.461550 16.963877 16.309981 14.906809 21.259202 19.868217 18.282966 16.770939 28.238715 26.752678 21.673494 20.168725 17.626857 16.173849 14.389275 12.983736 
297.000000 19.962403 18.559993 9.442956 8.077878 7.579901 6.128081 9.296760 7.893811 22.692291 21.166656 19.462907 17.999679 28.434118 26.926301 19.241228 17.728746 17.038812 15.622812 21.537216 20.141558 18.317787 16.804684 29.843130 28.334916 21.698618 20.194392 16.684521 15.247359 14.565277 13.157385 
298.000000 20.671203 19.256449 20.137671 18.584413 6.979464 5.537485 9.899571 8.483746 22.835367 21.305611 18.640719 17.191104 28.595631 27.084657 18.580477 17.081077 17.341756 15.918376 21.910735 20.508439 18.658281 17.139697 29.578986 28.075550 22.582651 21.063253 16.146879 14.718736 15.548529 14.123803 
299.000000 21.071939 19.650959 19.392402 17.851123 6.293939 4.864432 9.156581 7.754167 23.034652 21.499514 18.125339 16.683894 29.160600 27.643446 21.465607 19.921944 16.752743 15.342252 22.100441 20.695651 19.445657 17.913090 29.981011 28.474726 22.266099 20.751263 16.722615 15.283322 15.868232 14.436587 
300.000000 20.310365 18.902777 20.220602 18.662176 6.697768 5.262210 9.816933 8.401463 23.636664 22.089722 17.562123 16.132834 28.842822 27.330271 21.347315 19.806817 20.084832 18.617082 22.863135 21.444629 19.865343 18.326657 27.002586 25.537467 21.124569 19.623166 17.537068 16.081589 15.083974 13.668383 
301.000000 19.780485 18.383602 20.722720 19.154427 5.788162 4.368971 9.000860 7.601891 13.917225 12.556287 17.294293 15.870080 28.535994 27.026048 21.973549 20.423139 20.994724 19.509904 23.539311 22.107777 20.131017 18.589147 27.421303 25.950696 21.752326 20.238203 18.496163 17.023531 14.998603 13.584064 
302.000000 19.242336 17.854414 21.457386 19.877231 6.592943 5.159168 9.415743 8.007574 13.405629 12.055321 18.248833 16.808630 28.753227 27.241395 22.522438 20.960783 21.173031 19.684071 24.165776 22.720779 20.088590 18.546357 27.882819 26.404830 21.841166 20.326170 19.067485 17.585562 14.809090 13.397699 
303.000000 19.533193 18.137977 9.877911 8.509008 7.348258 5.901058 8.834638 7.438453 12.842410 11.502710 18.070954 16.635713 28.425381 26.915949 22.514982 20.951671 21.006610 19.520976 22.417545 21.002746 18.373171 16.863852 28.565248 27.074596 21.145060 19.644452 19.396393 17.907934 14.297051 12.895389 
304.000000 19.210148 17.819321 9.493623 8.133820 7.803681 6.347991 9.294455 7.889313 11.852037 10.528877 17.336519 15.913929 27.673957 26.176694 21.886519 20.336251 20.490165 19.012985 21.968690 20.562789 17.910162 16.408359 28.162637 26.679567 21.089227 19.591556 19.146668 17.664364 15.022085 13.605722 
305.000000 19.275371 17.885256 8.729467 7.383825 7.538256 6.088372 9.366146 7.957896 12.662228 11.324896 24.080303 22.532908 23.772340 22.341631 21.707281 20.158626 21.190464 19.700485 22.011526 20.605196 17.866652 16.365454 29.940163 28.431009 20.569803 19.080263 19.476504 17.989505 15.532863 14.105155 
306.000000 18.670260 17.291207 8.453076 7.110907 7.359727 5.912844 9.627711 8.215661 11.780507 10.457875 23.761794 22.219711 23.909101 22.476781 21.729447 20.182258 20.365242 18.890065 22.843816 21.421948 17.162263 15.672379 29.217819 27.718655 20.410937 18.925422 21.168395 19.645920 22.316070 20.769034 
307.000000 21.349657 19.912859 8.526093 7.183334 7.315362 5.869807 9.438913 8.031558 16.339651 14.927319 23.558433 22.019197 23.939212 22.505124 22.234571 20.677287 21.102079 19.612882 23.089560 21.661370 17.099417 15.611322 28.904600 27.408874 21.198722 19.699285 22.076330 20.538410 21.580086 20.047734 
308.000000 21.815899 20.372386 9.323295 7.965844 7.391962 5.943966 13.769310 12.292812 17.220376 15.793619 24.026924 22.478831 23.646108 22.215937 21.828431 20.279918 21.859397 20.356522 23.618467 22.179525 17.558022 16.060050 29.147158 27.649314 21.074301 19.577501 22.623196 21.076746 21.456187 19.924520 
309.000000 22.408113 20.952077 10.021069 8.651192 6.837531 5.400765 13.201763 11.734039 16.400719 14.987381 24.670072 23.111681 24.433057 22.987632 21.683938 20.137794 22.186167 20.678085 24.708126 23.250807 17.763254 16.260340 30.032123 28.523732 20.428874 18.942332 22.828499 21.278517 20.463115 18.947981 
310.000000 21.980101 20.531754 9.576566 8.214157 6.426123 4.996098 12.886863 11.426570 15.840100 14.439255 23.913600 22.368733 23.553743 22.123453 20.363272 18.849105 22.544285 21.030112 24.956933 23.495485 17.580260 16.078864 29.629738 28.126382 20.079534 18.599562 23.172377 21.615456 19.833021 18.331042 
311.000000 22.834463 21.368897 10.535150 9.155420 5.952404 4.530750 12.864990 11.405029 15.078378 13.693386 23.494816 21.958687 24.072123 22.632833 19.568625 18.068351 23.203192 21.676832 24.973564 23.511886 17.393569 15.893922 29.212634 27.714956 20.538378 19.048871 17.102295 15.661119 20.239520 18.729559 
312.000000 22.787469 21.323343 12.302324 10.889058 6.596209 5.163930 12.468310 11.015887 15.144501 13.757689 23.259076 21.726322 23.333573 21.906543 20.451615 18.937048 23.054507 21.531042 25.364931 23.895723 17.836778 16.329742 28.862037 27.368698 19.647476 18.173162 17.781475 16.327374 21.175104 19.649365 
313.000000 23.464020 21.987135 12.437729 11.022190 4.689053 3.288795 11.883080 10.441764 14.671798 13.294637 22.644669 21.124144 22.732648 21.316171 20.260979 18.748080 23.276395 21.749915 25.449992 23.980859 18.193081 16.680633 28.787163 27.295837 18.875333 17.417143 17.305591 15.858544 20.355674 18.845648 
314.000000 24.161212 22.670529 13.336915 11.904254 3.964998 2.578673 12.847917 11.390345 13.805733 12.443630 22.296554 20.782764 23.582152 22.149457 20.902944 19.376885 24.266402 22.722926 24.727696 23.272747 18.590929 17.069583 29.702304 28.199367 18.045507 16.604126 17.555763 16.102215 19.702982 18.206168 
315.000000 24.539102 23.040279 13.620200 12.183471 3.731714 2.350366 13.268232 11.802254 13.012260 11.666821 22.104829 20.594676 24.078603 22.637999 20.492729 18.975246 24.187046 22.640158 24.743534 23.290292 19.051299 17.521183 29.265578 27.770401 18.825788 17.371900 17.080297 15.634524 22.114639 20.569705 
316.000000 24.942984 23.438380 13.830584 12.388563 2.990447 1.621420 14.134745 12.653976 13.026367 11.679306 21.863075 20.359330 23.313972 21.886494 20.360432 18.843705 23.971019 22.427894 23.940667 22.502604 19.672058 18.132108 28.260904 26.782320 19.089177 17.632410 17.805093 16.345852 22.017767 20.472855 
317.000000 24.330083 22.836774 14.341397 12.889062 2.200047 0.844949 10.849423 9.428601 12.259396 10.928239 22.567333 21.048837 23.220698 21.797042 21.273573 19.741911 24.366687 22.817560 24.295730 22.848804 20.439934 18.885729 28.043897 26.570600 18.301937 16.858559 17.059643 15.612921 22.488336 20.934197 
318.000000 23.449993 21.971684 14.179706 12.730754 1.368091 0.029465 11.032335 9.607844 13.101497 11.755036 24.239603 22.690335 22.340608 20.933456 22.105867 20.559116 24.402752 22.853442 23.968815 22.526480 11.031375 9.647650 27.593508 26.127696 22.793998 21.265523 17.861923 16.399306 22.451596 20.898850 
319.000000 23.073159 21.600344 13.817810 12.377478 2.275405 0.920313 11.675199 10.237584 12.512203 11.175821 23.883566 22.339422 22.634223 21.220763 22.461283 20.906284 24.155282 22.609434 24.368072 22.918434 10.119218 8.752566 27.919818 26.449620 21.903365 20.389644 17.733921 16.272821 16.778608 15.330900 
320.000000 23.118523 21.644414 14.654759 13.199390 2.551066 1.191904 11.968688 10.524061 12.383799 11.050877 23.904340 22.358712 22.573837 21.160412 22.224058 20.675140 23.775239 22.236228 25.046581 23.586198 10.562424 9.185978 27.480764 26.020091 21.675316 20.166623 18.588978 17.112593 16.037355 14.602476 
321.000000 17.870697 16.497737 14.414817 12.964643 3.378494 2.003886 12.849900 11.390789 16.895972 15.486910 24.437814 22.881416 23.280506 21.854773 22.836765 21.275666 23.921261 22.380058 27.740924 26.228626 17.202962 15.710153 26.877462 25.429547 21.796543 20.285500 18.586715 17.112182 15.410312 13.987001 
322.000000 17.075880 15.718341 13.652598 12.222191 2.986667 1.617625 12.365959 10.913982 17.717418 16.293687 23.637080 22.094998 22.479131 21.068179 23.433353 21.862802 24.271575 22.723188 28.093862 26.574753 17.215453 15.721576 27.039742 25.587158 21.381600 19.880181 18.907783 17.427096 15.257656 13.836544 
323.000000 17.272724 15.911450 14.341373 12.896583 3.770787 2.385403 12.816850 11.357838 17.542611 16.121194 22.776975 21.250645 21.895501 20.495084 23.340290 21.771786 24.456982 22.906413 28.421523 26.896531 17.651387 16.147852 27.796399 26.328830 20.829330 19.338962 18.737019 17.260567 14.886955 13.473435 
324.000000 17.567442 16.199186 13.397363 11.969817 3.206811 1.830655 13.833507 12.357324 17.806753 16.379470 22.287233 20.768625 19.895383 18.529141 22.476599 20.925379 24.014224 22.471391 29.281869 27.743854 18.142515 16.628831 27.810230 26.341172 20.539683 19.055371 18.629001 17.154793 14.418330 13.015346 
325.000000 16.769824 15.415617 13.818999 12.384669 2.296735 0.936863 13.258736 11.794164 17.329403 15.913084 21.775659 20.266482 20.466925 19.090092 22.497146 20.944507 24.761604 23.205195 23.720576 22.286893 18.013960 16.503849 27.248187 25.787546 20.582396 19.107031 19.527683 18.037913 14.989130 13.576105 
326.000000 17.571810 16.204487 13.075373 11.654525 2.226379 0.867767 12.660969 11.208503 17.163871 15.751943 22.428476 20.908877 20.994857 19.607077 23.466483 21.897407 23.937753 22.395625 22.768946 21.351148 18.320814 16.805384 27.728267 26.259993 21.215335 19.728535 18.896227 17.418041 15.419508 13.997136 
327.000000 16.840550 15.485104 12.159251 10.754451 1.926255 0.571388 13.252244 11.787778 16.769079 15.363092 21.554302 20.050868 20.178204 18.805705 23.150398 21.587300 23.654215 22.117808 22.861258 21.439878 18.594920 17.075859 26.913334 25.459512 21.610585 20.114980 19.796959 18.302037 16.104548 14.670318 
328.000000 16.754959 15.400233 11.624127 10.230779 1.558602 0.210127 12.856933 11.401436 16.632351 15.229036 23.493973 21.948568 20.053290 18.683292 23.003989 21.444051 24.346329 22.799241 22.066324 20.658235 18.599629 17.081809 27.095676 25.637117 22.400247 20.891715 20.310874 18.804792 12.511300 11.135586 
329.000000 16.531031 15.180919 12.077929 10.677816 0.735513 -0.596284 11.924685 10.486212 16.177910 14.782601 24.200483 22.643892 19.209447 17.853335 14.524152 13.115721 24.162878 22.618851 22.103868 20.696598 18.004312 16.496998 22.196066 20.825493 21.947048 20.446109 19.173304 17.685990 13.434049 12.041147 
330.000000 16.502365 15.151286 11.248937 9.864750 8.569099 7.098990 12.404606 10.958184 16.453001 15.051045 24.979525 23.408096 23.660769 22.220248 15.384878 13.961376 24.248973 22.701764 21.791015 20.389333 18.246755 16.733582 21.611817 20.251587 19.754525 18.302009 18.599427 17.122994 13.223717 11.834017 
331.000000 16.468537 15.116565 11.201160 9.819259 8.879804 7.403288 16.232045 14.710208 16.323399 14.923088 24.451287 22.888622 23.702962 22.261185 15.722165 14.292502 24.780224 23.223717 21.198135 19.809447 17.465385 15.966491 21.700072 20.337574 20.507416 19.040551 18.748547 17.269957 13.482822 12.089158 
332.000000 16.272728 14.923133 11.813031 10.419052 9.606022 8.117343 15.513908 14.006178 16.459821 15.057882 24.339876 22.777379 23.721646 22.278071 16.525307 15.082100 13.958337 12.599197 21.831387 20.433052 17.024304 15.534495 22.355936 20.982800 19.735086 18.282411 18.924340 17.443913 13.459563 12.065252 
333.000000 26.435181 24.907045 11.807256 10.412630 9.423106 7.939794 14.907446 13.411497 15.559065 14.172541 24.238383 22.676920 24.424935 22.969044 16.483254 15.039278 13.864911 12.506527 21.065375 19.681128 16.179086 14.706315 21.939239 20.574922 19.650496 18.199350 19.091168 17.609571 13.577381 12.179186 
334.000000 26.881170 25.343268 12.750991 11.339315 9.907919 8.416514 15.566619 14.056734 15.569568 14.180951 24.637530 23.067296 25.339242 23.866972 17.168494 15.712624 13.470113 12.119091 20.579988 19.203737 16.163856 14.691758 22.816875 21.438001 21.241596 19.762604 18.937322 17.457884 13.499830 12.104719 
335.000000 27.589482 26.039101 12.002463 10.605590 9.698588 8.212347 15.001509 13.502088 14.651107 13.278941 24.683883 23.112555 26.074887 24.587825 17.125040 15.670624 12.827578 11.486969 20.008040 18.641359 15.168480 13.713362 22.052468 20.687567 21.894040 20.403271 18.995898 17.516580 14.387370 12.975789 
336.000000 27.810094 26.255004 12.997554 11.583671 10.443390 8.943169 14.008898 12.526432 15.133630 13.762026 23.043732 21.496641 26.197653 24.709770 16.640848 15.194488 13.852860 12.494918 20.927557 19.545505 15.413062 13.953090 21.897480 20.534560 22.655534 21.152094 19.421394 17.933702 14.978687 13.556552 
337.000000 28.121784 26.560119 13.777066 12.349833 10.067795 8.576368 7.515377 6.156296 14.546503 13.186807 22.877720 21.332630 25.551590 24.075665 15.988629 14.555807 13.075119 11.732853 20.464861 19.093286 14.891464 13.440780 22.069290 20.701969 23.254676 21.738597 20.012471 18.513367 15.220717 13.793203 
338.000000 27.758869 26.204450 12.934463 11.523553 10.241825 8.746491 8.115492 6.746518 14.548564 13.188322 23.861613 22.300337 24.630222 23.170262 15.252884 13.835590 13.614644 12.261284 19.798605 18.437580 13.932996 12.498489 22.828567 21.446083 23.193621 21.678971 19.283471 17.796472 14.778182 13.358073 
339.000000 27.041133 25.500792 17.255460 15.765379 11.107584 9.598188 8.066248 6.696644 14.251764 12.896646 24.816440 23.238853 25.173685 23.702529 14.593315 13.186858 14.494507 13.126585 19.163419 17.813231 13.133423 11.714023 22.218480 20.845885 22.984710 21.473960 18.469143 16.997430 14.759727 13.339399 
340.000000 26.034406 24.510647 17.996676 16.493267 10.580246 9.081294 8.241095 6.870363 14.752385 13.386560 25.344582 23.756019 25.535722 24.057522 15.185874 13.768801 17.494149 16.062944 19.060440 17.711477 15.514216 14.048431 22.767477 21.385549 23.677630 22.154854 13.717165 12.332824 22.921323 21.361402 
341.000000 26.745515 25.210389 17.182808 15.695960 11.127146 9.618841 8.344482 6.972960 14.924330 13.556137 25.335944 23.745733 26.145038 24.655462 18.755381 17.275112 18.260696 16.816369 18.926889 17.578977 15.213406 13.752555 23.302958 21.911829 24.408814 22.872346 12.752587 11.384696 22.875727 21.317226 
342.000000 25.786841 24.267826 17.988922 16.487470 11.903530 10.381862 8.801894 7.420043 14.701496 13.336749 25.912855 24.312266 25.826859 24.344250 19.304423 17.812969 18.718316 17.264678 24.603977 23.163274 15.247780 13.787940 23.465043 22.069311 15.173791 13.812015 13.423507 12.042421 22.309311 20.761999 
343.000000 25.211127 23.701567 18.291389 16.783447 11.320049 9.809360 8.369551 6.995158 13.930743 12.580083 26.513911 24.903865 25.500736 24.025809 19.359698 17.865874 19.300072 17.836725 25.108304 23.657524 15.253737 13.793821 24.343683 22.931254 14.544396 13.192977 13.096438 11.721931 22.740323 21.183125 
344.000000 24.404972 22.910793 17.627144 16.130209 13.804443 12.260054 7.961561 6.596267 14.173603 12.816864 26.466767 24.857335 25.669162 24.191071 19.448427 17.953239 18.943706 17.486082 24.315058 22.877164 15.904910 14.434306 23.815683 22.411177 14.968683 13.609517 12.701857 11.334293 23.442942 21.872526 
345.000000 24.477654 22.983969 19.490831 17.967143 13.425322 11.887872 7.389738 6.035288 13.404456 12.063115 26.770895 25.156487 25.282614 23.809958 18.570020 17.092094 18.152257 16.708719 24.412528 22.974058 16.053347 14.581577 23.591147 22.190518 15.255452 13.891318 13.564968 12.182770 23.176866 21.613255 
346.000000 23.721016 22.240079 19.362800 17.841799 13.419487 11.883063 7.589904 6.233459 13.938195 12.587833 26.908593 25.293112 25.211642 23.739710 18.899174 17.415624 17.634023 16.200481 24.741249 23.297435 16.728271 15.243779 23.796083 22.393104 14.530112 13.178631 14.223323 12.830639 22.426867 20.875286 
347.000000 23.214160 21.741806 19.709110 18.182996 12.891163 11.364333 6.874398 5.529899 13.353662 12.012910 27.395043 25.772565 25.315944 23.843227 19.568082 18.072680 18.253645 16.812908 24.410846 22.973720 16.006884 14.536311 24.404306 22.989762 15.088348 13.726505 14.818843 13.415340 23.151932 21.588965 
348.000000 23.336565 21.862423 19.192029 17.675443 13.425240 11.888765 7.367315 6.012798 12.815338 11.484444 13.692767 12.317224 24.915165 23.451025 19.818382 18.316966 17.692023 16.260093 23.999819 22.569940 15.416033 13.956526 24.116298 22.713891 14.363948 13.017196 13.940733 12.552649 21.833080 20.305371 
349.000000 21.244028 19.818519 13.437730 12.028397 12.692107 11.171314 6.573740 5.232180 11.786327 10.472639 14.316916 12.928123 22.730655 21.308337 19.948589 18.443793 17.314072 15.890981 24.749442 23.307764 15.682212 14.218385 23.815319 22.416986 20.382148 18.931111 13.471093 12.089953 22.796046 21.251515 
350.000000 21.826829 20.390133 12.616377 11.222532 13.242327 11.710874 5.887219 4.559124 11.702764 10.389441 15.050496 13.646214 23.528233 22.090391 19.473027 17.975743 17.685971 16.254941 24.608064 23.167895 15.543465 14.082163 23.771650 22.375773 20.622073 19.166617 13.029547 11.654773 22.907486 21.361548 
351.000000 22.198343 20.755170 11.745188 10.366808 12.315992 10.801167 9.802801 8.404137 12.378400 11.051135 14.287346 12.897259 22.754222 21.328966 18.840139 17.354335 17.472133 16.044669 25.539070 24.083710 15.924303 14.457883 23.421418 22.032666 20.663130 19.205366 12.817000 11.448242 23.580365 22.021179 
