# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
264.000000 27.518342 25.964864 16.189444 14.728101 19.032587 17.437922 12.195400 10.751853 12.664825 11.302882 14.176573 12.818753 20.183051 18.734453 13.379437 11.973551 16.757171 15.360042 22.947696 21.461717 14.667664 13.236318 19.448161 18.011413 21.421746 19.912195 21.075008 19.531259 23.420327 21.885463 
265.000000 28.116777 26.555392 15.584154 14.134779 18.222686 16.643645 11.752694 10.318650 13.621288 12.243235 13.690094 12.341106 20.492890 19.040663 12.858625 11.461242 15.894714 14.512427 22.626715 21.146585 13.831858 12.417223 19.310441 17.876632 20.508910 19.015366 20.145755 18.617299 22.776898 21.254322 
266.000000 27.088581 25.542683 16.505056 15.039436 18.182885 16.605400 10.976357 9.557839 14.148700 12.760719 13.166597 11.826906 19.943385 18.501009 13.227217 11.824839 16.403092 15.011470 22.704964 21.222887 13.393962 11.986357 18.433733 17.016165 20.865174 19.366942 20.658643 19.120003 22.258789 20.746781 
267.000000 27.950327 26.389484 16.547001 15.080644 18.027740 16.452438 11.659207 10.226721 14.864536 13.463363 13.056208 11.718932 19.819265 18.379750 14.053206 12.636863 16.047224 14.660623 22.877770 21.393998 12.713748 11.320257 18.915027 17.487844 20.100196 18.616056 20.699082 19.159204 21.725742 20.224675 
268.000000 22.758606 21.300092 16.235943 14.775301 18.328726 16.748786 11.307966 9.882523 14.712633 13.314467 13.618432 12.270574 20.486950 19.037140 14.117225 12.701306 16.016176 14.629517 22.953061 21.466709 13.375622 11.968210 18.276972 16.863624 19.355669 17.884085 21.272417 19.720460 22.361091 20.846940 
269.000000 23.494311 22.023477 15.490046 14.042749 17.957945 16.383861 10.716821 9.302085 15.172379 13.767274 13.481916 12.137306 20.435115 18.985877 13.349631 11.949616 16.719943 15.321780 23.014419 21.525626 13.330899 11.924557 18.577824 17.160165 18.505783 17.051291 20.317618 18.782893 21.763567 20.259460 
270.000000 22.722906 21.265133 15.375577 13.929151 17.572773 16.004722 10.663660 9.250208 14.470827 13.077728 12.823710 11.489445 20.770146 19.316728 13.589704 12.184096 16.323079 14.934391 22.911061 21.423439 13.656685 12.244700 18.256108 16.842571 17.892045 16.449181 20.234453 18.701116 20.938715 19.451316 
271.000000 22.319402 20.868737 16.197859 14.736541 18.430711 16.847842 10.460181 9.050115 15.136651 13.731859 12.357056 11.030391 20.445560 18.997111 14.211724 12.795009 16.300097 14.912395 22.531255 21.049991 13.261223 11.854982 18.433054 17.014360 18.391332 16.941325 19.457608 17.936890 20.417714 18.941356 
272.000000 22.533039 21.079817 17.053985 15.578711 19.278998 17.681618 10.384616 8.975743 15.592334 14.180687 11.761276 10.446811 25.568406 24.025911 13.497620 12.095953 15.911736 14.532126 22.423213 20.942219 12.918895 11.517850 18.017321 16.605857 18.340292 16.892263 20.199870 18.667187 19.695715 18.234558 
273.000000 22.570980 21.117404 16.696895 15.226847 18.686218 17.100153 10.017062 8.616787 15.621436 14.207409 11.258505 9.954843 25.538398 23.995829 12.936799 11.546776 16.522064 15.130811 22.925645 21.435192 13.943601 12.525675 18.349648 16.933028 17.701530 16.264173 20.767778 19.226041 19.915870 18.449112 
274.000000 23.527484 22.057690 17.326810 15.846372 19.414358 17.814128 10.720544 9.307059 15.243307 13.835507 10.823011 9.529121 25.458042 23.915547 12.609456 11.227122 16.273302 14.886849 22.356489 20.878007 13.377078 11.968820 19.347969 17.918931 17.772750 16.333168 19.860778 18.335332 19.247815 17.794244 
275.000000 23.281826 21.818352 16.693386 15.224844 19.460480 17.858865 11.057740 9.636229 16.071424 14.646603 10.241611 8.958676 24.641855 23.113980 12.748501 11.363852 16.364322 14.977722 22.867573 21.381643 14.197043 12.773490 19.199177 17.774505 18.368151 16.917371 19.128030 17.616750 19.613922 18.153936 
276.000000 24.122240 22.641824 16.021623 14.563633 18.905289 17.316057 11.449352 10.020616 16.260179 14.832437 10.572418 9.284779 24.858536 23.326035 12.130582 10.759486 17.233099 15.830499 23.003246 21.516818 14.156237 12.733986 18.347926 16.939159 18.212021 16.762345 19.571533 18.052273 18.806705 17.361064 
277.000000 24.392754 22.906124 16.196058 14.734053 15.934110 14.398706 12.208342 10.763981 15.856042 14.435157 10.225306 8.942263 25.002134 23.466657 11.215821 9.861833 16.819278 15.428599 23.083563 21.594889 13.538097 12.125787 18.880350 17.463733 18.789911 17.329705 20.312800 18.780369 19.031615 17.582157 
278.000000 24.784142 23.291315 16.335881 14.869665 15.453773 13.928088 12.075012 10.633110 16.179440 14.751873 9.285207 8.018939 25.308374 23.767313 11.936716 10.570587 16.004798 14.630840 23.139807 21.651662 13.855365 12.436752 18.338229 16.931212 19.072014 17.606246 20.617200 19.077512 18.501191 17.061125 
279.000000 24.878634 23.385847 16.871041 15.396289 14.990279 13.473812 11.300601 9.873956 16.519085 15.084856 9.747370 8.474326 25.945023 24.391028 11.029412 9.679694 16.633002 15.248256 23.688344 22.188595 13.208389 11.803056 17.387920 15.997285 19.422841 17.950056 19.694386 18.171623 17.940161 16.509996 
280.000000 25.461649 23.958488 16.299885 14.834235 14.759529 13.247905 12.208920 10.767282 17.291830 15.842393 10.327343 9.041688 25.299470 23.757272 10.368553 9.032904 17.421545 16.023610 23.379797 21.884302 12.589568 11.195113 17.760721 16.361556 20.223431 18.734446 19.247108 17.731022 18.211120 16.776646 
281.000000 25.153915 23.656832 17.208589 15.726865 14.189348 12.690240 12.180069 10.737069 16.711166 15.272991 9.424032 8.153536 25.537525 23.990839 9.406382 8.086974 17.325338 15.930388 24.096805 22.587762 12.867566 11.466809 17.799930 16.398361 20.246108 18.758749 18.928924 17.420235 18.497239 17.056291 
282.000000 25.040691 23.546816 16.516958 15.049186 14.340761 12.840232 12.691188 11.240343 15.924729 14.502166 10.336781 9.049797 25.303799 23.760960 9.743022 8.415768 17.767371 16.363089 23.451185 21.952309 13.627805 12.213760 17.433104 16.037554 19.991382 18.507103 18.636981 17.132141 18.157445 16.723373 
283.000000 25.753974 24.248126 14.220877 12.788057 14.368136 12.866498 12.739840 11.286649 16.298655 14.869568 9.658606 8.384293 25.505236 23.957501 9.182487 7.864929 18.067132 16.656310 24.051253 22.540298 13.929238 12.508095 17.252050 15.858770 20.818644 19.317392 18.153940 16.657088 18.480243 17.039095 
284.000000 26.110990 24.599018 14.378678 12.944731 13.786931 12.298032 13.729500 12.259496 15.843837 14.422647 8.941916 7.681140 24.838558 23.301792 8.370875 7.068691 18.054722 16.643081 24.568012 23.048983 13.348582 11.939811 17.522794 16.126577 20.635941 19.136285 18.701935 17.195477 18.749232 17.303761 
285.000000 25.656184 24.151035 14.122070 12.692356 14.350360 12.850293 14.110218 12.633841 15.515278 14.099031 9.342538 8.072814 25.808547 24.255405 7.431956 6.146283 17.135644 15.741186 24.812669 23.288447 12.797415 11.399391 18.225121 16.814021 20.694668 19.195867 18.908160 17.396509 18.431129 16.992051 
286.000000 26.317374 24.801706 14.186156 12.756714 14.166894 12.670612 13.112337 11.652763 15.571885 14.156203 9.704783 8.428576 26.174509 24.614365 7.147095 5.866573 16.291480 14.912234 22.377609 20.911146 12.594935 11.198961 17.553550 16.155173 20.026433 18.540642 18.897944 17.385515 18.722374 17.277664 
287.000000 25.472967 23.971506 13.675368 12.253797 14.180873 12.685657 12.424166 10.977493 16.392772 14.962479 10.084364 8.801999 25.456008 23.907421 6.175499 4.911305 17.125612 15.730432 22.766549 21.291920 12.947617 11.546076 18.323460 16.912027 20.591102 19.094555 18.236055 16.737852 18.494184 17.054264 
288.000000 24.993149 23.499910 13.795297 12.373261 13.902209 12.413006 12.102196 10.661163 12.221146 10.862132 9.769094 8.493496 26.265606 24.700913 6.481021 5.212320 17.472097 16.071890 21.998245 20.537803 12.237579 10.850992 18.661089 17.243730 21.056315 19.549476 19.034222 17.520270 16.546530 15.136051 
289.000000 24.554812 23.070682 14.437257 13.001937 14.075717 12.584645 11.844894 10.409374 11.700188 10.350473 10.382938 9.094947 25.967145 24.407683 5.617937 4.364300 16.860824 15.473717 21.226676 19.782339 12.309318 10.921566 18.123450 16.715564 21.294973 19.783925 19.064806 17.548838 16.539585 15.127700 
290.000000 24.670461 23.184706 15.182994 13.735932 13.469055 11.989557 12.084711 10.643048 12.277884 10.918272 9.902480 8.624630 25.269861 23.722927 6.416288 5.147050 17.013170 15.623022 20.342585 18.914507 12.501696 11.108812 17.228501 15.835452 20.455997 18.958636 19.276519 17.758342 17.126429 15.701751 
291.000000 24.852667 23.365209 14.343334 12.912919 13.181403 11.706903 12.578258 11.125661 11.776706 10.424546 9.638603 8.364743 25.786508 24.232209 5.978283 4.716124 16.039304 14.666410 21.173350 19.728852 11.882450 10.499956 17.643221 16.242458 20.594663 19.093485 18.817461 17.306757 17.195961 15.771380 
292.000000 24.140898 22.667904 13.437976 12.024142 13.788572 12.301895 12.075189 10.630874 11.509383 10.160823 9.716010 8.439804 25.380187 23.834082 5.608648 4.354772 16.162023 14.786738 20.350662 18.922908 11.412773 10.039739 17.095488 15.703458 20.348274 18.852807 18.033190 16.536052 17.895965 16.458280 
293.000000 23.901760 22.434723 14.318527 12.887419 13.743773 12.257284 11.900490 10.460508 11.960935 10.605980 22.947258 21.419395 26.000776 24.441886 5.570099 4.316682 16.790909 15.403145 20.083457 18.661385 12.137740 10.751990 16.724712 15.341129 20.105370 18.615560 18.010565 16.512359 18.141272 16.700299 
294.000000 24.941944 23.452515 15.260057 13.813159 13.228224 11.753305 11.219470 9.792675 11.233350 9.893807 23.781645 22.236972 25.592423 24.041639 5.759822 4.504028 17.024699 15.633482 20.849290 19.411868 12.150470 10.765425 16.899230 15.510686 19.424697 17.948920 18.695675 17.185141 18.111142 16.671514 
295.000000 24.527070 23.046498 15.134512 13.689715 14.258036 12.766145 11.563522 10.132105 10.993682 9.657371 23.823045 22.279647 26.192512 24.632169 4.912446 3.671795 17.239739 15.843466 21.155956 19.710997 12.238173 10.852765 17.006016 15.615367 19.915775 18.429146 17.779107 16.284175 17.421892 15.994873 
296.000000 23.768238 22.301916 14.960011 13.518483 13.907839 12.422714 12.256230 10.811012 10.351434 9.028783 23.273493 21.740848 26.624786 25.056854 4.083158 2.858156 16.942332 15.550259 20.383386 18.953542 13.012124 11.611286 17.372479 15.976812 19.049340 17.583497 18.378392 16.871011 17.949460 16.512188 
297.000000 24.644023 23.161014 14.487773 13.055840 13.087971 11.619757 11.363986 9.933870 10.081713 8.762198 22.707682 21.185796 26.391917 24.829236 19.348295 17.851856 17.146309 15.751435 20.026872 18.603689 13.919862 12.503826 16.720656 15.336326 19.751435 18.273034 18.874349 17.358827 18.042347 16.603467 
298.000000 25.058026 23.567983 14.072897 12.649474 12.291927 10.838876 11.600158 10.165637 9.261745 7.956340 22.903345 21.377360 26.506038 24.940191 20.228835 18.715833 17.402298 16.003293 19.696538 18.279176 16.506567 15.043312 22.115905 20.634695 19.474864 18.003665 19.779726 18.247402 17.548513 16.120808 
299.000000 25.550168 24.052848 13.353545 11.941619 12.725307 11.263596 8.754565 7.364710 9.004773 7.705812 23.069848 21.540719 25.746107 24.193841 21.003159 19.477393 16.569961 15.185981 19.698400 18.279983 17.235371 15.759296 22.393903 20.908026 19.041895 17.577877 20.540978 18.994670 16.803442 15.390710 
300.000000 26.016644 24.511220 12.561731 11.164624 12.938872 11.474330 8.240878 6.859236 8.266150 6.979898 23.157391 21.624769 25.042668 23.502232 20.740649 19.219590 16.604787 15.219729 20.241543 18.813414 17.716708 16.230876 21.888780 20.411504 19.686868 18.210843 20.157296 18.619454 17.681854 16.254571 
301.000000 25.596856 24.098033 11.774829 10.391333 12.338439 10.883737 8.843699 7.449178 8.341266 7.051825 23.863604 22.317854 25.931340 24.376604 21.143903 19.614407 16.003768 14.629231 19.641529 18.225293 18.423435 16.926063 21.374967 19.906924 19.266835 17.798468 19.718078 18.190273 17.144209 15.725946 
302.000000 25.997427 24.492507 11.029486 9.657992 11.652921 10.210688 8.100698 6.719592 7.886622 6.604299 24.592542 23.031613 26.540144 24.973464 21.065423 19.537278 16.790382 15.399691 19.359232 17.947609 17.557497 16.075990 21.266259 19.799481 20.250049 18.764861 19.401527 17.878284 17.719949 16.290535 
303.000000 26.295453 24.784308 11.808695 10.420836 8.985749 7.597322 7.910982 6.534678 7.101007 5.831401 25.194434 23.621797 17.375734 15.988607 20.423538 18.906130 16.612514 15.225365 18.621918 17.223983 18.154654 16.660317 22.176152 20.692303 20.569737 19.077635 19.696852 18.166344 18.285706 16.844008 
304.000000 27.049203 25.523519 11.716775 10.332618 8.521628 7.143823 8.726319 7.335961 6.728161 5.466780 24.664817 23.100894 17.107896 15.725848 20.114437 18.601555 17.288724 15.888527 18.887609 17.486483 17.214905 15.737076 22.659132 21.167931 19.923487 18.445312 19.513770 17.985228 17.359809 15.933375 
305.000000 27.306929 25.775434 12.481226 11.081265 8.439579 7.062255 8.763289 7.371416 7.354499 6.083171 24.153373 22.599993 18.062460 16.664415 20.333183 18.817136 18.276533 16.859365 19.547843 18.133587 18.040413 16.547680 21.815046 20.338149 20.255353 18.771152 20.179342 18.638373 17.400680 15.972437 
306.000000 26.504271 24.988784 12.195993 10.801215 8.165729 6.793297 8.235981 6.854207 7.808917 6.527917 24.125056 22.573028 17.322703 15.938424 21.215741 19.682765 18.426887 17.005792 20.024944 18.602066 18.761914 17.254275 21.952931 20.474486 21.001123 19.503475 20.849665 19.298029 16.477093 15.065228 
307.000000 27.238448 25.709264 11.224910 9.846307 8.194483 6.821628 8.460600 7.075081 8.637621 7.340422 25.050953 23.482525 17.864781 16.471998 20.905217 19.379015 18.438406 17.018157 20.849860 19.412584 18.447936 16.947104 22.292084 20.805923 20.387822 18.902697 20.328469 18.786827 16.113963 14.709560 
308.000000 26.388402 24.874262 11.208459 9.829717 7.814428 6.449051 9.289054 7.887521 7.992966 6.707557 25.137305 23.565624 17.039147 15.662786 21.184843 19.652455 17.938095 16.527074 21.715992 20.263339 18.646970 17.144408 22.163982 20.678449 20.302963 18.817773 20.018402 18.483467 16.443811 15.034710 
309.000000 26.465374 24.949884 12.065237 10.671633 7.938617 6.570563 8.731041 7.338314 7.813710 6.529921 24.255878 22.698713 17.629151 16.242477 21.028738 19.499053 17.112829 15.716624 22.548260 21.080074 17.942582 16.451334 22.790549 21.295073 19.642800 18.168567 19.108924 17.591305 16.675489 15.260869 
310.000000 26.163230 24.651293 12.914865 11.505438 7.448483 6.089676 8.542240 7.154210 7.931952 6.646139 23.994545 22.443129 17.101332 15.722996 21.496502 19.958818 16.331676 14.948392 22.917130 21.441393 18.251959 16.755188 22.255129 20.770112 19.389281 17.917941 18.665891 17.157630 17.463309 16.034756 
311.000000 26.629155 25.110762 12.924725 11.516143 7.921541 6.553609 8.620206 7.229059 8.509796 7.213202 24.341567 22.783625 16.240892 14.878208 21.687465 20.147957 16.113693 14.732920 23.233859 21.751047 18.131718 16.636060 23.049607 21.549529 20.297249 18.810452 17.929878 16.436315 17.338882 15.912968 
312.000000 27.477602 25.946221 12.635109 11.230931 7.408489 6.048574 9.427426 8.020584 9.167751 7.857749 23.745564 22.198050 17.075552 15.696855 20.926667 19.399970 15.153154 13.789602 22.501717 21.032484 18.808359 17.299220 23.640288 22.130116 19.566200 18.092571 18.762941 17.254949 24.311626 22.763263 
313.000000 27.527318 25.993932 12.925738 11.514738 7.726208 6.358499 8.816128 7.422510 9.506610 8.190193 23.948125 22.397979 16.071115 14.709586 21.195382 19.665120 14.822494 13.464550 20.179949 18.748198 18.787879 17.279297 23.234522 21.732241 19.240253 17.774683 18.247527 16.749860 25.118155 23.554140 
314.000000 28.116968 26.572431 12.736374 11.329288 7.972702 6.601409 8.916692 7.522433 10.142039 8.815913 23.333565 21.794192 15.392715 14.045440 20.765304 19.243495 24.128871 22.598501 20.193651 18.762558 19.690047 18.166091 23.205780 21.704283 19.582216 18.111899 18.379773 16.878579 25.513508 23.942582 
315.000000 27.805228 26.264775 12.794247 11.385819 8.616527 7.234602 8.519994 7.133279 9.991644 8.670410 23.726514 22.179903 15.458840 14.109745 20.529552 19.011127 24.063317 22.534193 20.258445 18.824441 19.398294 17.881275 23.701861 22.192424 19.841622 18.365992 18.548463 17.045989 26.193206 24.608427 
316.000000 27.906923 26.364653 12.711678 11.305296 9.045506 7.657320 7.934739 6.559138 9.252989 7.944077 24.609379 23.048569 14.986125 13.646683 19.915119 18.408942 23.488398 21.968385 19.446035 18.025552 18.843479 17.336393 23.346914 21.844451 20.117793 18.635292 18.549302 17.048777 26.160527 24.577173 
317.000000 28.601508 27.047642 13.610871 12.187364 8.321445 6.947194 8.899614 7.507745 8.651996 7.353670 18.125937 16.677118 15.412455 14.064120 19.791122 18.287453 22.924555 21.415291 19.029976 17.617071 19.525863 18.005083 22.633724 21.142707 20.459796 18.972872 18.789850 17.286921 26.783467 25.188114 
318.000000 28.977173 27.417054 17.162062 15.679502 8.057180 6.688439 9.213441 7.816183 18.764366 17.280127 17.857688 16.415873 15.866427 14.510098 20.287592 18.775988 23.338471 21.819708 19.045812 17.634614 19.986232 18.456683 22.194157 20.713295 20.353953 18.870586 11.764717 10.403770 27.541115 25.933281 
319.000000 28.277499 26.727981 17.791758 16.296791 8.723270 7.341779 8.560573 7.173892 18.354138 16.878480 17.871790 16.428354 15.624635 14.274726 19.522940 18.024497 23.510852 21.990159 18.874021 17.465830 19.276227 17.760408 22.228575 20.748969 20.006357 18.527795 12.593789 11.215848 26.653395 25.061250 
320.000000 28.392997 26.843790 18.135980 16.633573 9.105761 7.717842 8.574387 7.186037 17.543571 16.083021 18.678632 17.222177 15.452333 14.103974 18.882966 17.396829 23.906538 22.379830 18.741246 17.335036 20.044116 18.514038 22.011187 20.537188 20.042469 18.563610 13.444650 12.050744 27.145033 25.542540 
321.000000 27.515406 25.979091 17.974294 16.475269 8.273825 6.902371 8.757304 7.365283 16.794430 15.346100 17.986022 16.540703 15.329918 13.982113 19.416935 17.922612 24.298272 22.764311 17.992258 16.600479 19.562834 18.043204 22.328112 20.847646 20.661853 19.171455 13.756992 12.358532 27.328260 25.722566 
322.000000 27.139162 25.607847 17.612414 16.122004 9.181119 7.793206 9.292449 7.889035 16.764115 15.317579 17.671076 16.232800 15.809268 14.453178 18.937709 17.451546 24.516888 22.979772 17.214737 15.836546 20.521697 18.986393 22.826995 21.336745 21.464105 19.957823 13.720244 12.323180 26.438356 24.846813 
323.000000 27.824900 26.281776 17.176385 15.692379 8.654758 7.276140 9.831520 8.417312 16.205491 14.768374 18.420623 16.968858 15.408640 14.059810 18.670156 17.188954 25.073189 23.526645 18.024263 16.629839 20.929768 19.385806 22.240955 20.762753 21.336107 19.831339 13.619557 12.224352 25.873464 24.292790 
324.000000 27.189469 25.658909 16.728699 15.254520 8.311529 6.939253 9.846561 8.431519 15.497745 14.074468 17.887839 16.446953 15.649127 14.296726 19.138519 17.649044 24.524001 22.987311 18.574314 17.168625 21.813822 20.252585 21.747574 20.279230 21.586631 20.075523 14.301357 12.895057 25.155187 23.587411 
325.000000 26.331891 24.815850 16.436043 14.967581 7.948223 6.584424 9.454741 8.045263 15.055104 13.638375 18.323685 16.875353 15.382692 14.035060 19.369975 17.876585 23.920329 22.396725 18.924687 17.511782 22.167519 20.598822 21.760066 20.290654 20.974887 19.475326 13.846851 12.450370 24.293874 22.743117 
326.000000 25.848214 24.339092 16.632872 15.160680 7.727791 6.366476 8.463541 7.070729 15.188568 13.771361 17.622613 16.187364 15.848808 14.493007 19.540350 18.045700 24.082691 22.554344 19.110122 17.695018 22.496173 20.920745 22.196006 20.716935 15.201617 13.805773 13.694194 12.299911 23.741653 22.201916 
327.000000 27.921578 26.370311 16.901051 15.423095 8.418877 7.046852 9.443175 8.033297 15.285861 13.866232 17.509259 16.076809 24.023650 22.514809 20.533028 19.021901 24.839960 23.296093 18.667291 17.259965 21.346892 19.788263 22.608293 21.119923 15.030840 13.639235 13.323485 11.936798 23.452027 21.918334 
328.000000 26.996295 25.458862 17.433817 15.947688 7.990902 6.626043 9.569392 8.159158 14.433927 13.029868 16.825819 15.404315 23.043241 21.551621 20.488306 18.976844 25.429728 23.874702 18.580254 17.174672 20.726496 19.179554 22.479737 20.994939 14.922816 13.533456 12.854851 11.478702 22.769752 21.249338 
329.000000 27.385325 25.842539 17.002777 15.523169 8.457577 7.085692 9.499039 8.090063 14.457006 13.053033 17.238065 15.807370 23.306303 21.808642 21.260413 19.733422 24.867222 23.321014 17.756250 16.365037 19.774904 18.243850 22.786592 21.296477 15.821545 14.416609 13.425660 12.039467 23.402660 21.870827 
330.000000 26.788368 25.257019 16.271565 14.803819 7.541427 6.185598 9.198922 7.793689 14.436826 13.031398 17.117086 15.689336 23.885196 22.378811 22.220513 20.677605 24.533926 22.994878 17.579987 16.192892 20.790950 19.243026 23.638145 22.134096 15.190054 13.796713 13.856047 12.460504 23.797882 22.257260 
331.000000 27.378864 25.836159 16.185976 14.718950 9.947344 8.556052 14.003572 12.523009 13.991668 12.595204 16.614906 15.196779 22.919649 21.429467 22.625296 21.075346 24.802261 23.257063 17.348689 15.967491 20.948064 19.397376 24.052803 22.540528 16.090837 14.680744 13.578998 12.190561 23.045022 21.518423 
332.000000 28.188700 26.633165 16.639761 15.165975 9.315062 7.935455 14.190948 12.708171 13.871127 12.476236 16.368386 14.954128 23.138851 21.645008 14.641819 13.250076 25.395554 23.839820 16.450977 15.086526 20.619090 19.075750 24.534553 23.024737 17.077724 15.651041 13.208294 11.827977 23.456336 21.922706 
333.000000 28.934635 27.368882 16.323091 14.853982 8.774727 7.405254 14.670857 13.180135 13.343295 11.956943 17.135396 15.706161 23.528519 22.025807 13.944968 12.566509 25.107123 23.556315 16.014923 14.659222 20.058912 18.525275 24.430388 22.923734 17.315608 15.884714 14.131041 12.733536 23.472273 21.939684 
334.000000 28.901064 27.334197 16.275321 14.808496 9.085456 7.709568 15.197627 13.696162 13.262929 11.879930 16.709114 15.287359 23.908151 22.398813 14.327138 12.940381 25.623725 24.062395 16.067341 14.712237 19.666085 18.141452 23.799369 22.304122 17.323462 15.893728 14.286355 12.886345 23.094349 21.567151 
335.000000 28.961066 27.393742 15.954419 14.492187 9.944454 8.551268 15.787578 14.276893 12.406615 11.038798 15.936458 14.528841 23.177501 21.681685 13.694503 12.319272 25.762038 24.200246 16.916276 15.543911 19.598496 18.076198 24.273335 22.768125 18.205771 16.759432 15.050576 13.635941 23.124006 21.597977 
336.000000 29.434434 27.860477 15.763347 14.305797 10.221390 8.821578 14.874231 13.379767 12.712039 11.337040 16.533940 15.117118 23.698899 22.193568 14.337779 12.949229 26.626904 25.049550 16.199219 14.841862 20.599918 19.061158 24.436003 22.928835 18.757495 17.300718 15.473986 14.051426 23.575056 22.040863 
337.000000 30.210520 28.630781 14.831317 13.389155 10.809196 9.397565 14.518375 13.028948 12.858714 11.480906 16.336986 14.923574 22.758989 21.270039 13.360414 11.988155 25.744804 24.184282 16.351832 14.992595 20.658387 19.118623 24.178742 22.674708 19.499296 18.028637 14.909314 13.496777 23.442533 21.910393 
338.000000 29.553141 27.975135 14.904235 13.461931 10.397062 8.993206 13.997650 12.518947 12.352434 10.982681 17.149627 15.723154 22.394688 20.912353 14.051386 12.664633 25.088588 23.541327 17.188400 15.814787 20.476907 18.942576 25.125332 23.605508 19.991924 18.513577 15.282408 13.863803 22.689308 21.170750 
339.000000 29.491218 27.912504 15.340647 13.889884 9.754305 8.362432 14.107420 12.627155 11.907011 10.545690 16.436614 15.024937 22.469806 20.984406 13.934889 12.551686 24.215724 22.682626 16.778204 15.410490 20.933515 19.390175 24.874035 23.359078 19.817285 18.341600 14.668930 13.260407 22.795886 21.277228 
340.000000 30.178153 28.595621 16.078272 14.615113 9.179149 7.796525 13.395327 11.930180 11.342877 9.993155 16.809770 15.389999 22.097459 20.620577 14.405488 13.012814 24.836698 23.294059 17.712316 16.328530 21.305949 19.756822 24.163052 22.660726 19.078675 17.614930 15.094448 13.677544 22.644315 21.129139 
341.000000 29.969621 28.388315 15.714551 14.259310 8.336520 6.970227 13.806604 12.335473 11.183415 9.835921 16.102690 14.694956 22.267821 20.786517 15.389520 13.980590 25.037352 23.489778 17.046064 15.672827 20.347543 18.814571 24.902072 23.384408 19.873876 18.396328 15.383484 13.962554 22.966635 21.443620 
342.000000 29.331302 27.753363 15.051765 13.609764 8.263128 6.898383 14.672375 13.187178 10.261738 8.930428 15.366931 13.974731 21.971047 20.494857 16.344553 14.919185 22.253479 20.750279 16.410882 15.048481 19.548025 18.030143 24.292065 22.784249 19.642704 18.167709 16.114881 14.681455 16.941383 15.526293 
343.000000 29.282601 27.703568 14.044339 12.619480 9.004404 7.626312 14.145028 12.670277 10.805367 9.462749 14.707352 13.325991 22.725058 21.236232 16.870964 15.433965 21.905785 20.407243 16.907626 15.536153 20.141636 18.612620 24.957405 23.438657 19.721992 18.247264 16.075345 14.643607 17.104754 15.684759 
344.000000 29.455849 27.877047 14.755873 13.319309 8.190462 6.828954 14.691937 13.207830 10.985913 9.639528 14.525076 13.146886 22.896987 21.405800 16.862332 15.423684 21.468895 19.977476 16.353429 14.991073 20.008092 18.480125 24.876330 23.359660 19.430260 17.962346 16.126538 14.693531 18.134098 16.696867 
345.000000 29.558017 27.979462 13.796669 12.376634 8.996642 7.620509 15.468332 13.970859 11.595593 10.237555 14.753670 13.371800 23.422730 21.922224 16.699326 15.262507 21.246701 19.758356 15.839015 14.485148 19.476853 17.959079 25.631598 24.100188 19.046505 17.584171 16.679141 15.237896 19.058097 17.603904 
346.000000 30.009054 28.425583 18.856133 17.340286 8.263587 6.902372 16.074405 14.564345 10.838653 9.495505 13.971485 12.602864 23.858401 22.351551 16.642516 15.205640 20.535842 19.061125 16.631527 15.263304 20.058586 18.531111 25.937410 24.399151 19.274105 17.809561 16.696876 15.253825 19.321822 17.861056 
347.000000 30.168941 28.583077 18.703924 17.192598 8.906746 7.533974 15.227310 13.733115 11.176245 9.827760 13.091888 11.739311 23.822361 22.315484 17.142863 15.696788 20.462838 18.988412 16.845669 15.473675 20.524596 18.989365 26.738882 25.185240 18.936527 17.478009 16.067511 14.634808 18.994771 17.540579 
348.000000 29.767722 28.185199 18.776614 17.265775 9.575565 8.191721 15.871318 14.366015 12.014834 10.650421 12.879266 11.530476 24.815182 23.291883 17.935357 16.473993 19.856072 18.393127 17.688708 16.300049 20.800049 19.259727 26.159440 24.615836 19.367578 17.899157 16.491776 15.051332 18.600211 17.152954 
349.000000 29.539722 27.960328 18.271821 16.771876 9.447520 8.066368 15.865482 14.361205 11.563548 10.208163 12.518532 11.178549 24.512304 22.993555 18.073217 16.610645 20.373467 18.901389 17.887985 16.496826 21.128783 19.583096 26.834069 25.277976 20.070262 18.588591 16.778531 15.333124 19.463279 18.001403 
350.000000 29.737308 28.158112 17.764952 16.273603 9.793856 8.407583 15.506145 14.009672 11.492551 10.137909 12.847714 11.502098 23.927892 22.418682 18.560480 17.090235 20.578402 19.103972 20.793393 19.352659 20.798372 19.259392 26.112995 24.570574 13.968594 12.601417 17.436863 15.980976 18.713218 17.263401 
351.000000 29.028935 27.455645 17.887359 16.394220 9.276727 7.899997 16.040232 14.534111 17.702121 16.238718 12.608899 11.267896 21.800825 20.335549 17.813477 16.358474 21.186623 19.700615 20.231773 18.799844 20.387341 18.855625 25.522290 23.990827 14.526825 13.149287 21.079003 19.556787 17.924254 16.491032 
