# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
264.000000 20.004170 18.549943 25.432646 23.837863 15.559912 13.998913 11.096410 9.658288 21.528735 19.980632 15.828294 14.414074 25.283920 23.743697 10.469607 9.088841 15.651904 14.285459 21.114242 19.668493 17.255400 15.714980 22.144781 20.603253 16.496447 15.114591 9.269494 7.920927 19.636065 18.147351 
265.000000 20.788765 19.320491 25.810442 24.209769 14.810405 13.263660 10.782764 9.352314 22.378647 20.813722 16.086686 14.666688 25.424120 23.879483 9.549714 8.184281 15.076426 13.720038 20.965082 19.523480 17.152103 15.612756 21.743409 20.210606 16.061138 14.688426 10.037844 8.673297 20.453878 18.950322 
266.000000 20.404682 18.944487 26.047792 24.443918 14.601758 13.060895 10.614271 9.185399 21.825536 20.272407 15.718290 14.303262 24.647051 23.117622 9.091635 7.734826 15.129902 13.771312 21.627737 20.173476 17.236953 15.696977 20.879586 19.363236 15.445243 14.082369 10.580142 9.207476 21.169811 19.653830 
267.000000 19.981874 18.529814 26.735647 25.121061 13.739481 12.215292 10.287830 8.866492 21.854597 20.300412 16.459140 15.029226 25.603165 24.057871 8.605155 7.257178 15.271558 13.910946 22.113453 20.651993 16.882923 15.348442 20.950994 19.433834 14.655793 13.305771 11.053931 9.674430 20.807925 19.300505 
268.000000 20.088308 18.635410 27.305275 25.683093 12.962067 11.450476 10.730846 9.301477 22.164420 20.606612 15.938335 14.516922 26.130249 24.575274 8.081658 6.742978 14.785480 13.435038 21.904489 20.445845 16.185082 14.663301 21.093418 19.575472 14.335003 12.991844 10.862683 9.486457 20.044481 18.552763 
269.000000 19.981712 18.532678 27.962028 26.327618 13.031245 11.518287 10.167374 8.748707 21.839268 20.288654 15.109306 13.702693 27.070105 25.499160 8.018104 6.680138 15.259521 13.899420 21.865057 20.406296 16.855455 15.319542 14.774232 13.383916 14.718723 13.369536 10.339274 8.971276 20.105435 18.613032 
270.000000 20.399827 18.941484 27.146935 25.523852 12.500559 10.999533 9.856306 8.443357 21.763278 20.215787 14.941927 13.540075 26.567648 25.007423 7.846617 6.510285 15.740835 14.371113 21.834009 20.375191 16.930743 15.392250 15.436108 14.031869 14.908079 13.554618 9.899714 8.540709 20.788039 19.284624 
271.000000 20.700831 19.237846 26.796325 25.179770 13.236267 11.722909 9.110386 7.710790 21.925082 20.376294 13.960618 12.575799 25.750799 24.203415 7.249947 5.926764 15.102752 13.746874 22.537739 21.067432 16.992097 15.451164 15.391385 13.988217 15.515038 14.148463 10.440670 9.069903 20.126123 18.633896 
272.000000 20.330027 18.872904 26.205911 24.599475 12.464859 10.964575 8.995916 7.597190 22.403606 20.846030 13.882959 12.501517 25.511022 23.969437 6.879851 5.564776 15.403613 14.043420 22.140905 20.680060 16.888739 15.348978 15.717171 14.308360 15.765585 14.395124 10.861102 9.481309 19.952832 18.462757 
273.000000 19.944830 18.493749 17.860071 16.408981 12.686416 11.182955 9.818223 8.404598 22.392501 20.834651 14.290596 12.900955 25.848670 24.299643 7.747630 6.417352 15.081888 13.725820 22.117925 20.658066 16.508939 14.975538 15.321708 13.918642 15.785461 14.413689 11.291849 9.903177 19.880103 18.392898 
274.000000 20.802828 19.336911 18.122382 16.667936 12.053333 10.561518 8.980777 7.582849 23.018576 21.449732 14.769365 13.369595 25.106421 23.570136 7.355969 6.034428 15.258844 13.897617 21.729589 20.277812 16.400897 14.867766 14.979380 13.581509 15.264414 13.903697 11.240805 9.854113 20.622380 19.123205 
275.000000 20.353663 18.897697 18.152960 16.696714 11.891015 10.402177 9.638696 8.228352 22.150056 20.595681 14.227628 12.837309 24.310018 22.788477 8.241436 6.903277 14.843097 13.489103 22.339881 20.876475 16.903319 15.360728 16.004087 14.589336 14.542352 13.196856 10.602020 9.226006 21.190298 19.682066 
276.000000 20.109056 18.656030 17.385468 15.943899 11.153613 9.677117 9.087394 7.687753 21.520992 19.978795 14.474990 13.079243 23.758159 22.246952 8.616650 7.271596 15.175435 13.816282 20.610969 19.180548 9.067175 7.678606 16.458439 15.035857 14.762530 13.411425 10.673244 9.295004 20.283279 18.791344 
277.000000 20.425541 18.966461 17.513987 16.070994 10.438502 8.976640 9.009361 7.611088 13.295741 11.919057 15.333544 13.922789 24.083643 22.564546 8.305146 6.967185 14.708033 13.356817 19.875427 18.457785 8.080278 6.708253 16.465171 15.041791 14.094419 12.756521 11.268670 9.879224 19.550515 18.072750 
278.000000 20.573567 19.109845 18.352763 16.893805 9.812376 8.363384 8.586589 7.197651 13.872045 12.486469 16.228563 14.800947 23.162588 21.660166 7.419891 6.097819 13.953075 12.615181 19.886193 18.469506 7.261758 5.906259 16.185471 14.766739 14.460553 13.116230 10.607206 9.230158 19.173133 17.701455 
279.000000 23.057096 21.549618 18.984467 17.513092 9.875559 8.424934 9.168462 7.770727 14.496327 13.098638 19.532842 18.053954 22.758482 21.262901 7.526244 6.202738 13.939189 12.602339 19.618858 18.208767 7.342087 5.984338 15.567331 14.158539 14.315358 12.975469 11.083488 9.696418 18.867181 17.399698 
280.000000 23.218930 21.709365 19.743431 18.256440 10.266999 8.810137 9.308294 7.906346 14.994759 13.587481 19.607781 18.129593 22.150950 20.665853 6.754428 5.447295 14.471633 13.126928 18.804391 17.411016 7.398330 6.041109 15.884600 14.469505 13.767258 12.437101 10.181603 8.810625 18.078376 16.624685 
281.000000 22.738597 21.238742 19.610106 18.125571 10.361505 8.904671 9.843474 8.432983 15.542000 14.123929 18.627701 17.166314 22.965199 21.464275 6.313850 5.014124 13.929487 12.594389 19.432587 18.028426 7.946937 6.578082 15.237622 13.835808 12.969441 11.654806 10.436447 9.061639 18.337744 16.879544 
282.000000 22.275102 20.784462 18.835719 17.366434 13.876402 12.356176 10.526504 9.102762 14.859244 13.452359 18.517030 17.059693 23.078907 21.574188 5.598185 4.310331 12.979137 11.660434 20.221120 18.803774 7.638360 6.273774 14.618799 13.227864 12.989270 11.673217 10.775575 9.396400 18.997337 17.526954 
283.000000 22.076921 20.591111 17.971828 16.517729 13.775829 12.259287 10.233505 8.816226 15.793338 14.370581 19.395355 17.923442 23.114055 21.610037 5.164396 3.886437 13.351960 12.024720 20.124914 18.710554 8.355459 6.977281 14.896798 13.499560 13.703936 12.373444 10.356312 8.983184 12.613639 11.253680 
284.000000 21.214369 19.744594 18.824202 17.352978 13.296869 11.789748 9.697853 8.290094 15.664306 14.243419 19.605585 18.131753 23.161651 21.658651 13.662673 12.219232 13.391174 12.061529 20.566941 19.143251 9.202608 7.809938 15.709225 14.295436 14.301973 12.959645 10.190125 8.820440 12.321675 10.965572 
285.000000 20.557157 19.098896 18.051396 16.593649 12.733847 11.235926 10.633656 9.209970 15.597705 14.178514 19.077131 17.612202 22.293586 20.805864 13.480577 12.040615 15.265976 13.905383 20.866696 19.436468 9.802747 8.397964 16.155083 14.732219 13.962155 12.626710 11.017457 9.630777 11.838592 10.490490 
286.000000 20.781166 19.317646 18.805721 17.335068 12.538329 11.043621 9.947640 8.538778 15.622693 14.204185 19.559782 18.084032 21.733114 20.255063 13.025762 11.593697 14.454715 13.109439 21.480222 20.038528 9.184811 7.790565 16.340006 14.915204 14.284978 12.942449 10.834747 9.449666 12.386638 11.028914 
287.000000 20.012974 18.565628 18.049723 16.591744 13.255663 11.747876 9.691029 8.286400 14.906072 13.501080 18.892903 17.428278 20.921595 19.458888 12.697205 11.270082 13.852281 12.517846 21.389670 19.951754 9.429516 8.030049 15.788845 14.374788 14.553982 13.207126 10.893471 9.509245 11.526067 10.183715 
288.000000 20.576418 19.117901 18.430444 16.966091 13.917126 12.398589 9.755115 8.350758 15.306648 13.892722 19.863227 18.381964 19.982773 18.536545 12.753812 11.327254 14.554641 13.205312 22.087969 20.638961 10.100256 8.688197 15.202245 13.800986 14.128945 12.790733 10.274702 8.903526 10.680411 9.353661 
289.000000 20.392947 18.938216 17.432555 15.985008 14.482725 12.955469 10.001659 8.593666 15.668860 14.248461 20.229406 18.740966 19.697942 18.256856 13.574693 12.133526 15.279456 13.914793 22.018088 20.571390 10.272353 8.856252 15.665710 14.255942 14.797286 13.446030 9.969734 8.603001 9.945945 8.634553 
290.000000 20.487129 19.030777 18.428511 16.964062 14.098604 12.579450 10.895584 9.470962 16.048410 14.621862 21.026927 19.525396 20.453115 18.996659 14.218484 12.765085 14.764936 13.408464 21.407827 19.971321 9.583204 8.178747 15.721938 14.311804 14.919661 13.566698 9.551639 8.191501 10.543300 9.219068 
291.000000 19.764683 18.322431 18.112078 16.654158 14.515704 12.989917 10.170356 8.757695 15.733174 14.313383 21.836943 20.318964 22.356551 20.871473 14.441695 12.985111 14.045090 12.703355 21.235203 19.801553 8.886583 7.496668 14.955195 13.559968 14.460785 13.117310 10.332247 8.957145 10.617437 9.291597 
292.000000 20.301624 18.849205 18.822236 17.349277 14.121418 12.601916 10.044930 8.636572 16.246922 14.818345 21.960404 20.441195 22.877831 21.384286 14.092096 12.642436 14.068799 12.728475 21.474593 20.036618 9.050603 7.658817 14.928158 13.531827 14.477976 13.132925 10.985672 9.596831 11.533728 10.191132 
293.000000 19.423190 17.987805 18.761375 17.291270 14.853849 13.319106 9.352499 7.957808 15.627098 14.208705 22.021215 20.500636 23.374599 21.872752 13.873745 12.428600 14.825384 13.471044 22.337406 20.883616 9.334316 7.935424 15.413211 14.007846 13.692396 12.361514 11.841880 10.435752 12.229946 10.876238 
294.000000 18.933403 17.507091 18.969369 17.496377 15.698771 14.147953 8.698438 7.314915 16.260153 14.829167 22.553680 21.024084 22.686100 21.197408 14.406214 12.950930 15.423884 14.059847 22.289133 20.835149 9.486849 8.086969 14.794355 13.401411 14.084568 12.744567 11.293642 9.899055 11.768474 10.424386 
295.000000 19.097026 17.668941 19.480125 17.998961 16.168308 14.608283 8.000496 6.629746 15.639009 14.220531 22.792815 21.259778 22.939223 21.445120 14.411480 12.957160 15.133369 13.775668 23.087358 21.620671 9.850421 8.443379 14.527144 13.139883 14.481610 13.133107 11.383283 9.987600 11.227564 9.893183 
296.000000 19.460602 18.024153 19.802773 18.315991 15.591585 14.040734 8.354049 6.977304 16.308608 14.877313 23.413648 21.867621 22.900679 21.407032 14.574996 13.119517 15.858344 14.487923 22.746793 21.287416 9.239239 7.843134 14.003890 12.624625 14.733195 13.382029 11.628594 10.229622 10.546813 9.226489 
297.000000 20.402127 18.949890 19.287225 17.812012 14.910617 13.372936 7.899336 6.532757 16.493717 15.057122 22.995595 21.458279 23.513454 22.008205 14.335342 12.883090 15.789882 14.420814 22.345211 20.892704 9.416417 8.016447 13.724176 12.349243 15.418370 14.054856 11.598463 10.200835 11.037951 9.706756 
298.000000 20.469766 19.015576 18.372442 16.914475 14.174933 12.651726 7.834080 6.469546 16.535116 15.099794 23.595968 22.048854 22.666247 21.176070 13.693149 12.254541 15.260934 13.901636 22.634632 21.176522 9.850873 8.443341 13.231934 11.867970 15.264691 13.897920 11.745895 10.346815 10.559701 9.235782 
299.000000 20.477472 19.023585 18.285943 16.841326 14.917281 13.378470 8.233948 6.863143 15.985486 14.560960 24.028561 22.473587 21.837113 20.362530 13.423441 11.987964 15.831509 14.459910 22.453196 20.997872 9.394158 7.994772 12.875404 11.518106 15.864033 14.484795 12.273473 10.864137 10.665477 9.338185 
300.000000 19.704019 18.266535 19.087864 17.630218 14.900890 13.361578 7.716031 6.355847 15.419612 14.005876 24.431747 22.869983 21.747384 20.274630 12.699931 11.279784 16.739262 15.352461 21.801404 20.357403 9.840137 8.432007 13.645201 12.274310 16.099865 14.717722 11.711095 10.310544 10.670441 9.344120 
301.000000 22.726989 21.240124 19.324032 17.861982 15.393134 13.846452 9.312076 7.930399 14.599690 13.200052 24.627384 23.061539 21.861608 20.385605 13.580517 12.143792 17.122808 15.728803 22.583057 21.125679 9.484770 8.081641 13.505608 12.135327 15.182237 13.817116 11.780493 10.379639 9.808483 8.498749 
302.000000 23.160349 21.664835 18.590816 17.140455 14.719184 13.184047 10.234110 8.837131 14.342740 12.949538 24.793863 23.224893 21.101147 19.639153 14.354878 12.905376 17.595565 16.192542 22.235817 20.784241 9.352331 7.953304 13.693223 12.319186 15.582170 14.209638 11.748154 10.348258 9.308513 8.008491 
303.000000 22.479510 20.996272 18.029347 16.590368 15.427927 13.880462 11.191240 9.778157 14.890438 13.488386 25.663429 24.077743 21.503012 20.032117 14.337714 12.886880 17.342888 15.942918 22.538748 21.079798 9.725853 8.320186 14.033744 12.654217 15.611534 14.238520 11.239569 9.851035 8.521400 7.235718 
304.000000 22.389052 20.908665 18.504193 17.054971 15.828635 14.274952 10.445910 9.044825 15.735409 14.317215 25.793269 24.206871 20.637599 19.182281 14.885188 13.425787 17.076695 15.683221 21.727200 20.284387 9.166056 7.768977 13.788463 12.414028 15.578450 14.204358 10.428134 9.055272 8.956317 7.662266 
305.000000 21.703552 20.235626 17.761218 16.325404 15.067122 13.526814 11.274196 9.855939 16.336199 14.906251 26.700356 25.098672 21.063198 19.598821 14.846032 13.385744 16.263561 14.887102 21.359947 19.924087 9.928766 8.517959 14.208184 12.827620 14.848988 13.486533 10.983682 9.599236 9.083831 7.785612 
306.000000 22.107368 20.633397 18.421555 16.972688 14.537292 13.007674 11.776365 10.348224 17.282903 15.836098 27.127037 25.519876 20.296155 18.845933 14.204118 12.754577 16.250327 14.872675 20.999844 19.568767 9.075669 7.679221 14.452973 13.067502 15.343530 13.972303 11.836222 10.435566 9.898364 8.583936 
307.000000 21.197791 19.740174 17.605501 16.173131 13.999184 12.478515 12.511094 11.071069 16.910109 15.471514 26.597954 24.999054 20.028330 18.583181 13.895005 12.449994 16.912477 15.521887 21.403090 19.964065 8.281944 6.898708 13.846074 12.471817 14.677790 13.319142 12.457934 11.047605 9.577655 8.268490 
308.000000 22.002546 20.530357 18.020373 16.578806 14.290007 12.762055 11.650172 10.225399 17.536384 16.087861 26.086832 24.498205 20.982855 19.521722 14.113759 12.665581 17.572716 16.168993 27.301292 25.756178 8.969707 7.574600 14.361492 12.977130 14.853084 13.489788 12.094472 10.690673 8.913104 7.614768 
309.000000 21.971432 20.498318 18.185167 16.741986 14.170944 12.645712 12.056574 10.625351 18.085322 16.625534 25.523954 23.945693 20.804981 19.348808 13.783727 12.339790 17.485476 16.083675 27.983773 26.425946 8.453233 7.066590 13.912622 12.537165 14.959450 13.592978 11.532608 10.141226 9.202601 7.900403 
310.000000 22.811944 21.322304 18.079674 16.637435 9.458868 8.021363 11.292453 9.875381 18.133506 16.665123 26.449496 24.855131 21.347034 19.882366 13.473180 12.036025 17.022439 15.628161 27.581126 26.030915 9.153576 7.754119 13.955459 12.579573 14.915856 13.551389 10.736166 9.360442 8.517645 7.228156 
311.000000 22.546531 21.062691 18.151361 16.706016 8.853776 7.427327 11.016071 9.602469 17.488923 16.032307 26.037707 24.450359 21.449392 19.984829 13.179534 11.747116 16.717925 15.329365 26.654232 25.119188 10.049113 8.633941 14.165274 12.785145 15.561217 14.185575 19.496355 17.959269 7.898145 6.621474 
312.000000 22.368008 20.887166 18.412921 16.963777 8.866797 7.440543 11.053327 9.637276 17.052271 15.603936 25.659139 24.080431 21.111273 19.651812 13.462411 12.025066 16.850962 15.461408 27.423800 25.873824 9.322284 7.920865 14.902160 13.507996 16.588799 15.196219 18.973149 17.445122 8.343878 7.059271 
313.000000 22.078844 20.604459 18.195239 16.750398 8.412036 6.995775 10.213384 8.813152 16.624333 15.183698 24.862753 23.299283 21.706852 20.237349 13.259027 11.824543 17.096720 15.700836 27.361041 25.812782 9.007665 7.610856 15.659530 14.251668 17.460501 16.052875 18.324069 16.806509 8.762792 7.468685 
314.000000 22.088706 20.615166 18.626492 17.172627 7.598350 6.196818 10.805624 9.392857 16.654447 15.212041 25.367756 23.794292 22.587532 21.103625 13.727585 12.284204 17.625657 16.219003 27.818848 26.261380 8.451620 7.067228 15.363792 13.963058 17.967816 16.552568 19.095976 17.564428 9.309739 8.007072 
315.000000 22.786418 21.300476 18.072064 16.629427 7.030779 5.638029 10.377595 8.972525 16.361320 14.922850 24.771830 23.208731 23.422092 21.922220 12.966739 11.536186 19.153946 17.712343 28.407873 26.841712 10.543291 9.117607 15.930936 14.519209 17.843913 16.429352 19.983069 18.436264 17.281240 15.836038 
316.000000 23.077019 21.584268 18.389761 16.939336 6.419476 5.039950 10.968795 9.551288 16.700150 15.255274 24.974367 23.408655 22.417765 20.935007 13.235467 11.801344 19.133465 17.692420 29.322668 27.744929 10.513115 9.086621 16.029167 14.615591 17.328465 15.924239 20.789681 19.227153 17.623207 16.173256 
317.000000 22.887671 21.398827 18.636244 17.182239 6.520040 5.139874 10.656153 9.243484 17.335536 15.880964 24.359869 22.804881 21.656100 20.189172 12.078520 10.671479 18.730226 17.296859 28.776038 27.206349 10.415302 8.990961 15.966005 14.552738 17.460723 16.052966 21.185106 19.615606 17.882616 16.427352 
318.000000 22.945539 21.455355 19.280036 17.815410 6.123338 4.750717 11.332746 9.907295 17.185162 15.735477 21.463583 19.962219 22.048597 20.576490 12.464363 11.048654 19.514164 18.065426 28.127599 26.568459 9.836460 8.422503 16.697022 15.270208 17.665549 16.253846 21.731862 20.150677 17.998118 16.539931 
319.000000 23.080933 21.588482 18.706190 17.251485 5.456627 4.097707 11.228865 9.803795 17.923940 16.461892 20.547339 19.062851 21.618413 20.153735 12.032941 10.624553 20.223756 18.761247 28.302061 26.740378 9.547649 8.137157 16.643482 15.219392 16.985300 15.586439 20.934230 19.367975 18.828514 17.354431 
320.000000 23.859841 22.351093 18.130419 16.688071 4.483597 3.140924 10.509040 9.096389 18.264511 16.797488 21.562349 20.061051 22.128987 20.655651 11.837655 10.431084 20.233267 18.769574 28.710295 27.140721 10.312101 8.885763 17.649961 16.209239 16.723157 15.328880 20.219020 18.664627 19.758821 18.267919 
321.000000 24.503501 22.982406 18.806690 17.352393 4.153849 2.816341 10.275500 8.866514 18.039607 16.575278 21.294114 19.799815 22.582916 21.101603 11.212097 9.816225 19.250746 17.803451 28.891230 27.320396 9.374240 7.964417 17.822355 16.379695 17.917489 16.514186 19.273904 17.735542 20.284327 18.784255 
322.000000 24.145657 22.630559 19.236908 17.776120 4.250376 2.909427 17.728737 16.189624 17.747361 16.289470 21.702132 20.200090 23.150390 21.659336 10.961006 9.571382 19.273769 17.824937 28.603427 27.036242 8.480332 7.086082 17.305340 15.873509 18.167620 16.757797 19.537284 17.996047 21.009094 19.495564 
323.000000 24.656397 23.131033 18.446553 16.999681 3.893130 2.558617 17.063651 15.538681 17.197558 15.751692 22.445577 20.928316 22.415227 20.937957 11.873871 10.468801 19.598670 18.145640 29.366464 27.789149 8.262926 6.874289 17.697126 16.258011 18.070746 16.660947 18.750085 17.222223 20.263671 18.762650 
324.000000 25.541105 23.999888 18.370893 16.927431 3.648588 2.318191 16.653140 15.136423 16.351915 14.923197 21.642923 20.141856 22.270428 20.795903 11.812644 10.407780 18.849706 17.411100 28.888571 27.318817 8.579873 7.184760 17.915773 16.473482 18.541367 17.122321 19.369943 17.830214 20.332146 18.828093 
325.000000 25.792971 24.248181 17.517369 16.087904 4.271910 2.928665 17.152728 15.625316 15.658493 14.244648 20.996677 19.505898 21.955495 20.488006 12.291977 10.878834 19.465494 18.017116 28.759614 27.189947 8.449299 7.055502 17.270809 15.839400 17.658888 16.256367 18.721375 17.195447 20.625974 19.116655 
326.000000 26.047581 24.498915 17.358841 15.933424 3.734225 2.399741 18.001067 16.459583 15.179244 13.773565 20.438071 18.956703 22.705013 21.224052 11.891364 10.485476 19.452504 18.002566 27.924102 26.366453 9.286849 7.878972 16.515918 15.099692 17.523539 16.123744 19.165517 17.632691 20.219956 18.717434 
327.000000 25.783206 24.240522 17.118893 15.698673 4.561667 3.211733 18.882228 17.326276 14.911677 13.510964 19.730348 18.262812 22.172252 20.702157 12.131843 10.722387 19.152089 17.706453 28.177938 26.614262 9.663942 8.250252 16.993388 15.569896 17.198853 15.803831 19.683352 18.142509 20.343787 18.840359 
328.000000 24.988670 23.461218 16.914340 15.498922 3.716343 2.382751 18.398313 16.849486 15.380063 13.971070 19.287718 17.826727 22.608081 21.130550 11.865418 10.460728 18.474303 17.040411 28.196536 26.631726 9.718019 8.303203 17.155777 15.727527 16.457672 15.077570 19.822341 18.281016 19.554082 18.066562 
329.000000 25.185456 23.654306 16.693912 15.280976 2.725098 1.408185 19.200487 17.635499 15.611531 14.198618 19.421181 17.959713 17.459548 16.077882 11.005200 9.616316 18.659737 17.223645 28.523988 26.953474 10.153980 8.729497 17.913177 16.469327 16.563777 15.181900 20.218980 18.672130 19.146200 17.665602 
330.000000 24.555259 23.035047 17.359410 15.932930 2.743152 1.424013 19.890842 18.314929 15.027892 13.625522 19.328107 17.868690 17.723699 16.336164 10.515409 9.134268 18.216911 16.788596 29.383392 27.800673 10.645136 9.210495 17.927050 16.481676 16.131974 14.759087 19.873623 18.332856 18.817615 17.342857 
331.000000 23.760596 22.254126 17.758998 16.325959 2.273284 0.962824 20.136467 18.555343 14.147476 12.760818 19.548521 18.087138 18.630822 17.227780 11.001410 9.612384 18.964417 17.522449 29.232138 27.652507 9.833057 8.413891 22.865156 21.334281 15.962394 14.591584 11.181365 9.812094 18.422258 16.953060 
332.000000 23.367006 21.868584 14.332636 12.959422 1.963247 0.658689 19.382521 17.816809 14.639946 13.242961 19.304086 17.847070 19.406395 17.989489 11.264505 9.869421 18.140432 16.712827 28.285723 26.717570 10.139928 8.715438 23.345709 21.806794 15.456039 14.094377 10.868175 9.503517 18.278865 16.812170 
333.000000 24.124344 22.613352 14.197013 12.828271 1.663116 0.362305 19.973747 18.396050 15.412120 13.999584 19.283903 17.825433 19.285415 17.871454 11.843463 10.439617 17.856855 16.434991 28.377711 26.806243 10.414045 8.985921 22.530093 21.006222 15.433933 14.071267 11.572965 10.196115 18.986760 17.506809 
334.000000 24.038763 22.528485 13.661875 12.304589 1.295451 0.001036 19.578472 18.009733 16.372294 14.943813 18.838763 17.389251 18.783231 17.378894 10.877809 9.490225 18.549059 17.116462 26.103208 24.569400 10.828738 9.392370 23.123494 21.589000 15.464126 14.101051 11.295911 9.926168 18.233847 16.767948 
335.000000 23.814874 22.309190 14.115685 12.751631 0.472330 -0.805397 18.646294 17.094557 16.777113 15.341574 18.718225 17.270285 18.536709 17.136241 11.097031 9.705777 17.651377 16.235519 25.774356 24.247790 11.396811 9.951731 23.587916 22.045415 16.159567 14.781752 12.276430 10.889465 15.229700 13.815763 
336.000000 21.225270 19.760952 14.674176 13.299536 0.392794 -0.883980 18.273426 16.729651 13.617215 12.248275 18.974775 17.523096 18.359617 16.960766 11.788921 10.383828 18.478693 17.048537 25.935312 24.406969 12.075004 10.617725 23.755123 22.208332 16.397458 15.015430 13.199172 11.795022 15.245633 13.832738 
337.000000 21.866362 20.388456 13.944399 12.581417 0.650100 -0.632374 18.680949 17.128494 13.946856 12.573406 19.182986 17.727841 19.220348 17.806424 11.659319 10.255872 18.256809 16.830836 25.108538 23.596402 12.240206 10.781238 24.049181 22.496896 16.405310 15.024443 13.354486 11.947830 14.867676 13.460188 
338.000000 21.670565 20.195031 14.556278 13.181216 14.413248 12.883069 18.252092 16.706430 14.329028 12.947279 19.506563 18.047264 19.269907 17.856776 11.338379 9.942524 18.462838 17.031137 25.741600 24.219955 11.799112 10.349234 24.704946 23.142068 17.287648 15.890167 14.118704 12.697423 14.095316 12.702027 
339.000000 21.005927 19.543257 14.550504 13.174794 14.230340 12.705525 17.645646 16.111760 15.322052 13.923271 23.383430 21.848569 19.867386 18.445052 11.859838 10.454434 18.369415 16.938469 24.975819 23.468100 10.953869 9.521037 24.288327 22.734235 17.463446 16.064127 14.095443 12.673517 14.010723 12.618963 
340.000000 21.452255 19.979544 15.494250 14.101487 14.715141 13.182237 18.304800 16.756984 15.965317 14.553219 23.530082 21.992422 19.670432 18.251509 10.919830 9.530859 17.974635 16.551047 24.490525 22.990742 10.938639 9.506479 25.165813 23.597238 16.676282 15.292760 14.931812 13.494620 13.817188 12.428144 
341.000000 22.147500 20.660440 15.045764 13.663115 14.686593 13.154826 17.885256 16.346461 14.987965 13.592156 23.023871 21.494233 20.483069 19.051086 10.555497 9.173156 17.332127 15.918942 23.918660 22.428400 9.943238 8.528067 24.401547 22.846876 19.867542 18.421605 14.178524 12.754943 13.642541 12.256160 
342.000000 22.690454 21.192763 15.117556 13.731691 14.573284 13.042056 17.780167 16.245388 15.678925 14.268625 22.578509 21.057278 21.383978 19.937094 10.067762 8.694114 18.357365 16.926860 24.838029 23.332487 10.187828 8.767799 24.246579 22.693879 19.254074 17.818216 14.285105 12.861421 12.903892 11.529465 
343.000000 22.595488 21.098739 14.463155 13.087934 15.311589 13.767735 17.039446 15.520451 16.353745 14.931349 22.014451 20.504789 21.757120 20.302149 9.695374 8.330260 17.579665 16.164824 24.375427 22.880307 9.666216 8.255480 24.418353 22.861266 19.679584 18.235347 14.876418 13.442182 13.503093 12.116008 
344.000000 22.124718 20.635105 14.028822 12.663464 14.926208 13.388271 17.450711 15.925735 16.824331 15.392468 21.855004 20.347564 22.265619 20.801166 10.264026 8.887635 18.119161 16.693235 23.709260 22.224640 8.707725 7.313173 25.157333 23.584926 20.270678 18.815024 15.118445 13.678831 13.442031 12.056378 
345.000000 21.478222 19.998945 13.365994 12.013889 14.852826 13.316433 18.316455 16.777422 15.959194 14.543661 22.257317 20.741801 21.329768 19.880827 10.469868 9.090156 18.440617 17.007110 24.113982 22.623179 7.908132 6.528693 24.547355 22.984781 19.541659 18.098116 15.907968 14.454598 12.825868 11.452101 
346.000000 21.428976 19.949070 12.358514 11.023567 15.594020 14.044306 17.789128 16.260535 15.378609 13.973666 22.854810 21.328493 21.953020 20.491665 11.223937 9.831563 18.092907 16.664065 24.610639 23.110815 8.501799 7.111208 25.212663 23.639173 18.868552 17.439346 15.472694 14.027367 13.666320 12.275613 
347.000000 21.603817 20.122785 13.070085 11.723422 14.780179 13.247018 18.336019 16.798076 15.905028 14.488452 23.035325 21.505253 21.770756 20.312566 15.791209 14.318650 17.655997 16.234285 24.056531 22.565771 8.368249 6.978709 25.131594 23.560180 18.318419 16.900934 15.691560 14.243458 12.838819 11.463309 
348.000000 21.707200 20.225380 12.110829 10.780711 15.586270 14.038512 19.112388 17.561087 16.720264 15.287386 23.144735 21.611710 21.411544 19.958099 15.568388 14.099271 17.433794 16.015160 23.542184 22.059878 7.836959 6.457628 25.886814 24.300685 19.049657 17.618462 14.727020 13.295355 12.793212 11.419126 
349.000000 22.164567 20.672434 11.534917 10.214386 15.888726 14.334481 18.528919 16.988593 17.297461 15.853993 22.826393 21.300478 21.960591 20.495963 14.797687 13.342642 16.722899 15.317905 24.334581 22.837981 8.418740 7.029694 26.391029 24.794892 18.197076 16.782345 15.359421 13.914558 13.683116 12.293872 
350.000000 22.866208 21.361970 12.552325 11.214798 15.201742 13.661538 18.268864 16.731730 17.898980 16.445688 22.500153 20.982024 22.015867 20.548869 15.040524 13.579406 19.650164 18.191075 24.548684 23.048336 8.884790 7.487975 27.192369 25.580946 18.335713 16.918987 15.905525 14.448916 13.444536 12.059653 
351.000000 22.752599 21.249839 11.768284 10.443457 14.424208 12.899098 17.687581 16.161543 17.851795 16.399150 22.668640 21.147294 22.104597 20.636236 14.271434 12.825697 19.043391 17.595786 25.391512 23.874636 9.160269 7.758354 26.613029 25.011567 19.338018 17.903980 15.817734 14.362191 13.616284 12.228123 
