# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457268.500000 2.795914e-08 1.061792e-07 8.217834e-07 3.045985e-06 4.622318e-07 1.790353e-06 1.667442e-08 5.798042e-08 1.404723e-06 5.834728e-06 3.540577e-07 1.447749e-06 9.692302e-07 3.592064e-06 2.402222e-08 8.860927e-08 1.183333e-06 4.856992e-06 3.058368e-07 1.218264e-06 2.958727e-07 1.142063e-06 7.934939e-07 3.224130e-06 9.297951e-07 3.451228e-06 4.103339e-08 1.569898e-07 2.674188e-07 1.008374e-06 2.397526e-06 9.742765e-06 8.705606e-08 3.161076e-07 5.832778e-07 2.112809e-06 3.286940e-07 1.153972e-06 2.060911e-06 7.878988e-06 1.874949e-07 7.471749e-07 1.031861e-06 4.016392e-06 7.653344e-07 2.980604e-06 8.996694e-07 3.547618e-06 2.170549e-07 8.971308e-07 1.193803e-06 4.669964e-06 7.888431e-08 2.847950e-07 1.495913e-07 5.456551e-07 5.419971e-07 2.135997e-06 1.694156e-06 6.553799e-06 1.561820e-06 5.967690e-06 4.330998e-07 1.681285e-06 1.340697e-06 4.881881e-06 6.095772e-08 2.160711e-07 1.201901e-06 4.422096e-06 2.177595e-07 7.733610e-07 1.649133e-07 6.547329e-07 6.569346e-07 2.654416e-06 1.721808e-06 6.605490e-06 1.464947e-06 5.966205e-06 8.493411e-07 3.102470e-06 1.246126e-08 4.452423e-08 1.822127e-06 7.185586e-06 4.008414e-07 1.398388e-06 1.561833e-06 5.823072e-06 1.677631e-07 6.700560e-07 1.180409e-07 4.221779e-07 3.161091e-07 1.130704e-06 4.261505e-07 1.780639e-06 1.076572e-07 3.997277e-07 
2457269.500000 2.683493e-08 1.007386e-07 7.910312e-07 2.921429e-06 4.258626e-07 1.626276e-06 1.806227e-08 6.334156e-08 1.487506e-06 6.270278e-06 4.037031e-07 1.677242e-06 9.425175e-07 3.476344e-06 2.301876e-08 8.409538e-08 1.200488e-06 4.934143e-06 2.803915e-07 1.106320e-06 2.988301e-07 1.153986e-06 8.246096e-07 3.362127e-06 1.039550e-06 3.895572e-06 3.776876e-08 1.428787e-07 2.601562e-07 9.817331e-07 2.394982e-06 9.754691e-06 9.018453e-08 3.293422e-07 6.277993e-07 2.299256e-06 3.195361e-07 1.115816e-06 2.148728e-06 8.278984e-06 1.868019e-07 7.421070e-07 1.051071e-06 4.098412e-06 7.855591e-07 3.070572e-06 9.496251e-07 3.758246e-06 1.950296e-07 7.943445e-07 1.160186e-06 4.515842e-06 6.784187e-08 2.423704e-07 1.477758e-07 5.377229e-07 5.728274e-07 2.274157e-06 1.628185e-06 6.271633e-06 1.393665e-06 5.255343e-06 4.275958e-07 1.655588e-06 1.246867e-06 4.514944e-06 6.344357e-08 2.253427e-07 1.238270e-06 4.560545e-06 1.965364e-07 6.882473e-07 1.509827e-07 5.920134e-07 6.889133e-07 2.788030e-06 1.583576e-06 6.003304e-06 1.343562e-06 5.395451e-06 9.543063e-07 3.532739e-06 1.376229e-08 4.973935e-08 1.895414e-06 7.486363e-06 4.372266e-07 1.542299e-06 1.606341e-06 6.020529e-06 1.873538e-07 7.596868e-07 1.057231e-07 3.740289e-07 2.878382e-07 1.022477e-06 4.514296e-07 1.892168e-06 9.860573e-08 3.610437e-07 
2457270.500000 5.812720e-08 2.423657e-07 1.001492e-06 3.809439e-06 2.766138e-07 1.001708e-06 6.248882e-08 2.540262e-07 1.070946e-06 4.247919e-06 2.997058e-07 1.189831e-06 5.465217e-07 1.907968e-06 2.020776e-08 7.317084e-08 7.813486e-07 3.004185e-06 1.705838e-07 6.320867e-07 2.680447e-07 1.016686e-06 9.336933e-07 3.887693e-06 7.807136e-07 2.830023e-06 2.264165e-08 8.148241e-08 3.176547e-07 1.231394e-06 6.948154e-07 2.434835e-06 2.287919e-07 9.427470e-07 5.419815e-07 1.953102e-06 1.288041e-06 5.357718e-06 1.981693e-06 7.554198e-06 8.292574e-08 2.988273e-07 1.392432e-06 5.675270e-06 4.788492e-07 1.767876e-06 1.192543e-06 4.874602e-06 2.032073e-07 8.300039e-07 9.058876e-07 3.410769e-06 6.380636e-08 2.264587e-07 1.625949e-07 5.961745e-07 6.072437e-07 2.441992e-06 1.206016e-06 4.474261e-06 1.458273e-06 5.541667e-06 6.465855e-07 2.684063e-06 1.151184e-06 4.144320e-06 7.248089e-08 2.596128e-07 1.365583e-06 5.092025e-06 3.638720e-07 1.363269e-06 5.891877e-08 2.070057e-07 4.869269e-07 1.881528e-06 1.150647e-06 4.209431e-06 7.433266e-07 2.756808e-06 6.742432e-07 2.397198e-06 1.947527e-08 7.255095e-08 8.274782e-07 2.950632e-06 1.371787e-06 5.546304e-06 1.274640e-06 4.664654e-06 8.759035e-08 3.222371e-07 3.484413e-07 1.426448e-06 7.958698e-07 3.201265e-06 3.722441e-07 1.497819e-06 1.044755e-07 3.828200e-07 
2457271.500000 5.858306e-08 2.461867e-07 1.104595e-06 4.237500e-06 2.869075e-07 1.043697e-06 5.755774e-08 2.310315e-07 1.130594e-06 4.536818e-06 3.275628e-07 1.318431e-06 5.227995e-07 1.813009e-06 2.367938e-08 8.705340e-08 8.486942e-07 3.297749e-06 1.498444e-07 5.497607e-07 2.988253e-07 1.143074e-06 8.869831e-07 3.638517e-06 7.529480e-07 2.718535e-06 2.202632e-08 7.849456e-08 3.174396e-07 1.234375e-06 7.220434e-07 2.534254e-06 2.294255e-07 9.537474e-07 5.871756e-07 2.130101e-06 1.324992e-06 5.579253e-06 2.188594e-06 8.475705e-06 8.095695e-08 2.917305e-07 1.473732e-06 6.054428e-06 5.211386e-07 1.935699e-06 1.153316e-06 4.665067e-06 2.017732e-07 8.184556e-07 1.006894e-06 3.841133e-06 6.317014e-08 2.234804e-07 1.768071e-07 6.566733e-07 5.992510e-07 2.413572e-06 1.119846e-06 4.123265e-06 1.384876e-06 5.218542e-06 6.372959e-07 2.631664e-06 1.136169e-06 4.084113e-06 7.713789e-08 2.777724e-07 1.449395e-06 5.459920e-06 3.644802e-07 1.367372e-06 6.695481e-08 2.370984e-07 5.295859e-07 2.063336e-06 1.116816e-06 4.073516e-06 7.733181e-07 2.886628e-06 6.968408e-07 2.490334e-06 1.802644e-08 6.667575e-08 7.707868e-07 2.731099e-06 1.510145e-06 6.194842e-06 1.451417e-06 5.380281e-06 9.498335e-08 3.547685e-07 3.288714e-07 1.342471e-06 8.221446e-07 3.338336e-06 3.635718e-07 1.467694e-06 9.719971e-08 3.517493e-07 
2457272.500000 5.515865e-08 2.286609e-07 1.076602e-06 4.114761e-06 2.773704e-07 1.005494e-06 5.749520e-08 2.312162e-07 1.211120e-06 4.890912e-06 2.985498e-07 1.183054e-06 4.972628e-07 1.718254e-06 2.502275e-08 9.218531e-08 8.059352e-07 3.108552e-06 1.309213e-07 4.751698e-07 3.184005e-07 1.230001e-06 8.241851e-07 3.347818e-06 7.830513e-07 2.840637e-06 1.933132e-08 6.795648e-08 3.076608e-07 1.191735e-06 7.042409e-07 2.471238e-06 2.105211e-07 8.672744e-07 5.596850e-07 2.020868e-06 1.447701e-06 6.172667e-06 2.139629e-06 8.269998e-06 9.638448e-08 3.527157e-07 1.474286e-06 6.071529e-06 4.728051e-07 1.736272e-06 1.153789e-06 4.666955e-06 1.903810e-07 7.620283e-07 9.087840e-07 3.430840e-06 5.997134e-08 2.113154e-07 1.573508e-07 5.781855e-07 5.854534e-07 2.338923e-06 1.243012e-06 4.619522e-06 1.329504e-06 4.970166e-06 6.315457e-07 2.612067e-06 1.154930e-06 4.153580e-06 7.362701e-08 2.638779e-07 1.444483e-06 5.426184e-06 3.915567e-07 1.488580e-06 7.177578e-08 2.547283e-07 5.374987e-07 2.087525e-06 1.226299e-06 4.516833e-06 6.764419e-07 2.488454e-06 6.223989e-07 2.198160e-06 2.076081e-08 7.794902e-08 7.096099e-07 2.490916e-06 1.604360e-06 6.651117e-06 1.358676e-06 5.005395e-06 1.138124e-07 4.317303e-07 3.213550e-07 1.304813e-06 7.588797e-07 3.040660e-06 3.869455e-07 1.571130e-06 8.971961e-08 3.216256e-07 
2457273.500000 4.222619e-08 1.738294e-07 1.072711e-06 4.148848e-06 2.796803e-07 1.002914e-06 4.803497e-08 1.932772e-07 1.130218e-06 4.539901e-06 3.449832e-07 1.388454e-06 6.223708e-07 2.169683e-06 2.969999e-08 1.098648e-07 9.004515e-07 3.482574e-06 1.252299e-07 4.541905e-07 3.496184e-07 1.352795e-06 7.598028e-07 3.083771e-06 8.199313e-07 2.951698e-06 1.981918e-08 7.002434e-08 2.674842e-07 1.042049e-06 7.753515e-07 2.734060e-06 2.826635e-07 1.175027e-06 4.152865e-07 1.478513e-06 1.731080e-06 7.447441e-06 2.118364e-06 8.250293e-06 9.732824e-08 3.608641e-07 1.615336e-06 6.599706e-06 5.113746e-07 1.875998e-06 1.145078e-06 4.632665e-06 2.549018e-07 1.035326e-06 9.577842e-07 3.575488e-06 5.745828e-08 2.042243e-07 1.756790e-07 6.445947e-07 5.842454e-07 2.345079e-06 1.247874e-06 4.603961e-06 1.293579e-06 4.777530e-06 6.578697e-07 2.684494e-06 1.178571e-06 4.256727e-06 1.057993e-07 3.846244e-07 1.464209e-06 5.455987e-06 4.146205e-07 1.562660e-06 4.999057e-08 1.748442e-07 6.933631e-07 2.724774e-06 1.413596e-06 5.290235e-06 6.406431e-07 2.349521e-06 4.857073e-07 1.693440e-06 1.768787e-08 6.710105e-08 8.778253e-07 3.112778e-06 1.619302e-06 6.761405e-06 1.379273e-06 5.096345e-06 1.359665e-07 5.238580e-07 3.672370e-07 1.497090e-06 6.843503e-07 2.757641e-06 3.548973e-07 1.438774e-06 8.793851e-08 3.116948e-07 
2457274.500000 3.116393e-08 1.216645e-07 1.562510e-06 6.430293e-06 6.675967e-07 2.672617e-06 4.874424e-08 1.945130e-07 5.023271e-07 1.824846e-06 3.556512e-07 1.431357e-06 1.017738e-06 3.735810e-06 1.961149e-08 6.906928e-08 7.950640e-07 3.022807e-06 9.053935e-08 3.168980e-07 1.682145e-07 5.982241e-07 2.288993e-07 8.027241e-07 1.680278e-06 6.600687e-06 5.865474e-08 2.364182e-07 1.130237e-07 3.978891e-07 2.508150e-06 1.024252e-05 2.576667e-07 1.055261e-06 1.176232e-06 4.782517e-06 1.433104e-06 5.887491e-06 1.992634e-06 7.714786e-06 1.704282e-07 6.813471e-07 5.703517e-07 2.043118e-06 1.141179e-06 4.646097e-06 9.310840e-07 3.637421e-06 1.721568e-07 6.582304e-07 1.600888e-06 6.405636e-06 8.667852e-08 3.205486e-07 1.758941e-07 6.477381e-07 4.617046e-07 1.800113e-06 1.924860e-06 7.471536e-06 1.928432e-06 7.505115e-06 2.026344e-07 7.160421e-07 1.614514e-06 6.036423e-06 2.227698e-07 8.959090e-07 2.599436e-06 1.048091e-05 3.731577e-07 1.391469e-06 1.514418e-07 6.023287e-07 5.742810e-07 2.207426e-06 2.243662e-06 8.908910e-06 1.269203e-06 5.084421e-06 4.951013e-07 1.731264e-06 3.419022e-08 1.421234e-07 1.955657e-06 7.601835e-06 4.982672e-07 1.774969e-06 1.796207e-06 6.851013e-06 7.392495e-08 2.651953e-07 1.901321e-07 7.077538e-07 7.681092e-07 3.178479e-06 2.098558e-07 7.906159e-07 2.213478e-07 8.796150e-07 
2457275.500000 2.972167e-08 1.148243e-07 1.655249e-06 6.909778e-06 7.246080e-07 2.930633e-06 4.562620e-08 1.811007e-07 5.598230e-07 2.055599e-06 3.491409e-07 1.402530e-06 8.905401e-07 3.223180e-06 2.019404e-08 7.144965e-08 7.376753e-07 2.778666e-06 9.837532e-08 3.464093e-07 1.615262e-07 5.720025e-07 2.025665e-07 7.018852e-07 1.790693e-06 7.105109e-06 5.528448e-08 2.231223e-07 1.174814e-07 4.166715e-07 2.549663e-06 1.042856e-05 2.674346e-07 1.102515e-06 1.225668e-06 5.018777e-06 1.531049e-06 6.331200e-06 1.984508e-06 7.654485e-06 1.616827e-07 6.399054e-07 5.364582e-07 1.909716e-06 1.198597e-06 4.911137e-06 9.510070e-07 3.714098e-06 1.632953e-07 6.179872e-07 1.509645e-06 5.989487e-06 8.290903e-08 3.068798e-07 1.736498e-07 6.361920e-07 4.789805e-07 1.877907e-06 1.935292e-06 7.535262e-06 2.058847e-06 8.095172e-06 1.744077e-07 6.075346e-07 1.487734e-06 5.498590e-06 2.489465e-07 1.012623e-06 2.399218e-06 9.527273e-06 3.635943e-07 1.346125e-06 1.423847e-07 5.591072e-07 6.298893e-07 2.443083e-06 2.322668e-06 9.310560e-06 1.153828e-06 4.551564e-06 5.172425e-07 1.816034e-06 3.058743e-08 1.263870e-07 1.881867e-06 7.273241e-06 5.541799e-07 1.994071e-06 1.930634e-06 7.419685e-06 6.721575e-08 2.382910e-07 1.848377e-07 6.840183e-07 6.899372e-07 2.819168e-06 2.333358e-07 8.899148e-07 2.203996e-07 8.790988e-07 
2457276.500000 3.119727e-08 1.219890e-07 1.580649e-06 6.572521e-06 7.724524e-07 3.154565e-06 4.631260e-08 1.846947e-07 5.023918e-07 1.819149e-06 3.712117e-07 1.495570e-06 8.692679e-07 3.129275e-06 1.963181e-08 6.890918e-08 6.713930e-07 2.501592e-06 1.090142e-07 3.865159e-07 1.354943e-07 4.732986e-07 1.865323e-07 6.398700e-07 1.646161e-06 6.477218e-06 5.336192e-08 2.132619e-07 1.134099e-07 4.002360e-07 2.434331e-06 9.898873e-06 2.755543e-07 1.153520e-06 1.238078e-06 5.095889e-06 1.610109e-06 6.749840e-06 2.074567e-06 8.075304e-06 1.632645e-07 6.492922e-07 4.816847e-07 1.697347e-06 1.165610e-06 4.739119e-06 8.510486e-07 3.273624e-06 1.591691e-07 6.020584e-07 1.706633e-06 6.872842e-06 9.310186e-08 3.488765e-07 1.902550e-07 7.052979e-07 4.286899e-07 1.664284e-06 1.794130e-06 6.924745e-06 2.207795e-06 8.769358e-06 1.730151e-07 6.035260e-07 1.336288e-06 4.889106e-06 2.710041e-07 1.116276e-06 2.286714e-06 9.016834e-06 3.391516e-07 1.249701e-06 1.435780e-07 5.672811e-07 5.462415e-07 2.087971e-06 2.185723e-06 8.690327e-06 1.156448e-06 4.572200e-06 4.894977e-07 1.710462e-06 3.140617e-08 1.289006e-07 1.843403e-06 7.083925e-06 5.913296e-07 2.138816e-06 2.176690e-06 8.481996e-06 7.379840e-08 2.641057e-07 1.799420e-07 6.618196e-07 6.718573e-07 2.729824e-06 2.005538e-07 7.541972e-07 2.104767e-07 8.313879e-07 
2457277.500000 3.098384e-08 1.212158e-07 1.573448e-06 6.551603e-06 8.174535e-07 3.350331e-06 4.737725e-08 1.918646e-07 5.251838e-07 1.910400e-06 3.527107e-07 1.407102e-06 7.762134e-07 2.765128e-06 2.230693e-08 7.937937e-08 6.373011e-07 2.366797e-06 1.024655e-07 3.597835e-07 1.525279e-07 5.379550e-07 2.135263e-07 7.401006e-07 1.655316e-06 6.528001e-06 4.956344e-08 1.954703e-07 1.028424e-07 3.584365e-07 2.533126e-06 1.038114e-05 2.772581e-07 1.166579e-06 1.239855e-06 5.104310e-06 1.569946e-06 6.513761e-06 1.958280e-06 7.566411e-06 1.601305e-07 6.359069e-07 5.723532e-07 2.046637e-06 1.093439e-06 4.399714e-06 8.649604e-07 3.328815e-06 1.698409e-07 6.444098e-07 1.777836e-06 7.215343e-06 9.408845e-08 3.508425e-07 2.136118e-07 8.036788e-07 3.993743e-07 1.530778e-06 1.593007e-06 6.071311e-06 2.384256e-06 9.559602e-06 1.701304e-07 5.911936e-07 1.191872e-06 4.310839e-06 2.457406e-07 9.992795e-07 2.044532e-06 7.964939e-06 3.658614e-07 1.357335e-06 1.396161e-07 5.530299e-07 5.763218e-07 2.209124e-06 2.428757e-06 9.810466e-06 1.053843e-06 4.109038e-06 4.635725e-07 1.613457e-06 2.873910e-08 1.169740e-07 2.104439e-06 8.212676e-06 5.214587e-07 1.864175e-06 2.194012e-06 8.588245e-06 7.803938e-08 2.806755e-07 1.729225e-07 6.329841e-07 7.432539e-07 3.056685e-06 1.764236e-07 6.565315e-07 2.171460e-07 8.572783e-07 
2457278.500000 1.455095e-08 5.168702e-08 8.139297e-07 3.080559e-06 2.826539e-07 1.011240e-06 4.053617e-08 1.604928e-07 9.050785e-07 3.514352e-06 1.675954e-07 6.108436e-07 1.717707e-06 6.708267e-06 1.834689e-08 6.437941e-08 1.403924e-06 5.818319e-06 1.615767e-07 5.925666e-07 4.692432e-07 1.902468e-06 6.142802e-07 2.395460e-06 1.387763e-06 5.334727e-06 4.418679e-08 1.709762e-07 1.519178e-07 5.497111e-07 1.795482e-06 6.974832e-06 1.073364e-07 3.935026e-07 6.279654e-07 2.354353e-06 4.259845e-07 1.499352e-06 1.471395e-06 5.477641e-06 8.223218e-08 2.991666e-07 7.212283e-07 2.643350e-06 4.007541e-07 1.427360e-06 1.445222e-06 6.060863e-06 2.469653e-07 9.803679e-07 1.476687e-06 5.836389e-06 1.492904e-07 5.939027e-07 1.092641e-07 3.838756e-07 2.539991e-07 9.259675e-07 1.220962e-06 4.498736e-06 1.065817e-06 3.861448e-06 1.952177e-07 6.866351e-07 8.458657e-07 2.958192e-06 2.127899e-07 8.489962e-07 2.822906e-06 1.161086e-05 5.113604e-07 1.985666e-06 1.859086e-07 7.659202e-07 6.017157e-07 2.323360e-06 9.953458e-07 3.580218e-06 5.481908e-07 1.971179e-06 1.913383e-06 7.961498e-06 1.209723e-08 4.374727e-08 9.993839e-07 3.573731e-06 7.936577e-07 2.974975e-06 2.550010e-06 1.019468e-05 5.962589e-08 2.080621e-07 2.262769e-07 8.542928e-07 4.966082e-07 1.916754e-06 2.136378e-07 8.146055e-07 2.543732e-07 1.024748e-06 
2457279.500000 1.332541e-08 4.671446e-08 8.368853e-07 3.174137e-06 2.741357e-07 9.746019e-07 3.501353e-08 1.370507e-07 9.508703e-07 3.718135e-06 1.725623e-07 6.340346e-07 1.559942e-06 6.008035e-06 1.981030e-08 6.994038e-08 1.516148e-06 6.383617e-06 1.695174e-07 6.233154e-07 4.370041e-07 1.745096e-06 6.007860e-07 2.340322e-06 1.395975e-06 5.351611e-06 3.921969e-08 1.503734e-07 1.657158e-07 6.060929e-07 1.673229e-06 6.434963e-06 1.184502e-07 4.386722e-07 6.036233e-07 2.260719e-06 4.191547e-07 1.470345e-06 1.396666e-06 5.170599e-06 9.065157e-08 3.341536e-07 7.145012e-07 2.619596e-06 3.618484e-07 1.274485e-06 1.514250e-06 6.440514e-06 2.588509e-07 1.027654e-06 1.510015e-06 5.966259e-06 1.346718e-07 5.319266e-07 1.298757e-07 4.622134e-07 2.134373e-07 7.669216e-07 1.332947e-06 4.974861e-06 1.056479e-06 3.831900e-06 1.898691e-07 6.636976e-07 8.009232e-07 2.789093e-06 2.238135e-07 9.061960e-07 2.892059e-06 1.195597e-05 5.193747e-07 2.022181e-06 1.957599e-07 8.069426e-07 5.833927e-07 2.243418e-06 1.017580e-06 3.664699e-06 4.736526e-07 1.678539e-06 1.823264e-06 7.490437e-06 1.338276e-08 4.852043e-08 1.054357e-06 3.787420e-06 8.416143e-07 3.186754e-06 2.558431e-06 1.027225e-05 5.360664e-08 1.850831e-07 2.383871e-07 9.070488e-07 5.233751e-07 2.031061e-06 2.188801e-07 8.410071e-07 2.787128e-07 1.138367e-06 
2457280.500000 1.105054e-08 3.819992e-08 8.115917e-07 3.064755e-06 2.562025e-07 9.014583e-07 3.477634e-08 1.351035e-07 9.912395e-07 3.883929e-06 1.647078e-07 6.048034e-07 1.683681e-06 6.526038e-06 2.070043e-08 7.381855e-08 1.401790e-06 5.809125e-06 1.454625e-07 5.275783e-07 3.896776e-07 1.531472e-06 6.487695e-07 2.565640e-06 1.423360e-06 5.473377e-06 3.971262e-08 1.513657e-07 1.732891e-07 6.399684e-07 1.572906e-06 5.996758e-06 1.097872e-07 4.035709e-07 5.549938e-07 2.058922e-06 4.357453e-07 1.535682e-06 1.469303e-06 5.454610e-06 8.639982e-08 3.177612e-07 6.649984e-07 2.415899e-06 4.106756e-07 1.467576e-06 1.436816e-06 6.082710e-06 2.384024e-07 9.354669e-07 1.435082e-06 5.619857e-06 1.210761e-07 4.727145e-07 1.382600e-07 4.949300e-07 2.321585e-07 8.400678e-07 1.266962e-06 4.692410e-06 1.214283e-06 4.474769e-06 1.673650e-07 5.793883e-07 7.005219e-07 2.412792e-06 2.121527e-07 8.470404e-07 2.913431e-06 1.209017e-05 5.048490e-07 1.956353e-06 2.005466e-07 8.229543e-07 5.334589e-07 2.028372e-06 1.011027e-06 3.643530e-06 5.328232e-07 1.910258e-06 1.942847e-06 8.098041e-06 1.370423e-08 5.026075e-08 1.173587e-06 4.270925e-06 9.287953e-07 3.567789e-06 2.726321e-06 1.108758e-05 4.927646e-08 1.694139e-07 2.101557e-07 7.873851e-07 4.988219e-07 1.925146e-06 2.188446e-07 8.431025e-07 3.100152e-07 1.283710e-06 
2457281.500000 1.334528e-08 4.668482e-08 8.806108e-07 3.369906e-06 2.868588e-07 1.020824e-06 3.011918e-08 1.156598e-07 9.206929e-07 3.566730e-06 1.740637e-07 6.417707e-07 1.872307e-06 7.342573e-06 2.069860e-08 7.407414e-08 1.364226e-06 5.658484e-06 1.457613e-07 5.264232e-07 4.086557e-07 1.608621e-06 6.420565e-07 2.522623e-06 1.470310e-06 5.667938e-06 3.638986e-08 1.373222e-07 1.813900e-07 6.757158e-07 1.597492e-06 6.099929e-06 9.395280e-08 3.401735e-07 5.959964e-07 2.229723e-06 4.471263e-07 1.575038e-06 1.617432e-06 6.059307e-06 7.238356e-08 2.622386e-07 7.320622e-07 2.690138e-06 4.365261e-07 1.571468e-06 1.416702e-06 5.965593e-06 2.212909e-07 8.611409e-07 1.504464e-06 5.950523e-06 1.082799e-07 4.174134e-07 1.304228e-07 4.623420e-07 2.144735e-07 7.694609e-07 1.165615e-06 4.276440e-06 1.051622e-06 3.821995e-06 1.956952e-07 6.879619e-07 7.070274e-07 2.437335e-06 2.031933e-07 8.077718e-07 2.779593e-06 1.145288e-05 5.034224e-07 1.947824e-06 2.112041e-07 8.665831e-07 6.108411e-07 2.354925e-06 1.012547e-06 3.642689e-06 4.817448e-07 1.714506e-06 1.857645e-06 7.657000e-06 1.642488e-08 6.094788e-08 1.339789e-06 4.944230e-06 1.048498e-06 4.081786e-06 2.552326e-06 1.022710e-05 4.358483e-08 1.482838e-07 1.941090e-07 7.222748e-07 4.959783e-07 1.916845e-06 1.881988e-07 7.136012e-07 2.758632e-07 1.125354e-06 
2457282.500000 3.368373e-08 1.318984e-07 4.975279e-07 1.788125e-06 4.627796e-07 1.734704e-06 3.811685e-08 1.513792e-07 4.646456e-07 1.664897e-06 2.784831e-07 1.093712e-06 8.642933e-07 3.090902e-06 6.015051e-08 2.497583e-07 9.179007e-07 3.588990e-06 2.691839e-07 1.051293e-06 1.997399e-07 7.190718e-07 2.963210e-07 1.065351e-06 1.837319e-06 7.287600e-06 4.083590e-08 1.573522e-07 1.477735e-07 5.383528e-07 2.419282e-06 9.828319e-06 1.853352e-07 7.309493e-07 5.350133e-07 1.981104e-06 4.082525e-07 1.426350e-06 1.217784e-06 4.409755e-06 7.981111e-08 2.922456e-07 5.590576e-07 1.990203e-06 4.640685e-07 1.680686e-06 1.258428e-06 5.150307e-06 2.858303e-07 1.164911e-06 1.812936e-06 7.424550e-06 1.280403e-07 5.039497e-07 1.763577e-07 6.431173e-07 5.892278e-07 2.416541e-06 1.928089e-06 7.521814e-06 7.237517e-07 2.527491e-06 6.579791e-07 2.702849e-06 3.358537e-06 1.407232e-05 1.878110e-07 7.360489e-07 1.165275e-06 4.277734e-06 8.319200e-07 3.497867e-06 1.142759e-07 4.315263e-07 4.428849e-07 1.647335e-06 1.673548e-06 6.367199e-06 7.895481e-07 2.963688e-06 1.018802e-06 3.847975e-06 1.054656e-08 3.727846e-08 2.120499e-06 8.285121e-06 1.631260e-06 6.830862e-06 1.864595e-06 7.165533e-06 2.490050e-07 1.046366e-06 3.215156e-07 1.272055e-06 3.335683e-07 1.231982e-06 1.301792e-07 4.710765e-07 1.277199e-07 4.716024e-07 
2457283.500000 3.272999e-08 1.281142e-07 5.564041e-07 2.016715e-06 4.044650e-07 1.493437e-06 4.036822e-08 1.611250e-07 4.024727e-07 1.424250e-06 2.892740e-07 1.146225e-06 8.508090e-07 3.037241e-06 5.696589e-08 2.339398e-07 9.474007e-07 3.715464e-06 2.808681e-07 1.108715e-06 2.131625e-07 7.699043e-07 2.743841e-07 9.770577e-07 1.786426e-06 7.082991e-06 4.212128e-08 1.633457e-07 1.484752e-07 5.393399e-07 2.564337e-06 1.055159e-05 1.676250e-07 6.542758e-07 6.123267e-07 2.298293e-06 4.246095e-07 1.486294e-06 1.215981e-06 4.401300e-06 7.662101e-08 2.808564e-07 5.857547e-07 2.091482e-06 4.304403e-07 1.541969e-06 1.267404e-06 5.223335e-06 2.812278e-07 1.142757e-06 1.609931e-06 6.491114e-06 1.102179e-07 4.277348e-07 1.953793e-07 7.234243e-07 5.568376e-07 2.264895e-06 1.817042e-06 7.057352e-06 7.985530e-07 2.817445e-06 6.591276e-07 2.691600e-06 3.280667e-06 1.367336e-05 2.019265e-07 7.950564e-07 1.123987e-06 4.109016e-06 7.719114e-07 3.209856e-06 1.056259e-07 3.931288e-07 4.469925e-07 1.668351e-06 1.677188e-06 6.394865e-06 7.562723e-07 2.831244e-06 1.034500e-06 3.923925e-06 1.174795e-08 4.178623e-08 1.947982e-06 7.549538e-06 1.717111e-06 7.266760e-06 1.928336e-06 7.445073e-06 2.701189e-07 1.143429e-06 3.215816e-07 1.265629e-06 3.814503e-07 1.429909e-06 1.397085e-07 5.070478e-07 1.129249e-07 4.107171e-07 
